time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
6200,-0.065406359732151,0.6151823401451111,-0.9114470481872559,0.122540570795536,0.0064951297827064,-0.2607070207595825,117.449237144201,39.25737050811959,4.096304893493652
6300,-0.07272782921791075,0.5851838886737823,-0.7151980102062225,0.10171923786401746,0.00451320537831625,-0.2621072232723236,117.44923777215878,39.25737039908732,4.168541669845581
6400,-0.0800492987036705,0.5551854372024536,-0.5189489722251892,0.0808979049324989,0.0025312809739261,-0.2635074257850647,117.44923840011656,39.25737029005504,4.24077844619751
6500,-0.0671750586479902,0.49582941830158234,-0.4074259549379349,0.06776613369584081,-0.0082913077203557,-0.2650146037340164,117.44923891222604,39.25737027371233,4.285326957702637
6600,-0.0543008185923099,0.436473399400711,-0.2959029376506805,0.0546343624591827,-0.0191138964146375,-0.2665217816829681,117.4492394243355,39.25737025736962,4.329875469207764
6700,-0.0397821012884378,0.36896131932735443,-0.2355168685317039,0.0588363818824291,-0.011404917808249548,-0.2653810381889343,117.44923976610204,39.25737024765463,4.3612377643585205
6800,-0.0252633839845657,0.3014492392539978,-0.1751307994127273,0.0630384013056755,-0.0036959392018615974,-0.2642402946949005,117.44924010786856,39.25737023793963,4.392600059509277
6900,-0.023052181324197136,0.2690369909008344,-0.161167562007904,0.0631102110362715,-0.0007034547031960639,-0.26378798650370705,117.44924023585625,39.25737028462341,4.409193714459737
7000,-0.0180267207324504,0.1953727900981903,-0.1294329315423965,0.0632734149694442,0.0060976464301346995,-0.2627600133419037,117.44924052673736,39.25737039072292,4.446906566619873
7100,-0.01900912036450155,0.19344175411659537,-0.1302424248271775,0.06386686825347171,0.006032087449074732,-0.2628467433082247,117.44924053318073,39.25737038667622,4.448342383486553
7200,-0.0517557747662067,0.1290738880634308,-0.1572255343198776,0.083648644387722,0.0038467880804091,-0.2657377421855926,117.44924074795986,39.25737025178624,4.4962029457092285
7300,-0.03258247706872307,0.12049641641811348,-0.26489765541767,0.09444799036973742,-0.00015264825399652262,-0.2673409440327639,117.44924087426622,39.257370241436774,4.52765948974078
