time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
64000,21,-70,117.45064755051632,39.25764510143367,37.165714263916016,0.6618843674659729,-4.769495010375977,-0.155134379863739,-0.1383698284626007,-0.4519021511077881,-1.4152066707611084
64053,21,-70,117.45064755051632,39.25764510143367,37.165714263916016,0.6618843674659729,-4.769495010375977,-0.155134379863739,-0.1383698284626007,-0.4519021511077881,-1.4152066707611084
64054,22,-70,117.45064755051632,39.25764510143367,37.165714263916016,0.6618843674659729,-4.769495010375977,-0.155134379863739,-0.1383698284626007,-0.4519021511077881,-1.4152066707611084
64200,22,-70,117.45063627813907,39.25764669987424,37.185447692871094,0.6915145516395569,-5.171856880187988,-0.15543723106384277,-0.1503971815109253,-0.43272605538368225,-1.4254608154296875
64207,22,-74,117.45063627813907,39.25764669987424,37.185447692871094,0.6915145516395569,-5.171856880187988,-0.15543723106384277,-0.1503971815109253,-0.43272605538368225,-1.4254608154296875
64400,22,-74,117.45062450298323,39.25764789219997,37.20903015136719,0.6930514574050903,-5.466358184814453,-0.21527178585529327,-0.10084234923124313,-0.3596663475036621,-1.4384689331054688
64438,22,-74,117.45062450298323,39.25764789219997,37.20903015136719,0.6930514574050903,-5.466358184814453,-0.21527178585529327,-0.10084234923124313,-0.3596663475036621,-1.4384689331054688
64600,22,-74,117.45061150747728,39.257649306296884,37.24260711669922,0.7903921008110046,-5.608713150024414,-0.19545726478099823,-0.08615788072347641,-0.30455079674720764,-1.4504472017288208
64800,22,-74,117.45059886801016,39.25765083453902,37.28205490112305,0.82622891664505,-5.559883117675781,-0.19167283177375793,-0.10584965348243713,-0.21873131394386292,-1.4662972688674927
65000,22,-74,117.45058653646612,39.25765239840425,37.32454299926758,0.842501163482666,-5.453673839569092,-0.09639687836170197,-0.10111770778894424,-0.2468806803226471,-1.4790071249008179
65200,22,-74,117.45057440598035,39.25765398788084,37.35582733154297,0.8617668747901917,-5.390882968902588,-0.02685757912695408,-0.11238157749176025,-0.2712559103965759,-1.491267204284668
65207,22,-72,117.45057440598035,39.25765398788084,37.35582733154297,0.8617668747901917,-5.390882968902588,-0.02685757912695408,-0.11238157749176025,-0.2712559103965759,-1.491267204284668
65400,22,-72,117.45056272758768,39.25765547898649,37.35874557495117,0.8508999943733215,-5.381777763366699,-0.07276672124862671,-0.09366763383150101,-0.27789199352264404,-1.5053340196609497
65435,22,-72,117.45056272758768,39.25765547898649,37.35874557495117,0.8508999943733215,-5.381777763366699,-0.07276672124862671,-0.09366763383150101,-0.27789199352264404,-1.5053340196609497
65600,22,-72,117.45055056094863,39.25765725752157,37.372196197509766,0.8811931014060974,-5.4146857261657715,-0.07354044914245605,-0.11552909016609192,-0.3075970709323883,-1.5163253545761108
65800,22,-72,117.45053786051717,39.25765897662663,37.37676239013672,0.8404686450958252,-5.455583095550537,-0.14668524265289307,-0.10553315281867981,-0.27860409021377563,-1.530132532119751
66000,22,-72,117.4505255894058,39.25766064514923,37.40239715576172,0.8465981483459473,-5.451469421386719,-0.16681410372257233,-0.10441353172063828,-0.25322139263153076,-1.5417228937149048
66200,22,-72,117.45051331829443,39.25766228951565,37.43079376220703,0.8080875277519226,-5.3720703125,-0.1647861897945404,-0.12069525569677353,-0.24182234704494476,-1.5540837049484253
66207,22,-71,117.45051331829443,39.25766228951565,37.43079376220703,0.8080875277519226,-5.3720703125,-0.1647861897945404,-0.12069525569677353,-0.24182234704494476,-1.5540837049484253
66400,22,-71,117.45050157486132,39.25766383504546,37.46015930175781,0.7664957046508789,-5.269653797149658,-0.1665617674589157,-0.10945281386375427,-0.26062890887260437,-1.5661615133285522
66435,22,-71,117.45050157486132,39.25766383504546,37.46015930175781,0.7664957046508789,-5.269653797149658,-0.1665617674589157,-0.10945281386375427,-0.26062890887260437,-1.5661615133285522
66600,22,-71,117.45048950046629,39.257665486571426,37.48072814941406,0.7759130597114563,-5.288726806640625,-0.11138501763343811,-0.10479197651147842,-0.2905047833919525,-1.580868124961853
66800,22,-71,117.45047734091611,39.25766713530342,37.49715805053711,0.7647448778152466,-5.294527053833008,-0.15239785611629486,-0.12345114350318909,-0.25828391313552856,-1.5938364267349243
67000,22,-71,117.45046529469936,39.25766872344124,37.52787399291992,0.7300077080726624,-5.243955612182617,-0.12317110598087311,-0.13485649228096008,-0.26190635561943054,-1.6024399995803833
67200,22,-71,117.45045330413029,39.25767017001803,37.54231643676758,0.6681268215179443,-5.212823390960693,-0.1306339055299759,-0.1343509703874588,-0.2536432147026062,-1.61752450466156
67400,22,-71,117.45044177318626,39.25767142555728,37.571861267089844,0.6295158267021179,-5.179111480712891,-0.16359452903270721,-0.10888770967721939,-0.24825599789619446,-1.6283875703811646
67435,22,-71,117.45044177318626,39.25767142555728,37.571861267089844,0.6295158267021179,-5.179111480712891,-0.16359452903270721,-0.10888770967721939,-0.24825599789619446,-1.6283875703811646
67453,22,-71,117.45044177318626,39.25767142555728,37.571861267089844,0.6295158267021179,-5.179111480712891,-0.16359452903270721,-0.10888770967721939,-0.24825599789619446,-1.6283875703811646
67453,23,-71,117.45044177318626,39.25767142555728,37.571861267089844,0.6295158267021179,-5.179111480712891,-0.16359452903270721,-0.10888770967721939,-0.24825599789619446,-1.6283875703811646
67600,23,-71,117.45042953468372,39.257672804962425,37.60500717163086,0.6172245740890503,-5.1448187828063965,-0.12132114171981812,-0.11137371510267258,-0.2525973916053772,-1.638365626335144
67800,23,-71,117.45041786107605,39.257674053458544,37.62525939941406,0.6067566275596619,-5.097411632537842,-0.13114307820796967,-0.0927828922867775,-0.25661930441856384,-1.6536577939987183
68000,23,-71,117.45040637231084,39.25767534165229,37.65852737426758,0.6235791444778442,-5.074120044708252,-0.10888943076133728,-0.08931317180395126,-0.2836062014102936,-1.6640305519104004
68200,23,-71,117.45039467344904,39.25767663706378,37.67239761352539,0.6235170960426331,-5.088625907897949,-0.1150742694735527,-0.09031573683023453,-0.27073949575424194,-1.6772149801254272
68207,23,-75,117.45039467344904,39.25767663706378,37.67239761352539,0.6235170960426331,-5.088625907897949,-0.1150742694735527,-0.09031573683023453,-0.27073949575424194,-1.6772149801254272
68400,23,-75,117.45038304272907,39.25767784696822,37.701168060302734,0.6262992024421692,-5.089613437652588,-0.10851521790027618,-0.08198767900466919,-0.27205929160118103,-1.687691330909729
68600,23,-75,117.45037155857162,39.257678976895335,37.7191276550293,0.6286736130714417,-5.059466361999512,-0.0986158549785614,-0.07566627860069275,-0.2765432894229889,-1.702661156654358
68800,23,-75,117.45036000538624,39.25768020164273,37.736873626708984,0.6429242491722107,-5.066464900970459,-0.11935929208993912,-0.06438769400119781,-0.28226158022880554,-1.7170621156692505
69000,23,-75,117.45034820045713,39.25768153483099,37.752723693847656,0.639453649520874,-5.093083381652832,-0.1321210265159607,-0.06881783902645111,-0.26782551407814026,-1.7297273874282837
69200,23,-75,117.45033650824115,39.25768282820522,37.7834587097168,0.651742696762085,-5.072848796844482,-0.15978392958641052,-0.05990378558635712,-0.2511238157749176,-1.738943338394165
69207,23,-84,117.45033650824115,39.25768282820522,37.7834587097168,0.651742696762085,-5.072848796844482,-0.15978392958641052,-0.05990378558635712,-0.2511238157749176,-1.738943338394165
69401,23,-84,117.45032536886895,39.25768408409371,37.81621551513672,0.6539356708526611,-5.027139663696289,-0.13862955570220947,-0.06664777547121048,-0.2581927180290222,-1.745129108428955
69438,23,-84,117.45032536886895,39.25768408409371,37.81621551513672,0.6539356708526611,-5.027139663696289,-0.13862955570220947,-0.06664777547121048,-0.2581927180290222,-1.745129108428955
69600,23,-84,117.4503135144063,39.25768531215894,37.83419418334961,0.6139867305755615,-5.026371479034424,-0.12860386073589325,-0.05077601596713066,-0.2648620903491974,-1.7636116743087769
69800,23,-84,117.4503020460216,39.25768650145787,37.858089447021484,0.6270865797996521,-5.0253472328186035,-0.13127440214157104,-0.02227351814508438,-0.2597184181213379,-1.7785508632659912
70000,23,-84,117.45029041778275,39.25768770105955,37.88970184326172,0.6648545265197754,-5.021058559417725,-0.13519038259983063,-0.01425070408731699,-0.25793060660362244,-1.785364031791687
70200,23,-84,117.45027904270539,39.257689075400634,37.92380905151367,0.7173622250556946,-5.0088348388671875,-0.10206855088472366,-0.02910211868584156,-0.27631232142448425,-1.7984062433242798
70400,23,-84,117.45026760276481,39.257690401254735,37.958404541015625,0.712105393409729,-5.03225564956665,-0.05187280476093292,-0.04161027818918228,-0.2769213020801544,-1.814109206199646
70441,23,-84,117.45026760276481,39.257690401254735,37.958404541015625,0.712105393409729,-5.03225564956665,-0.05187280476093292,-0.04161027818918228,-0.2769213020801544,-1.814109206199646
70600,23,-84,117.45025594236017,39.25769170923908,37.973106384277344,0.6849566102027893,-5.032571315765381,-0.03873232379555702,-0.03773598000407219,-0.2583063542842865,-1.8269057273864746
70800,23,-84,117.45024431669103,39.257692952205474,37.99018096923828,0.6707121133804321,-5.031312942504883,-0.07977442443370819,-0.025707941502332687,-0.2544892132282257,-1.8396235704421997
71000,23,-84,117.45023261552535,39.25769437421863,38.01665115356445,0.6767486929893494,-5.0362749099731445,-0.07060067355632782,-0.03304681554436684,-0.24668560922145844,-1.8512423038482666
71200,23,-84,117.45022104692165,39.25769568424025,38.04339599609375,0.6686016917228699,-5.013315200805664,-0.08906836062669754,-0.029686883091926575,-0.23389019072055817,-1.8627158403396606
71207,23,-86,117.45022104692165,39.25769568424025,38.04339599609375,0.6686016917228699,-5.013315200805664,-0.08906836062669754,-0.029686883091926575,-0.23389019072055817,-1.8627158403396606
71400,23,-86,117.45020974441668,39.25769700049008,38.071067810058594,0.6689649224281311,-4.985132217407227,-0.09241222590208054,-0.021163325756788254,-0.23893524706363678,-1.875639796257019
71440,23,-86,117.45020974441668,39.25769700049008,38.071067810058594,0.6689649224281311,-4.985132217407227,-0.09241222590208054,-0.021163325756788254,-0.23893524706363678,-1.875639796257019
71600,23,-86,117.45019857651174,39.257698390023364,38.100067138671875,0.669363260269165,-4.984797954559326,-0.08551248162984848,-0.027251671999692917,-0.2536576986312866,-1.8883308172225952
71800,23,-86,117.45018681048285,39.257699802432256,38.14186096191406,0.6389435529708862,-4.997068881988525,-0.029672089964151382,-0.023620417341589928,-0.26108115911483765,-1.9007081985473633
72000,23,-86,117.45017565241372,39.25770100802933,38.1590461730957,0.6213244795799255,-5.01009464263916,0.011358487419784069,-0.009170551784336567,-0.24453280866146088,-1.9131650924682617
72200,23,-86,117.45016411057054,39.25770228004134,38.17387771606445,0.6134326457977295,-5.003008842468262,-1.851325941970572e-05,-0.012095827609300613,-0.23870114982128143,-1.9235167503356934
72207,23,-84,117.45016411057054,39.25770228004134,38.17387771606445,0.6134326457977295,-5.003008842468262,-1.851325941970572e-05,-0.012095827609300613,-0.23870114982128143,-1.9235167503356934
72401,23,-84,117.45015247533142,39.25770350694242,38.19829559326172,0.6096553802490234,-4.988353252410889,-0.027887044474482536,0.011357619427144527,-0.24497660994529724,-1.9380933046340942
72440,23,-84,117.45015247533142,39.25770350694242,38.19829559326172,0.6096553802490234,-4.988353252410889,-0.027887044474482536,0.011357619427144527,-0.24497660994529724,-1.9380933046340942
72600,23,-84,117.45014130848982,39.25770475939666,38.22380447387695,0.6393343210220337,-5.014908790588379,-0.025909917429089546,0.01839733123779297,-0.2565120458602905,-1.948936939239502
72800,23,-84,117.45012975787415,39.257706160513266,38.24590301513672,0.6719497442245483,-5.03874397277832,-0.005744044203311205,0.002896639285609126,-0.2565578520298004,-1.9631562232971191
73005,23,-84,117.45011775117788,39.257707437356515,38.26205062866211,0.6626436114311218,-5.04336404800415,-0.03009011410176754,0.019366975873708725,-0.23803406953811646,-1.972952127456665
73203,23,-84,117.45010658557683,39.257708766935906,38.29158401489258,0.7112506628036499,-5.048463344573975,-0.04640553891658783,-0.015374424867331982,-0.2497267872095108,-1.9867711067199707
73207,23,-83,117.45010658557683,39.257708766935906,38.29158401489258,0.7112506628036499,-5.048463344573975,-0.04640553891658783,-0.015374424867331982,-0.2497267872095108,-1.9867711067199707
73400,23,-83,117.45009553525864,39.25771000134577,38.30902862548828,0.6525351405143738,-5.0172600746154785,-0.046048883348703384,-0.03079177252948284,-0.25112950801849365,-2.000652313232422
73440,23,-83,117.45009553525864,39.25771000134577,38.30902862548828,0.6525351405143738,-5.0172600746154785,-0.046048883348703384,-0.03079177252948284,-0.25112950801849365,-2.000652313232422
73601,23,-83,117.45008404853148,39.2577110447763,38.33244705200195,0.5998470783233643,-5.021624565124512,-0.051613181829452515,0.011330660432577133,-0.26227569580078125,-2.0127735137939453
73800,23,-83,117.45007272608903,39.25771199862524,38.35372543334961,0.5826353430747986,-5.005303859710693,-0.09515246748924255,0.037176165729761124,-0.2517463266849518,-2.02227783203125
74002,23,-83,117.45006103892388,39.25771306935516,38.37567901611328,0.633627712726593,-5.017908096313477,-0.09103617817163467,0.07059706002473831,-0.27088114619255066,-2.0362701416015625
74200,23,-83,117.45004958959055,39.25771425213483,38.38706588745117,0.6940164566040039,-5.079783916473389,-0.07485531270503998,0.0627698302268982,-0.2601510286331177,-2.048476219177246
74400,23,-83,117.4500376696444,39.257715527406475,38.40275573730469,0.7383639812469482,-5.081027030944824,-0.10705050826072693,0.03557395190000534,-0.24660724401474,-2.060049057006836
74439,23,-83,117.4500376696444,39.257715527406475,38.40275573730469,0.7383639812469482,-5.081027030944824,-0.10705050826072693,0.03557395190000534,-0.24660724401474,-2.060049057006836
74600,23,-83,117.45002624840075,39.257716846799525,38.41474533081055,0.7764536142349243,-5.0705671310424805,-0.11099260300397873,0.03231026977300644,-0.26291266083717346,-2.073852062225342
74800,23,-83,117.45001444028163,39.257718192094984,38.437984466552734,0.7668572068214417,-5.068758487701416,-0.14874564111232758,0.015045132488012314,-0.24909351766109467,-2.0858216285705566
75000,23,-83,117.4500030111516,39.25771954216347,38.459678649902344,0.7675936222076416,-5.011417865753174,-0.1275072544813156,0.007444043643772602,-0.26896122097969055,-2.097360134124756
75200,23,-83,117.44999158450267,39.25772079432667,38.481544494628906,0.7362196445465088,-4.992611885070801,-0.14309655129909515,0.020938117057085037,-0.2801596224308014,-2.109933376312256
75207,23,-82,117.44999158450267,39.25772079432667,38.481544494628906,0.7362196445465088,-4.992611885070801,-0.14309655129909515,0.020938117057085037,-0.2801596224308014,-2.109933376312256
75402,23,-82,117.4499797598133,39.25772197891078,38.500511169433594,0.7123428583145142,-5.0233473777771,-0.14850158989429474,0.03212570399045944,-0.27324384450912476,-2.124598979949951
75439,23,-82,117.4499797598133,39.25772197891078,38.500511169433594,0.7123428583145142,-5.0233473777771,-0.14850158989429474,0.03212570399045944,-0.27324384450912476,-2.124598979949951
75600,23,-82,117.44996846005526,39.25772321890858,38.51661682128906,0.7117129564285278,-5.014157295227051,-0.1999967247247696,0.03245922923088074,-0.2528095245361328,-2.138204574584961
75800,23,-82,117.44995706929377,39.257724466997246,38.53902816772461,0.7193149924278259,-4.978187084197998,-0.21273981034755707,0.04827015846967697,-0.27428537607192993,-2.1497395038604736
76000,23,-82,117.44994566843063,39.25772568557463,38.564544677734375,0.7237361669540405,-5.008976459503174,-0.19808652997016907,0.059041623026132584,-0.26950544118881226,-2.1620655059814453
76200,23,-82,117.44993414944908,39.257726901998325,38.586429595947266,0.7295112013816833,-5.013698101043701,-0.18169914186000824,0.060488589107990265,-0.26412737369537354,-2.1739661693573
76400,23,-82,117.44992289842706,39.25772815451077,38.617496490478516,0.7480995059013367,-5.004036903381348,-0.19682486355304718,0.06269121170043945,-0.2631373107433319,-2.185964584350586
76436,23,-82,117.44992289842706,39.25772815451077,38.617496490478516,0.7480995059013367,-5.004036903381348,-0.19682486355304718,0.06269121170043945,-0.2631373107433319,-2.185964584350586
76603,23,-82,117.44991125671933,39.257729476581375,38.64715576171875,0.7583322525024414,-5.023188591003418,-0.14593611657619476,0.07075004279613495,-0.2806321978569031,-2.1978302001953125
76800,23,-82,117.44989973499084,39.257730617567944,38.6666145324707,0.733451247215271,-5.07008171081543,-0.15065734088420868,0.06858007609844208,-0.2534942030906677,-2.2109804153442383
77000,23,-82,117.44988814219636,39.25773183247824,38.69071960449219,0.7434648871421814,-5.042128086090088,-0.1620733141899109,0.0713890865445137,-0.23415261507034302,-2.220284938812256
77200,23,-82,117.44987677722065,39.25773311060206,38.72390365600586,0.784636378288269,-4.990408897399902,-0.17154201865196228,0.08514812588691711,-0.2498175948858261,-2.233651638031006
77209,23,-80,117.44987677722065,39.25773311060206,38.72390365600586,0.784636378288269,-4.990408897399902,-0.17154201865196228,0.08514812588691711,-0.2498175948858261,-2.233651638031006
77400,23,-80,117.44986551148922,39.257734362183186,38.750343322753906,0.7899978160858154,-4.98574686050415,-0.118745356798172,0.08178142458200455,-0.28267747163772583,-2.2464280128479004
77436,23,-80,117.44986551148922,39.257734362183186,38.750343322753906,0.7899978160858154,-4.98574686050415,-0.118745356798172,0.08178142458200455,-0.28267747163772583,-2.2464280128479004
77438,23,-80,117.44986551148922,39.257734362183186,38.750343322753906,0.7899978160858154,-4.98574686050415,-0.118745356798172,0.08178142458200455,-0.28267747163772583,-2.2464280128479004
77602,23,-80,117.44985406157991,39.25773570037731,38.77355194091797,0.79697585105896,-5.015162467956543,-0.1208103746175766,0.09753646701574326,-0.28618094325065613,-2.2569761276245117
77800,23,-80,117.44984255176959,39.25773711907263,38.787803649902344,0.817908525466919,-5.055238723754883,-0.1520242691040039,0.07986113429069519,-0.2973841428756714,-2.2705535888671875
78000,23,-80,117.44983087607956,39.257738423680934,38.80956268310547,0.7731218934059143,-5.081023216247559,-0.1539636105298996,0.066807821393013,-0.2921081781387329,-2.2839174270629883
78202,23,-80,117.44981898271672,39.25773965902212,38.8304443359375,0.7411699295043945,-5.08644962310791,-0.19040082395076752,0.06333793699741364,-0.2584523558616638,-2.2963359355926514
78209,23,-81,117.44981898271672,39.25773965902212,38.8304443359375,0.7411699295043945,-5.08644962310791,-0.19040082395076752,0.06333793699741364,-0.2584523558616638,-2.2963359355926514
78402,23,-81,117.44980739262486,39.25774112410895,38.870487213134766,0.7514592409133911,-5.014787673950195,-0.17632140219211578,0.07052303850650787,-0.2667824327945709,-2.307891368865967
78438,23,-81,117.44980739262486,39.25774112410895,38.870487213134766,0.7514592409133911,-5.014787673950195,-0.17632140219211578,0.07052303850650787,-0.2667824327945709,-2.307891368865967
78600,23,-81,117.44979629777967,39.257742352930876,38.89686584472656,0.7246452569961548,-4.9963603019714355,-0.13245856761932373,0.09285736083984375,-0.28120115399360657,-2.3199799060821533
78800,23,-81,117.44978476311398,39.25774353408073,38.91941833496094,0.714587390422821,-5.030105113983154,-0.1462138593196869,0.10561586171388626,-0.26055800914764404,-2.3308708667755127
79000,23,-81,117.44977311458321,39.257744880249305,38.94260787963867,0.7493593096733093,-5.047411918640137,-0.16207125782966614,0.09462660551071167,-0.24824106693267822,-2.343900203704834
79200,23,-81,117.44976156108768,39.25774634900321,38.9768180847168,0.7476426362991333,-5.020815372467041,-0.1483718752861023,0.07452366501092911,-0.2649522125720978,-2.3559000492095947
79207,23,-78,117.44976156108768,39.25774634900321,38.9768180847168,0.7476426362991333,-5.020815372467041,-0.1483718752861023,0.07452366501092911,-0.2649522125720978,-2.3559000492095947
79400,23,-78,117.44975059450685,39.25774753958271,39.00144958496094,0.7145768404006958,-5.001438140869141,-0.10116969794034958,0.10079491883516312,-0.26791542768478394,-2.370864152908325
79438,23,-78,117.44975059450685,39.25774753958271,39.00144958496094,0.7145768404006958,-5.001438140869141,-0.10116969794034958,0.10079491883516312,-0.26791542768478394,-2.370864152908325
79600,23,-78,117.44973886037789,39.257748786390806,39.02632141113281,0.7153571844100952,-5.015038013458252,-0.10143356025218964,0.11504451185464859,-0.2648969292640686,-2.384648561477661
79805,23,-78,117.44972710529244,39.257750054561114,39.0394287109375,0.7269539833068848,-5.055557727813721,-0.11294484883546829,0.10312455147504807,-0.2586172819137573,-2.394463062286377
80001,23,-78,117.4497156567123,39.257751146012964,39.06682586669922,0.7109441161155701,-5.050313472747803,-0.1272902488708496,0.09627939760684967,-0.24741080403327942,-2.4068589210510254
80200,23,-78,117.44970383056086,39.25775236057402,39.09483337402344,0.706723153591156,-5.014185905456543,-0.10500781238079071,0.10356903821229935,-0.2400369644165039,-2.4210705757141113
80400,23,-78,117.44969273598149,39.25775360976863,39.12015151977539,0.7247521281242371,-4.995172023773193,-0.12108328938484192,0.11136718094348907,-0.23557579517364502,-2.4286789894104004
80438,23,-78,117.44969273598149,39.25775360976863,39.12015151977539,0.7247521281242371,-4.995172023773193,-0.12108328938484192,0.11136718094348907,-0.23557579517364502,-2.4286789894104004
80600,23,-78,117.44968103543609,39.257755020023836,39.143402099609375,0.7532399892807007,-4.995124816894531,-0.10228578001260757,0.11319460719823837,-0.2561380863189697,-2.4438915252685547
80800,23,-78,117.44966955446864,39.257756454144186,39.16193771362305,0.7364365458488464,-4.998898983001709,-0.09239449352025986,0.11328929662704468,-0.266772985458374,-2.4589853286743164
81000,23,-78,117.44965806277926,39.257757610090124,39.18079376220703,0.698176383972168,-5.01046895980835,-0.10379374027252197,0.12905125319957733,-0.25328177213668823,-2.4696152210235596
81201,23,-78,117.44964666882777,39.25775883023911,39.21161651611328,0.7061716318130493,-5.016066074371338,-0.11304467916488647,0.14194592833518982,-0.24673037230968475,-2.4797916412353516
81208,23,-80,117.44964666882777,39.25775883023911,39.21161651611328,0.7061716318130493,-5.016066074371338,-0.11304467916488647,0.14194592833518982,-0.24673037230968475,-2.4797916412353516
81400,23,-80,117.44963534886644,39.25775985859386,39.22983169555664,0.7100806832313538,-5.0442891120910645,-0.10367748886346817,0.1305759698152542,-0.24246424436569214,-2.492802143096924
81439,23,-80,117.44963534886644,39.25775985859386,39.22983169555664,0.7100806832313538,-5.0442891120910645,-0.10367748886346817,0.1305759698152542,-0.24246424436569214,-2.492802143096924
81600,23,-80,117.44962345957968,39.2577611627365,39.250099182128906,0.7383334636688232,-5.028764247894287,-0.12633046507835388,0.12088745087385178,-0.23094132542610168,-2.5038440227508545
81800,23,-80,117.44961188929238,39.25776234796089,39.276145935058594,0.7451839447021484,-5.017910003662109,-0.11280560493469238,0.1242075115442276,-0.23222817480564117,-2.5179483890533447
82000,23,-80,117.449600587452,39.257763584931894,39.2964973449707,0.7579395174980164,-5.019944190979004,-0.14386509358882904,0.12060487270355225,-0.22366487979888916,-2.527911901473999
82201,23,-80,117.44958863724521,39.25776490316079,39.31777572631836,0.7697429656982422,-5.022014141082764,-0.13336090743541718,0.10527266561985016,-0.22621366381645203,-2.5424628257751465
82207,23,-79,117.44958863724521,39.25776490316079,39.31777572631836,0.7697429656982422,-5.022014141082764,-0.13336090743541718,0.10527266561985016,-0.22621366381645203,-2.5424628257751465
82400,23,-79,117.4495774873283,39.25776612447393,39.34450149536133,0.7496000528335571,-4.989302635192871,-0.1430577039718628,0.10201816260814667,-0.22722944617271423,-2.5557773113250732
82440,23,-79,117.4495774873283,39.25776612447393,39.34450149536133,0.7496000528335571,-4.989302635192871,-0.1430577039718628,0.10201816260814667,-0.22722944617271423,-2.5557773113250732
82600,23,-79,117.44956579546677,39.2577674128423,39.376556396484375,0.7356653213500977,-4.962334156036377,-0.11553103476762772,0.12701623141765594,-0.2251553237438202,-2.5694217681884766
82800,23,-79,117.44955448574,39.25776882821978,39.40980529785156,0.7576441168785095,-4.954361438751221,-0.09615722298622131,0.13641054928302765,-0.2272316813468933,-2.5795297622680664
83000,23,-79,117.44954326803571,39.25777016001106,39.42954635620117,0.7544116973876953,-4.97144079208374,-0.08671095222234726,0.13566674292087555,-0.24054063856601715,-2.5897140502929688
83200,23,-79,117.4495316839251,39.257771504258784,39.447853088378906,0.7494637370109558,-4.992363929748535,-0.10835002362728119,0.1428210586309433,-0.23946446180343628,-2.6038923263549805
83208,23,-82,117.4495316839251,39.257771504258784,39.447853088378906,0.7494637370109558,-4.992363929748535,-0.10835002362728119,0.1428210586309433,-0.23946446180343628,-2.6038923263549805
83400,23,-82,117.44952024741819,39.257772842278285,39.46851348876953,0.7252512574195862,-5.005356788635254,-0.12324415147304535,0.13093772530555725,-0.24358181655406952,-2.619056224822998
83440,23,-82,117.44952024741819,39.257772842278285,39.46851348876953,0.7252512574195862,-5.005356788635254,-0.12324415147304535,0.13093772530555725,-0.24358181655406952,-2.619056224822998
83600,23,-82,117.44950826451397,39.25777417034428,39.490352630615234,0.7069903612136841,-5.029646396636963,-0.13991667330265045,0.13259756565093994,-0.22393901646137238,-2.6312596797943115
83800,23,-82,117.44949672063274,39.25777536092377,39.509483337402344,0.7107536196708679,-5.011784076690674,-0.13657274842262268,0.13242590427398682,-0.21643733978271484,-2.643611192703247
84001,23,-82,117.4494855826783,39.2577765418408,39.52510452270508,0.7126924991607666,-4.987325191497803,-0.1442447155714035,0.13618479669094086,-0.22542940080165863,-2.655799388885498
84200,23,-82,117.44947435462869,39.257777772467165,39.53832244873047,0.7141889333724976,-4.968182563781738,-0.15771906077861786,0.14935919642448425,-0.23448646068572998,-2.6698951721191406
84209,23,-82,117.44947435462869,39.257777772467165,39.53832244873047,0.7141889333724976,-4.968182563781738,-0.15771906077861786,0.14935919642448425,-0.23448646068572998,-2.6698951721191406
84400,23,-82,117.44946309640704,39.25777886100863,39.57583999633789,0.6643537282943726,-4.955259323120117,-0.18641002476215363,0.16011746227741241,-0.23706220090389252,-2.6816024780273438
84440,23,-82,117.44946309640704,39.25777886100863,39.57583999633789,0.6643537282943726,-4.955259323120117,-0.18641002476215363,0.16011746227741241,-0.23706220090389252,-2.6816024780273438
84600,23,-82,117.44945138846262,39.25778006253117,39.60273742675781,0.6933362483978271,-4.996026515960693,-0.15512488782405853,0.1952916830778122,-0.20650559663772583,-2.6903271675109863
84800,23,-82,117.44944005835532,39.25778135084133,39.63352584838867,0.7289193272590637,-5.009716510772705,-0.16915492713451385,0.1731259822845459,-0.22264458239078522,-2.70524001121521
85000,23,-82,117.44942894886717,39.25778255475038,39.65444564819336,0.6921138167381287,-5.032510280609131,-0.15263262391090393,0.1894548386335373,-0.20174919068813324,-2.716736316680908
85200,23,-82,117.44941743724033,39.25778366110339,39.670989990234375,0.7177006602287292,-5.080199241638184,-0.14699724316596985,0.19632069766521454,-0.1701820194721222,-2.727776527404785
85207,23,-84,117.44941743724033,39.25778366110339,39.670989990234375,0.7177006602287292,-5.080199241638184,-0.14699724316596985,0.19632069766521454,-0.1701820194721222,-2.727776527404785
85400,23,-84,117.44940627177219,39.25778500244073,39.68036651611328,0.7614076137542725,-5.095857620239258,-0.1972285956144333,0.15253321826457977,-0.16750572621822357,-2.7364399433135986
85441,23,-84,117.44940627177219,39.25778500244073,39.68036651611328,0.7614076137542725,-5.095857620239258,-0.1972285956144333,0.15253321826457977,-0.16750572621822357,-2.7364399433135986
85600,23,-84,117.44939414959369,39.25778640018129,39.69483184814453,0.7698498368263245,-5.08558464050293,-0.1973336637020111,0.1589888334274292,-0.18905103206634521,-2.7520670890808105
85800,23,-84,117.44938257359098,39.25778765804884,39.72209930419922,0.7390592098236084,-5.074172019958496,-0.21041488647460938,0.13321919739246368,-0.17955705523490906,-2.767580986022949
86000,23,-84,117.44937144897251,39.25778877685829,39.75828170776367,0.7046933174133301,-4.924233436584473,-0.1912456899881363,0.050819363445043564,-0.13383610546588898,-2.776062488555908
86200,23,-84,117.44936063247648,39.25779001557552,39.81056213378906,0.6861086487770081,-4.639191627502441,-0.13834743201732635,-0.004084690939635038,-0.12524984776973724,-2.7919020652770996
86207,23,-82,117.44936063247648,39.25779001557552,39.81056213378906,0.6861086487770081,-4.639191627502441,-0.13834743201732635,-0.004084690939635038,-0.12524984776973724,-2.7919020652770996
