time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
30642,21,-66,117.44985457432723,39.25694902982818,39.49549865722656,-0.7198910117149353,5.011689186096191,0.007833988405764103,0.15860509872436523,0.0032520382665097713,0.9720813035964966
30642,22,-66,117.44985457432723,39.25694902982818,39.49549865722656,-0.7198910117149353,5.011689186096191,0.007833988405764103,0.15860509872436523,0.0032520382665097713,0.9720813035964966
30800,22,-66,117.44986642108071,39.2569478886015,39.492042541503906,-0.7100824117660522,5.011364936828613,-0.034162409603595734,0.1641298532485962,2.010277603403665e-05,0.9598351716995239
31000,22,-66,117.44987791113078,39.25694670144898,39.4972038269043,-0.703799307346344,5.031680583953857,-0.05379725247621536,0.16156640648841858,0.002325242618098855,0.9491021037101746
31200,22,-66,117.44988928713856,39.25694557291885,39.51963424682617,-0.7100554704666138,5.0153374671936035,-0.02325291372835636,0.16306068003177643,0.019881682470440865,0.9405949115753174
31367,22,-71,117.44988928713856,39.25694557291885,39.51963424682617,-0.7100554704666138,5.0153374671936035,-0.02325291372835636,0.16306068003177643,0.019881682470440865,0.9405949115753174
31400,22,-71,117.44990078113182,39.25694431461474,39.521202087402344,-0.7190807461738586,5.009758472442627,-0.008829688653349876,0.15585213899612427,0.004290587734431028,0.929290235042572
31475,22,-71,117.44990078113182,39.25694431461474,39.521202087402344,-0.7190807461738586,5.009758472442627,-0.008829688653349876,0.15585213899612427,0.004290587734431028,0.929290235042572
31600,22,-71,117.44991231845584,39.25694317100155,39.53156280517578,-0.7059512138366699,5.017414093017578,-0.01985805854201317,0.14733515679836273,0.013133346103131771,0.9180759191513062
31800,22,-71,117.44992395493551,39.2569420077069,39.5346794128418,-0.6933234930038452,5.014740943908691,-0.03071780875325203,0.14772188663482666,0.01258669514209032,0.9085350632667542
32000,22,-71,117.44993534738062,39.256940939079726,39.54780578613281,-0.6808832287788391,4.963271141052246,-0.026152484118938446,0.16765646636486053,0.017967572435736656,0.8978402614593506
32200,22,-71,117.44994684163971,39.25693995298374,39.556060791015625,-0.6760905981063843,5.003206729888916,-0.015791434794664383,0.1817581206560135,0.00131182128097862,0.881584644317627
32366,22,-74,117.44994684163971,39.25693995298374,39.556060791015625,-0.6760905981063843,5.003206729888916,-0.015791434794664383,0.1817581206560135,0.00131182128097862,0.881584644317627
32400,22,-74,117.44995836611514,39.25693875640886,39.565696716308594,-0.6960219144821167,5.025228023529053,-0.015540871769189835,0.16799050569534302,0.015459165908396244,0.8735540509223938
32476,22,-74,117.44995836611514,39.25693875640886,39.565696716308594,-0.6960219144821167,5.025228023529053,-0.015540871769189835,0.16799050569534302,0.015459165908396244,0.8735540509223938
32600,22,-74,117.4499699433141,39.256937576692366,39.57704544067383,-0.6938824653625488,5.036806583404541,-0.022097701206803322,0.15826939046382904,0.019474375993013382,0.8622288703918457
32800,22,-74,117.44998159468042,39.25693641916027,39.58843231201172,-0.6966361403465271,5.027763843536377,-0.014672343619167805,0.1635417491197586,0.03580193966627121,0.8554328083992004
33000,22,-74,117.44999318074046,39.256935298575485,39.604026794433594,-0.7146376967430115,4.991187572479248,0.006591544486582279,0.15869872272014618,0.03638800233602524,0.8444823026657104
33200,22,-74,117.45000474863527,39.256934113598476,39.60995101928711,-0.7133210301399231,4.9573163986206055,-0.006613699719309807,0.16056355834007263,0.019490141421556473,0.8309305906295776
33370,22,-69,117.45000474863527,39.256934113598476,39.60995101928711,-0.7133210301399231,4.9573163986206055,-0.006613699719309807,0.16056355834007263,0.019490141421556473,0.8309305906295776
33400,22,-69,117.4500162294255,39.256933036043705,39.6157112121582,-0.6845356822013855,4.9853315353393555,0.029347892850637436,0.17514336109161377,0.008690319024026394,0.8189913630485535
33476,22,-69,117.4500162294255,39.256933036043705,39.6157112121582,-0.6845356822013855,4.9853315353393555,0.029347892850637436,0.17514336109161377,0.008690319024026394,0.8189913630485535
33600,22,-69,117.45002781495388,39.256931917001424,39.60554885864258,-0.6887468099594116,5.011789321899414,-5.2280443924246356e-05,0.16251473128795624,0.02463463321328163,0.8071717023849487
33800,22,-69,117.45003944833218,39.256930751051044,39.628902435302734,-0.6886032223701477,4.994903564453125,0.007925061509013176,0.16646885871887207,0.040497906506061554,0.7962203621864319
34000,22,-69,117.45005097573177,39.25692951943515,39.63380432128906,-0.6955616474151611,4.981569290161133,0.005740039981901646,0.15798361599445343,0.026433628052473068,0.7856932282447815
34200,22,-69,117.45006244668618,39.25692829277418,39.64000701904297,-0.6778327822685242,4.969842433929443,0.025422221049666405,0.16566202044487,0.02692718803882599,0.7756581902503967
34367,22,-68,117.45006244668618,39.25692829277418,39.64000701904297,-0.6778327822685242,4.969842433929443,0.025422221049666405,0.16566202044487,0.02692718803882599,0.7756581902503967
34400,22,-68,117.45007389451314,39.25692708214942,39.644264221191406,-0.6783523559570312,4.969622611999512,0.0008742294739931822,0.16219058632850647,0.02639595791697502,0.7682881951332092
34479,22,-68,117.45007389451314,39.25692708214942,39.644264221191406,-0.6783523559570312,4.969622611999512,0.0008742294739931822,0.16219058632850647,0.02639595791697502,0.7682881951332092
34600,22,-68,117.45008534065647,39.256925851712225,39.65795135498047,-0.6804594397544861,4.967984676361084,0.009646079502999783,0.1647445112466812,0.019431931897997856,0.7546321749687195
34800,22,-68,117.4500968949938,39.256924707917136,39.67544174194336,-0.6552894115447998,4.975130081176758,0.03768651559948921,0.1686147302389145,0.016186868771910667,0.7424928545951843
35000,22,-68,117.45010845376167,39.256923487469834,39.687435150146484,-0.6540101170539856,4.993980884552002,0.05144601687788963,0.15726296603679657,0.024192027747631073,0.7327959537506104
35200,22,-68,117.4501197518361,39.256922336042265,39.687801361083984,-0.6496052742004395,4.991407871246338,0.03760603442788124,0.15156176686286926,0.024038413539528847,0.7221452593803406
35368,22,-72,117.4501197518361,39.256922336042265,39.687801361083984,-0.6496052742004395,4.991407871246338,0.03760603442788124,0.15156176686286926,0.024038413539528847,0.7221452593803406
35400,22,-72,117.45013155490439,39.25692119016625,39.71296691894531,-0.6006255745887756,4.968635082244873,0.049580566585063934,0.16130013763904572,0.019543403759598732,0.7114677429199219
35477,22,-72,117.45013155490439,39.25692119016625,39.71296691894531,-0.6006255745887756,4.968635082244873,0.049580566585063934,0.16130013763904572,0.019543403759598732,0.7114677429199219
35600,22,-72,117.45014310046923,39.25692031301318,39.721744537353516,-0.5495585203170776,5.003284454345703,0.07427875697612762,0.18400026857852936,0.051463671028614044,0.6976553797721863
35800,22,-72,117.4501547934827,39.25691927816828,39.71551513671875,-0.592332661151886,5.004204273223877,0.054024096578359604,0.18209998309612274,0.08633586764335632,0.6877821087837219
36000,22,-72,117.45016642677238,39.25691824488044,39.714134216308594,-0.6497421860694885,4.982076644897461,0.03380662202835083,0.18155521154403687,0.08821374922990799,0.6799948811531067
36200,22,-72,117.45017755825822,39.25691708385588,39.71482467651367,-0.6819146871566772,4.957793235778809,-0.006766066886484623,0.17036642134189606,0.06665881723165512,0.6672312021255493
36367,22,-70,117.45017755825822,39.25691708385588,39.71482467651367,-0.6819146871566772,4.957793235778809,-0.006766066886484623,0.17036642134189606,0.06665881723165512,0.6672312021255493
36400,22,-70,117.45018928077914,39.2569158580753,39.72760772705078,-0.6833714842796326,4.969565391540527,0.00568290613591671,0.1741229146718979,0.06772317737340927,0.6561424136161804
36477,22,-70,117.45018928077914,39.2569158580753,39.72760772705078,-0.6833714842796326,4.969565391540527,0.00568290613591671,0.1741229146718979,0.06772317737340927,0.6561424136161804
36601,22,-70,117.45020076520242,39.256914636791265,39.73172378540039,-0.6957430243492126,4.973167419433594,0.003956333734095097,0.1592789888381958,0.06841882318258286,0.6489506959915161
36800,22,-70,117.45021241196098,39.25691339271893,39.743263244628906,-0.6884673833847046,4.976413249969482,0.011838785372674465,0.14603573083877563,0.061518970876932144,0.6358435153961182
37000,22,-70,117.45022378712694,39.256912100508856,39.75926208496094,-0.6577946543693542,4.965503692626953,0.0298960842192173,0.14617572724819183,0.0480613112449646,0.6233179569244385
37200,22,-70,117.45023492685358,39.256910941041355,39.755409240722656,-0.6274985074996948,4.971889972686768,0.005066557787358761,0.15227669477462769,0.06104530394077301,0.6140151023864746
37368,22,-69,117.45023492685358,39.256910941041355,39.755409240722656,-0.6274985074996948,4.971889972686768,0.005066557787358761,0.15227669477462769,0.06104530394077301,0.6140151023864746
37400,22,-69,117.4502467471124,39.256909845645936,39.749114990234375,-0.6172197461128235,4.979310035705566,-0.023274989798665047,0.15909168124198914,0.07612674683332443,0.6034502387046814
37453,22,-69,117.4502467471124,39.256909845645936,39.749114990234375,-0.6172197461128235,4.979310035705566,-0.023274989798665047,0.15909168124198914,0.07612674683332443,0.6034502387046814
37453,23,-69,117.4502467471124,39.256909845645936,39.749114990234375,-0.6172197461128235,4.979310035705566,-0.023274989798665047,0.15909168124198914,0.07612674683332443,0.6034502387046814
37478,23,-69,117.4502467471124,39.256909845645936,39.749114990234375,-0.6172197461128235,4.979310035705566,-0.023274989798665047,0.15909168124198914,0.07612674683332443,0.6034502387046814
37600,23,-69,117.45025828691753,39.25690889980055,39.76070785522461,-0.6027102470397949,4.993164539337158,-0.029460102319717407,0.15777654945850372,0.09074705094099045,0.5927869081497192
37800,23,-69,117.45026959491638,39.256908012919524,39.77003860473633,-0.6203826665878296,4.952035427093506,-0.003499660873785615,0.17644482851028442,0.11136727035045624,0.5828934907913208
38000,23,-69,117.45028145850596,39.25690694315003,39.772884368896484,-0.6690834164619446,4.9472222328186035,-0.0020453224424272776,0.18263857066631317,0.09520495682954788,0.5706353783607483
38200,23,-69,117.45029262517033,39.25690582533011,39.78618240356445,-0.6888310313224792,4.964114665985107,-0.024266496300697327,0.17663581669330597,0.07718506455421448,0.5580368041992188
38367,23,-73,117.45029262517033,39.25690582533011,39.78618240356445,-0.6888310313224792,4.964114665985107,-0.024266496300697327,0.17663581669330597,0.07718506455421448,0.5580368041992188
38400,23,-73,117.45030411880916,39.25690479450154,39.80813980102539,-0.6568094491958618,4.986682415008545,-0.009936386719346046,0.17139320075511932,0.08818583190441132,0.5427038073539734
38478,23,-73,117.45030411880916,39.25690479450154,39.80813980102539,-0.6568094491958618,4.986682415008545,-0.009936386719346046,0.17139320075511932,0.08818583190441132,0.5427038073539734
38600,23,-73,117.45031590938329,39.256903712159186,39.831729888916016,-0.6484795808792114,4.973966598510742,0.0645289346575737,0.18599383533000946,0.12380433082580566,0.538446307182312
38800,23,-73,117.450327398946,39.25690261967415,39.83083724975586,-0.702798068523407,4.959103107452393,0.06322702020406723,0.1807161569595337,0.11428206413984299,0.527911901473999
39000,23,-73,117.450338913497,39.25690142900734,39.83052062988281,-0.7222326993942261,4.983227252960205,0.03299381583929062,0.17573803663253784,0.09851337224245071,0.5170590877532959
39200,23,-73,117.45035021086255,39.25690033714804,39.84346389770508,-0.730908989906311,5.003981590270996,0.04008224979043007,0.1676168143749237,0.1108357384800911,0.5069385170936584
39367,23,-68,117.45035021086255,39.25690033714804,39.84346389770508,-0.730908989906311,5.003981590270996,0.04008224979043007,0.1676168143749237,0.1108357384800911,0.5069385170936584
39401,23,-68,117.45036217741806,39.2568991637107,39.846656799316406,-0.7339717745780945,5.0183234214782715,0.020774364471435547,0.15281899273395538,0.10659832507371902,0.49352699518203735
39478,23,-68,117.45036217741806,39.2568991637107,39.846656799316406,-0.7339717745780945,5.0183234214782715,0.020774364471435547,0.15281899273395538,0.10659832507371902,0.49352699518203735
39600,23,-68,117.45037336995684,39.25689798400148,39.85213088989258,-0.7405562996864319,4.98463773727417,0.002925274893641472,0.12294109165668488,0.10944853723049164,0.4835274815559387
39800,23,-68,117.45038493634524,39.256896690670914,39.88660430908203,-0.7143998742103577,4.984659671783447,0.03398725762963295,0.1427110880613327,0.09771011769771576,0.4718955457210541
40000,23,-68,117.45039627110462,39.256895490880055,39.88908386230469,-0.6954001188278198,4.924644947052002,0.08600009232759476,0.14277778565883636,0.10751927644014359,0.4691992700099945
40200,23,-68,117.4504076649675,39.256894373220206,39.91255187988281,-0.660979151725769,4.936028003692627,0.09258123487234116,0.17522680759429932,0.09571579098701477,0.4521391689777374
40366,23,-81,117.4504076649675,39.256894373220206,39.91255187988281,-0.660979151725769,4.936028003692627,0.09258123487234116,0.17522680759429932,0.09571579098701477,0.4521391689777374
40400,23,-81,117.4504191318458,39.25689324017898,39.912940979003906,-0.6809049248695374,4.953241348266602,0.10113371163606644,0.17319945991039276,0.09533286094665527,0.4423753619194031
40479,23,-81,117.4504191318458,39.25689324017898,39.912940979003906,-0.6809049248695374,4.953241348266602,0.10113371163606644,0.17319945991039276,0.09533286094665527,0.4423753619194031
40600,23,-81,117.4504303884503,39.256892008781364,39.92550277709961,-0.6781561970710754,4.978631973266602,0.10118982195854187,0.1788085550069809,0.08809876441955566,0.43045905232429504
40800,23,-81,117.45044194358513,39.25689080059405,39.926368713378906,-0.6707115173339844,5.010866641998291,0.09322953969240189,0.1692827194929123,0.08338851481676102,0.4205946922302246
41000,23,-81,117.45045344005949,39.25688958549458,39.93422317504883,-0.6593795418739319,5.027104377746582,0.08574719727039337,0.1647457480430603,0.083453468978405,0.4078126847743988
41200,23,-81,117.45046516311209,39.25688833168701,39.93269348144531,-0.6671493053436279,5.061570167541504,0.04374884441494942,0.14130477607250214,0.08600334823131561,0.396762877702713
41400,23,-81,117.45047687898719,39.256887196463,39.93807601928711,-0.6465056538581848,5.0670342445373535,0.02546941675245762,0.12923108041286469,0.08601822704076767,0.38420137763023376
41479,23,-81,117.45047687898719,39.256887196463,39.93807601928711,-0.6465056538581848,5.0670342445373535,0.02546941675245762,0.12923108041286469,0.08601822704076767,0.38420137763023376
41600,23,-81,117.45048830333224,39.25688606937351,39.96004104614258,-0.6271465420722961,5.0443315505981445,0.040817975997924805,0.12866872549057007,0.09594251960515976,0.37513071298599243
41800,23,-81,117.4505000343598,39.256884988762835,39.973480224609375,-0.612774133682251,5.016489505767822,0.0922081470489502,0.08377616107463837,0.12307622283697128,0.3657251298427582
42000,23,-81,117.45051143921044,39.25688415582576,39.96826934814453,-0.5784235000610352,4.845296859741211,0.07116182148456573,0.0005886617582291365,0.14099153876304626,0.3545551896095276
42200,23,-81,117.450522245051,39.25688334215542,39.98737335205078,-0.5547537803649902,4.556361198425293,0.08625920861959457,-0.0331696942448616,0.1805313676595688,0.3459254205226898
42367,23,-79,117.450522245051,39.25688334215542,39.98737335205078,-0.5547537803649902,4.556361198425293,0.08625920861959457,-0.0331696942448616,0.1805313676595688,0.3459254205226898
42400,23,-79,117.45053238152438,39.25688245168007,40.00886535644531,-0.5637679100036621,4.257806777954102,0.15809769928455353,-0.060135986655950546,0.18303334712982178,0.335201621055603
42480,23,-79,117.45053238152438,39.25688245168007,40.00886535644531,-0.5637679100036621,4.257806777954102,0.15809769928455353,-0.060135986655950546,0.18303334712982178,0.335201621055603
42600,23,-79,117.45054168664974,39.25688155686825,40.002952575683594,-0.552300751209259,3.933781147003174,0.13893704116344452,-0.06124888360500336,0.1644047349691391,0.3240722715854645
42800,23,-79,117.45055050707316,39.25688068490294,39.99430847167969,-0.5585222840309143,3.697556972503662,0.10029031336307526,-0.008188285864889622,0.15696042776107788,0.310861736536026
43000,23,-79,117.45055888328986,39.25687993478081,40.00966262817383,-0.5533089637756348,3.580961227416992,0.08929020911455154,0.06683806329965591,0.12163718789815903,0.3032836616039276
43200,23,-79,117.4505671322612,39.25687897710472,40.028594970703125,-0.42838945984840393,3.4959661960601807,0.21219249069690704,-0.07467398792505264,-0.04581530764698982,0.29807525873184204
43368,23,-80,117.4505671322612,39.25687897710472,40.028594970703125,-0.42838945984840393,3.4959661960601807,0.21219249069690704,-0.07467398792505264,-0.04581530764698982,0.29807525873184204
43402,23,-80,117.45057503520675,39.256878591027856,40.0197868347168,0.004034735262393951,3.237886428833008,0.2408512979745865,-0.13744395971298218,-0.10091961175203323,0.2777450978755951
43480,23,-80,117.45057503520675,39.256878591027856,40.0197868347168,0.004034735262393951,3.237886428833008,0.2408512979745865,-0.13744395971298218,-0.10091961175203323,0.2777450978755951
43600,23,-80,117.45058228322873,39.25687905363324,40.01055145263672,0.43937966227531433,2.9586329460144043,0.2299746572971344,-0.12794849276542664,-0.09181604534387589,0.2692160904407501
43800,23,-80,117.45058893401283,39.256880545903044,39.99633026123047,0.8636960983276367,2.688466787338257,0.21072275936603546,-0.11974019557237625,-0.05787438526749611,0.26528874039649963
44000,23,-80,117.45059510027221,39.25688266518577,39.97083282470703,1.1776403188705444,2.414402723312378,0.1740812063217163,-0.11592649668455124,-0.014903812669217587,0.25149399042129517
44200,23,-80,117.45060057616361,39.256885128417565,39.9571533203125,1.4358826875686646,2.1290833950042725,0.15573912858963013,-0.10526330769062042,-0.019453387707471848,0.2378491312265396
44366,23,-82,117.45060057616361,39.256885128417565,39.9571533203125,1.4358826875686646,2.1290833950042725,0.15573912858963013,-0.10526330769062042,-0.019453387707471848,0.2378491312265396
44400,23,-82,117.45060540227085,39.256888079851564,39.92839431762695,1.7036768198013306,1.872617244720459,0.11297707259654999,-0.09895861148834229,-0.03197852149605751,0.22421427071094513
44479,23,-82,117.45060540227085,39.256888079851564,39.92839431762695,1.7036768198013306,1.872617244720459,0.11297707259654999,-0.09895861148834229,-0.03197852149605751,0.22421427071094513
44481,23,-82,117.45060540227085,39.256888079851564,39.92839431762695,1.7036768198013306,1.872617244720459,0.11297707259654999,-0.09895861148834229,-0.03197852149605751,0.22421427071094513
44600,23,-82,117.45060982759072,39.25689136238529,39.90097427368164,1.9779088497161865,1.6622021198272705,0.06661392748355865,-0.11492712795734406,-0.07200860232114792,0.20939557254314423
44800,23,-82,117.45061372567541,39.25689537187449,39.87773513793945,2.309704542160034,1.4061356782913208,0.030335713177919388,-0.14741654694080353,-0.07796381413936615,0.19967634975910187
45000,23,-82,117.45061690920132,39.256899979098165,39.856021881103516,2.6263434886932373,1.1264688968658447,0.03360651433467865,-0.1476905643939972,-0.08477294445037842,0.18607617914676666
45200,23,-82,117.45061936744652,39.256904996598536,39.84842300415039,2.929307699203491,0.856609046459198,0.06745010614395142,-0.15441924333572388,-0.10787209123373032,0.17473803460597992
45367,23,-83,117.45061936744652,39.256904996598536,39.84842300415039,2.929307699203491,0.856609046459198,0.06745010614395142,-0.15441924333572388,-0.10787209123373032,0.17473803460597992
45400,23,-83,117.45062149907174,39.25691074285882,39.829383850097656,3.279209852218628,0.614906370639801,0.10034812986850739,-0.1671014130115509,-0.11432300508022308,0.16814622282981873
45480,23,-83,117.45062149907174,39.25691074285882,39.829383850097656,3.279209852218628,0.614906370639801,0.10034812986850739,-0.1671014130115509,-0.11432300508022308,0.16814622282981873
45600,23,-83,117.4506231046137,39.25691683974023,39.812931060791016,3.5968985557556152,0.382772296667099,0.13336214423179626,-0.1719800978899002,-0.13392703235149384,0.15483713150024414
45800,23,-83,117.4506240725112,39.25692381124267,39.777870178222656,3.8927433490753174,0.1323080062866211,0.08305405080318451,-0.09716138243675232,-0.028212882578372955,0.14311912655830383
46000,23,-83,117.45062484094542,39.256930756915466,39.7645149230957,3.8927741050720215,0.17421768605709076,0.1113853007555008,0.010588191449642181,-0.03205232694745064,0.13105927407741547
46200,23,-83,117.45062584995841,39.2569379133291,39.72047424316406,4.082739353179932,0.2330581247806549,0.12035535275936127,-0.046416085213422775,-0.13597102463245392,0.11928165704011917
46366,23,-83,117.45062584995841,39.2569379133291,39.72047424316406,4.082739353179932,0.2330581247806549,0.12035535275936127,-0.046416085213422775,-0.13597102463245392,0.11928165704011917
46400,23,-83,117.45062674599242,39.256945566290455,39.679561614990234,4.377969264984131,0.2432059645652771,0.07850096374750137,-0.03303533419966698,-0.1475483775138855,0.10652906447649002
46481,23,-83,117.45062674599242,39.256945566290455,39.679561614990234,4.377969264984131,0.2432059645652771,0.07850096374750137,-0.03303533419966698,-0.1475483775138855,0.10652906447649002
46600,23,-83,117.45062786231328,39.25695365441956,39.64736557006836,4.6774983406066895,0.29930081963539124,0.07171089202165604,-0.029062360525131226,-0.16474293172359467,0.09282950311899185
46800,23,-83,117.45062891917618,39.25696246196625,39.63188552856445,4.92694091796875,0.31886550784111023,0.1122264489531517,-0.037290312349796295,-0.10815352946519852,0.08417031913995743
47000,23,-83,117.45063008892944,39.25697140721044,39.611427307128906,5.050595760345459,0.3521796762943268,0.12423814088106155,-0.027004197239875793,-0.05710920691490173,0.06795763969421387
47200,23,-83,117.45063120968085,39.25698058844668,39.5822639465332,5.053908348083496,0.36858466267585754,0.15692296624183655,-0.022338582202792168,0.017880311235785484,0.05234512314200401
47366,23,-84,117.45063120968085,39.25698058844668,39.5822639465332,5.053908348083496,0.36858466267585754,0.15692296624183655,-0.022338582202792168,0.017880311235785484,0.05234512314200401
47400,23,-84,117.45063231350755,39.25698954181448,39.53545379638672,4.980884552001953,0.35941436886787415,0.15542779862880707,-0.04318627342581749,0.009162956848740578,0.03131798282265663
47482,23,-84,117.45063231350755,39.25698954181448,39.53545379638672,4.980884552001953,0.35941436886787415,0.15542779862880707,-0.04318627342581749,0.009162956848740578,0.03131798282265663
47600,23,-84,117.45063340820734,39.256998170907394,39.5232048034668,4.94108247756958,0.3707733750343323,0.16183170676231384,-0.02668960578739643,-0.0063375551253557205,0.020881986245512962
47800,23,-84,117.45063459718918,39.257007009775265,39.4987907409668,4.949209690093994,0.3996066749095917,0.20814353227615356,-0.036348942667245865,-0.013567332178354263,0.0034674115013331175
48000,23,-84,117.45063578989269,39.257015717877806,39.47682571411133,4.945320129394531,0.4081278145313263,0.2488492727279663,-0.0391835980117321,-0.02001708559691906,-0.013786298222839832
48201,23,-84,117.45063703159805,39.25702444930798,39.43545150756836,4.965138912200928,0.4057885408401489,0.24846167862415314,-0.05615783482789993,-0.031211242079734802,-0.031240180134773254
48400,23,-84,117.45063824804929,39.25703344074276,39.3973388671875,5.005000591278076,0.3858400583267212,0.23101752996444702,-0.05528067424893379,-0.017794186249375343,-0.04809430241584778
48484,23,-84,117.45063824804929,39.25703344074276,39.3973388671875,5.005000591278076,0.3858400583267212,0.23101752996444702,-0.05528067424893379,-0.017794186249375343,-0.04809430241584778
48600,23,-84,117.45063951704682,39.25704214792299,39.375282287597656,5.019583702087402,0.40588173270225525,0.25720012187957764,-0.046178143471479416,-0.007262371014803648,-0.06415028870105743
48800,23,-84,117.45064070177534,39.257051217327756,39.32735824584961,4.999939918518066,0.40649014711380005,0.2341766506433487,-0.05620051547884941,-0.013049399480223656,-0.08498349040746689
49000,23,-84,117.45064187702248,39.257060130786925,39.29048156738281,5.0046844482421875,0.38939639925956726,0.2318839132785797,-0.06449083238840103,-0.01601344160735607,-0.09895648062229156
49200,23,-84,117.45064295958257,39.25706879311278,39.249820709228516,5.000986099243164,0.3629322946071625,0.20607388019561768,-0.05568580701947212,-0.016989104449748993,-0.11498952656984329
49366,23,-83,117.45064295958257,39.25706879311278,39.249820709228516,5.000986099243164,0.3629322946071625,0.20607388019561768,-0.05568580701947212,-0.016989104449748993,-0.11498952656984329
49400,23,-83,117.45064397754525,39.25707791377303,39.20991516113281,5.002626419067383,0.3714989721775055,0.20576409995555878,-0.033373139798641205,-0.016070842742919922,-0.13482800126075745
49484,23,-83,117.45064397754525,39.25707791377303,39.20991516113281,5.002626419067383,0.3714989721775055,0.20576409995555878,-0.033373139798641205,-0.016070842742919922,-0.13482800126075745
49600,23,-83,117.45064513001938,39.25708674124857,39.18307113647461,4.984701156616211,0.40259337425231934,0.20248861610889435,-0.022510569542646408,0.0004279902495909482,-0.1507815420627594
49800,23,-83,117.45064618874311,39.25709584030287,39.15485382080078,5.0075178146362305,0.42271697521209717,0.2390623390674591,-0.02889632061123848,-0.014088607393205166,-0.16407297551631927
50000,23,-83,117.45064723346631,39.2571045577441,39.11684799194336,5.005117416381836,0.4227731227874756,0.2418343871831894,-0.028946641832590103,-0.007151858881115913,-0.18022534251213074
50200,23,-83,117.45064845257588,39.25711355813277,39.08647537231445,5.000787734985352,0.4495180547237396,0.21895860135555267,-0.020092593505978584,-0.0011485000140964985,-0.19922757148742676
50366,23,-82,117.45064845257588,39.25711355813277,39.08647537231445,5.000787734985352,0.4495180547237396,0.21895860135555267,-0.020092593505978584,-0.0011485000140964985,-0.19922757148742676
50400,23,-82,117.45064978563914,39.25712278153682,39.056514739990234,5.004322052001953,0.48109114170074463,0.24311122298240662,-0.03294270485639572,-0.007054648362100124,-0.2149021327495575
50484,23,-82,117.45064978563914,39.25712278153682,39.056514739990234,5.004322052001953,0.48109114170074463,0.24311122298240662,-0.03294270485639572,-0.007054648362100124,-0.2149021327495575
50600,23,-82,117.45065099854594,39.257131657062786,39.033897399902344,5.003158092498779,0.48013994097709656,0.2936810851097107,-0.035037584602832794,-0.0020758125465363264,-0.23379281163215637
50800,23,-82,117.45065223679548,39.25714045533263,38.993385314941406,5.006472110748291,0.49974486231803894,0.2865113914012909,-0.03730962425470352,0.0093968091532588,-0.25284048914909363
51000,23,-82,117.45065347345,39.25714949563721,38.953025817871094,4.9849042892456055,0.4997764825820923,0.24728456139564514,-0.052352797240018845,0.01461944729089737,-0.2703481912612915
51049,23,-82,117.45065347345,39.25714949563721,38.953025817871094,4.9849042892456055,0.4997764825820923,0.24728456139564514,-0.052352797240018845,0.01461944729089737,-0.2703481912612915
51049,22,-82,117.45065347345,39.25714949563721,38.953025817871094,4.9849042892456055,0.4997764825820923,0.24728456139564514,-0.052352797240018845,0.01461944729089737,-0.2703481912612915
51200,22,-82,117.45065480208272,39.25715827393455,38.916717529296875,4.93878173828125,0.4876483380794525,0.2587948441505432,-0.05518580973148346,-0.006230854894965887,-0.28404349088668823
51366,22,-83,117.45065480208272,39.25715827393455,38.916717529296875,4.93878173828125,0.4876483380794525,0.2587948441505432,-0.05518580973148346,-0.006230854894965887,-0.28404349088668823
51400,22,-83,117.45065602066062,39.25716734354668,38.8692512512207,4.953219413757324,0.46333321928977966,0.23268179595470428,-0.04513140767812729,-0.018196193501353264,-0.3007710874080658
51484,22,-83,117.45065602066062,39.25716734354668,38.8692512512207,4.953219413757324,0.46333321928977966,0.23268179595470428,-0.04513140767812729,-0.018196193501353264,-0.3007710874080658
51600,22,-83,117.450657086296,39.257175896332996,38.836402893066406,4.972644329071045,0.45372989773750305,0.19978035986423492,-0.034004680812358856,-0.009868230670690536,-0.3185483515262604
51800,22,-83,117.45065835804049,39.257184951102175,38.79362106323242,4.990851402282715,0.4724554717540741,0.21288087964057922,-0.0388759970664978,0.00315566617064178,-0.3376433849334717
52000,22,-83,117.45065972778868,39.25719396850204,38.758522033691406,4.979603290557861,0.48670217394828796,0.1779448539018631,-0.04852877929806709,0.0033750971779227257,-0.3537037670612335
52200,22,-83,117.45066104667418,39.25720311439531,38.73297119140625,4.984567642211914,0.47578445076942444,0.18256694078445435,-0.057727325707674026,0.011526290327310562,-0.36934858560562134
52367,22,-81,117.45066104667418,39.25720311439531,38.73297119140625,4.984567642211914,0.47578445076942444,0.18256694078445435,-0.057727325707674026,0.011526290327310562,-0.36934858560562134
52400,22,-81,117.45066229112649,39.257212167156325,38.69535446166992,4.929501056671143,0.46698030829429626,0.20661084353923798,-0.048853594809770584,0.0019165362464264035,-0.38816404342651367
52484,22,-81,117.45066229112649,39.257212167156325,38.69535446166992,4.929501056671143,0.46698030829429626,0.20661084353923798,-0.048853594809770584,0.0019165362464264035,-0.38816404342651367
52600,22,-81,117.45066329916476,39.257220743167494,38.66959762573242,4.930604934692383,0.45027512311935425,0.20414310693740845,-0.02972613275051117,-0.004342268221080303,-0.40623652935028076
52800,22,-81,117.45066458296031,39.257229570548446,38.624759674072266,4.924670696258545,0.4860188961029053,0.2078445702791214,-0.029696041718125343,-0.008839867077767849,-0.42230138182640076
