time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
34200,22,-67,117.44926441147518,39.25764414963832,25.852563858032227,0.26472634077072144,0.1766333431005478,-0.17169128358364105,0.02896076999604702,0.17702701687812805,0.8736668825149536
34400,22,-67,117.4492647396902,39.257644610584784,25.878198623657227,0.10465087741613388,0.04716953635215759,-0.14212699234485626,0.01942376233637333,0.1369597315788269,0.8823143839836121
34482,22,-66,117.4492647396902,39.257644610584784,25.878198623657227,0.10465087741613388,0.04716953635215759,-0.14212699234485626,0.01942376233637333,0.1369597315788269,0.8823143839836121
34600,22,-66,117.44926505558828,39.25764478456748,25.913700103759766,-0.005360054783523083,-0.008898038417100906,-0.14492611587047577,0.013637227937579155,0.11987155675888062,0.8901083469390869
34800,22,-66,117.44926523429446,39.2576448682701,25.95486831665039,-0.05575619637966156,-0.055342335253953934,-0.13138969242572784,-0.003107245545834303,0.09205767512321472,0.9004148244857788
34815,22,-66,117.44926523429446,39.2576448682701,25.95486831665039,-0.05575619637966156,-0.055342335253953934,-0.13138969242572784,-0.003107245545834303,0.09205767512321472,0.9004148244857788
34991,22,-66,117.44926523429446,39.2576448682701,25.95486831665039,-0.05575619637966156,-0.055342335253953934,-0.13138969242572784,-0.003107245545834303,0.09205767512321472,0.9004148244857788
35001,22,-66,117.44926535806182,39.25764492868965,25.917980194091797,-0.04209018126130104,-0.0459282360970974,0.5148075222969055,0.009841862134635448,0.08662751317024231,0.910295844078064
35200,22,-66,117.44926543774523,39.25764492554644,25.677474975585938,-0.04041755199432373,-0.050634872168302536,1.518401861190796,-0.016052111983299255,0.08584433048963547,0.9108520746231079
35400,22,-66,117.44926547077498,39.25764492467332,25.23470115661621,-0.019227324053645134,-0.057154424488544464,2.555209159851074,0.021280212327837944,0.061126671731472015,0.9127616882324219
35483,22,-73,117.44926547077498,39.25764492467332,25.23470115661621,-0.019227324053645134,-0.057154424488544464,2.555209159851074,0.021280212327837944,0.061126671731472015,0.9127616882324219
35600,22,-73,117.44926578346092,39.25764498660627,24.56635856628418,-0.04612070322036743,-0.06254536658525467,3.579683303833008,0.01196158304810524,0.09287773817777634,0.9043994545936584
35800,22,-73,117.44926614419616,39.25764508701449,23.771181106567383,-0.1416989266872406,-0.03691461309790611,3.7756006717681885,0.08852803707122803,0.0926135927438736,0.909188985824585
35993,22,-73,117.44926614419616,39.25764508701449,23.771181106567383,-0.1416989266872406,-0.03691461309790611,3.7756006717681885,0.08852803707122803,0.0926135927438736,0.909188985824585
36000,22,-73,117.44926642892534,39.25764488462645,22.980680465698242,-0.21851278841495514,-0.14282579720020294,3.766968011856079,-0.1345488727092743,0.0721268579363823,0.9039536118507385
36200,22,-73,117.44926582473147,39.257644758374035,22.193389892578125,-0.12025495618581772,-0.25924545526504517,3.7861263751983643,0.03378906846046448,0.025021731853485107,0.9134920835494995
36400,22,-73,117.4492655563067,39.25764476029489,21.400638580322266,-0.034121762961149216,-0.23195227980613708,3.8314545154571533,-0.09515327215194702,-0.059973157942295074,0.89982008934021
36482,22,-63,117.4492655563067,39.25764476029489,21.400638580322266,-0.034121762961149216,-0.23195227980613708,3.8314545154571533,-0.09515327215194702,-0.059973157942295074,0.89982008934021
36600,22,-63,117.44926503573943,39.25764496052924,20.6387882232666,-0.11844731867313385,-0.25458240509033203,3.8664934635162354,0.03192751854658127,0.02584007941186428,0.9132763147354126
36800,22,-63,117.44926478120443,39.25764484003938,19.850860595703125,-0.09686911851167679,-0.1618880033493042,3.9469988346099854,0.028921937569975853,0.01032672543078661,0.9025384187698364
36992,22,-63,117.44926478120443,39.25764484003938,19.850860595703125,-0.09686911851167679,-0.1618880033493042,3.9469988346099854,0.028921937569975853,0.01032672543078661,0.9025384187698364
37000,22,-63,117.44926456572472,39.25764452659113,19.08738136291504,-0.16543324291706085,-0.17721204459667206,4.054259300231934,0.006738331634551287,-0.03322665020823479,0.9199584722518921
37200,22,-63,117.44926416117136,39.25764434533247,18.348617553710938,-0.0217360258102417,-0.11489275842905045,3.774587869644165,-0.016918575391173363,-0.09577350318431854,0.9049382209777832
37400,22,-63,117.44926413713563,39.25764452659113,17.757152557373047,-0.008894192054867744,-0.002296621445566416,3.591860771179199,0.016710270196199417,-0.05051335319876671,0.9229162931442261
37482,22,-67,117.44926413713563,39.25764452659113,17.757152557373047,-0.008894192054867744,-0.002296621445566416,3.591860771179199,0.016710270196199417,-0.05051335319876671,0.9229162931442261
37600,22,-67,117.44926422720867,39.25764454923391,17.213342666625977,-0.00921214371919632,0.0016803740290924907,3.3676915168762207,-0.00019276102830190212,-0.023689091205596924,0.9100764989852905
37800,22,-67,117.44926423801921,39.25764487019095,16.597991943359375,-0.08972828835248947,0.11521412432193756,2.950511932373047,0.14445523917675018,0.08991538733243942,0.9098042249679565
37993,22,-67,117.44926423801921,39.25764487019095,16.597991943359375,-0.08972828835248947,0.11521412432193756,2.950511932373047,0.14445523917675018,0.08991538733243942,0.9098042249679565
38000,22,-67,117.44926471611969,39.257644465007424,16.136701583862305,-0.11445748060941696,0.14957627654075623,2.4471216201782227,-0.15619848668575287,0.053372573107481,0.9160277843475342
38200,22,-67,117.44926448883255,39.25764463089926,15.72432804107666,0.09965363144874573,0.02649672143161297,2.2722830772399902,-0.021660568192601204,0.02123360149562359,0.9257910251617432
38400,22,-67,117.44926433024108,39.257645115710865,15.310929298400879,0.0851367935538292,-0.00963876023888588,2.219881057739258,0.04437200725078583,0.0545424148440361,0.9091852307319641
38600,22,-67,117.44926431730387,39.257645156048774,14.894597053527832,-0.07390569895505905,0.05388117954134941,2.141305923461914,0.03235812857747078,0.08851630985736847,0.9105388522148132
38800,22,-67,117.44926456326577,39.25764483963193,14.495284080505371,-0.13222357630729675,0.04777088016271591,2.1331124305725098,-0.012296718545258045,0.021787568926811218,0.9199596643447876
38993,22,-67,117.44926456326577,39.25764483963193,14.495284080505371,-0.13222357630729675,0.04777088016271591,2.1331124305725098,-0.012296718545258045,0.021787568926811218,0.9199596643447876
39000,22,-67,117.44926486102077,39.2576447224017,14.08984088897705,-0.10113199800252914,0.06952010840177536,2.047299861907959,0.01967795379459858,0.031384799629449844,0.9069119095802307
39200,22,-67,117.44926493574197,39.25764460814006,13.699976921081543,-0.062082257121801376,0.06725356727838516,1.9953409433364868,-0.027475878596305847,0.07020634412765503,0.91007000207901
39400,22,-67,117.44926500554524,39.25764468910692,13.340213775634766,-0.024716772139072418,0.05552395060658455,1.9761358499526978,-0.013624713756144047,0.08135625720024109,0.9073079228401184
39482,22,-65,117.44926500554524,39.25764468910692,13.340213775634766,-0.024716772139072418,0.05552395060658455,1.9761358499526978,-0.013624713756144047,0.08135625720024109,0.9073079228401184
39600,22,-65,117.44926523989909,39.25764467507887,12.945894241333008,-0.06020523980259895,0.014461025595664978,1.9953802824020386,-0.038117796182632446,0.05756470188498497,0.9133647084236145
39800,22,-65,117.44926529718609,39.25764470127232,12.56990909576416,0.0011286570224910975,-0.036033183336257935,1.9623568058013916,-0.04152793437242508,0.08252371102571487,0.912932813167572
39996,22,-65,117.44926529718609,39.25764470127232,12.56990909576416,0.0011286570224910975,-0.036033183336257935,1.9623568058013916,-0.04152793437242508,0.08252371102571487,0.912932813167572
40000,22,-65,117.44926526561844,39.25764478113323,12.191191673278809,-0.048867955803871155,-0.07632070779800415,1.962478756904602,0.023112647235393524,0.07854834198951721,0.9082121253013611
40200,22,-65,117.44926513110698,39.25764481105197,11.812896728515625,-0.022260813042521477,-0.055160731077194214,1.8986990451812744,-0.020199330523610115,0.04899370297789574,0.9098100066184998
40400,22,-65,117.44926507632326,39.25764479830449,11.452876091003418,-0.02295210212469101,-0.050042033195495605,1.8664846420288086,-0.03569916635751724,0.07125890254974365,0.9082337021827698
40483,22,-63,117.44926507632326,39.25764479830449,11.452876091003418,-0.02295210212469101,-0.050042033195495605,1.8664846420288086,-0.03569916635751724,0.07125890254974365,0.9082337021827698
40600,22,-63,117.44926507107306,39.25764478404361,11.07933521270752,-0.033554092049598694,-0.03902044519782066,1.8509666919708252,-0.022424213588237762,0.04724615812301636,0.9088597893714905
40800,22,-63,117.44926481582917,39.25764499068081,10.720101356506348,-0.020414048805832863,-0.08295057713985443,1.8447415828704834,-0.014749718829989433,0.05077146738767624,0.9155881404876709
40994,22,-63,117.44926481582917,39.25764499068081,10.720101356506348,-0.020414048805832863,-0.08295057713985443,1.8447415828704834,-0.014749718829989433,0.05077146738767624,0.9155881404876709
41000,22,-63,117.4492645849533,39.257645360823325,10.342432975769043,0.049169860780239105,-0.08374594897031784,1.8564759492874146,0.06310707330703735,0.04618947207927704,0.9039714932441711
41200,22,-63,117.4492647990817,39.257645325956936,10.002240180969238,-0.09310536086559296,0.052769552916288376,1.794628620147705,0.02669256366789341,0.11618649959564209,0.9029214382171631
41400,22,-63,117.44926489553474,39.25764513491939,9.6763916015625,-0.09450025856494904,-0.06750865280628204,1.8865140676498413,-0.11643912643194199,0.07542786002159119,0.9172607064247131
41482,22,-60,117.44926489553474,39.25764513491939,9.6763916015625,-0.09450025856494904,-0.06750865280628204,1.8865140676498413,-0.11643912643194199,0.07542786002159119,0.9172607064247131
41600,22,-60,117.44926435640346,39.257645302324626,9.338557243347168,-0.12051858752965927,-0.034686632454395294,1.8465659618377686,0.1474997103214264,0.03960207849740982,0.9202126264572144
41800,22,-60,117.44926497047746,39.257644829038135,8.985733985900879,-0.3151753544807434,0.08612516522407532,1.8843499422073364,0.057569101452827454,0.08462966978549957,0.9173248410224915
41996,22,-60,117.44926497047746,39.257644829038135,8.985733985900879,-0.3151753544807434,0.08612516522407532,1.8843499422073364,0.057569101452827454,0.08462966978549957,0.9173248410224915
42000,22,-60,117.44926531809827,39.25764425353899,8.616826057434082,-0.19983454048633575,0.03079291246831417,1.8604280948638916,-0.08962743729352951,0.011548497714102268,0.9135380387306213
42200,22,-60,117.44926499021555,39.257644437125954,8.277958869934082,-0.1564234346151352,-0.0030294819734990597,1.789783239364624,-0.05155272036790848,0.06568495184183121,0.9117773771286011
42400,22,-60,117.44926473918069,39.257644287299435,7.964218616485596,-0.04548903554677963,-0.11846376955509186,1.8264297246932983,-0.08771930634975433,0.012802204117178917,0.9098707437515259
42482,22,-63,117.44926473918069,39.257644287299435,7.964218616485596,-0.04548903554677963,-0.11846376955509186,1.8264297246932983,-0.08771930634975433,0.012802204117178917,0.9098707437515259
42600,22,-63,117.44926466321894,39.25764418339876,7.626137733459473,-0.020128335803747177,-0.08120250701904297,1.7638880014419556,-0.04370539262890816,0.00506224948912859,0.912581741809845
42800,22,-63,117.4492644827184,39.257644384331606,7.254078388214111,0.07012172043323517,-0.11718227714300156,1.6743543148040771,-0.050324805080890656,0.028712773695588112,0.9078627824783325
42997,22,-63,117.4492644827184,39.257644384331606,7.254078388214111,0.07012172043323517,-0.11718227714300156,1.6743543148040771,-0.050324805080890656,0.028712773695588112,0.9078627824783325
43000,22,-63,117.44926419375804,39.257644790737494,6.899174690246582,0.11632323265075684,-0.10768217593431473,1.586957335472107,0.028480280190706253,0.04261048510670662,0.8960517644882202
43200,22,-63,117.44926419860948,39.257645021181624,6.568408489227295,-0.0026349176187068224,-0.02844054065644741,1.5625131130218506,0.06690412014722824,0.07849825173616409,0.902934193611145
43400,22,-63,117.44926420899913,39.257645035326085,6.239340305328369,-0.021319424733519554,0.011932797729969025,1.5621167421340942,0.03077126294374466,0.06342677772045135,0.9198167324066162
43483,22,-60,117.44926420899913,39.257645035326085,6.239340305328369,-0.021319424733519554,0.011932797729969025,1.5621167421340942,0.03077126294374466,0.06342677772045135,0.9198167324066162
43600,22,-60,117.44926448971866,39.257645047258656,5.923097133636475,-0.05773673951625824,0.08600039035081863,1.5432568788528442,0.0031045416835695505,0.05358849838376045,0.909960925579071
43800,22,-60,117.44926443861229,39.25764519365092,5.607283592224121,-0.05670449510216713,0.05024345591664314,1.5472815036773682,0.008993851020932198,0.06930956989526749,0.9122081398963928
43998,22,-60,117.44926443861229,39.25764519365092,5.607283592224121,-0.05670449510216713,0.05024345591664314,1.5472815036773682,0.008993851020932198,0.06930956989526749,0.9122081398963928
44000,22,-60,117.44926457188318,39.25764504981979,5.30733060836792,-0.09045877307653427,0.04726141691207886,1.5778104066848755,-0.011483645997941494,0.07380080968141556,0.911094069480896
44200,22,-60,117.44926449521255,39.2576450749655,4.988828659057617,-0.06638903170824051,0.018444709479808807,1.5906234979629517,-0.010029860772192478,0.05297044292092323,0.9111363291740417
44400,22,-60,117.4492646503925,39.25764510063508,4.679789066314697,-0.0512375645339489,-0.016051894053816795,1.5979089736938477,-0.029265526682138443,0.08457326889038086,0.9104886054992676
44485,22,-56,117.4492646503925,39.25764510063508,4.679789066314697,-0.0512375645339489,-0.016051894053816795,1.5979089736938477,-0.029265526682138443,0.08457326889038086,0.9104886054992676
44493,22,-56,117.4492646503925,39.25764510063508,4.679789066314697,-0.0512375645339489,-0.016051894053816795,1.5979089736938477,-0.029265526682138443,0.08457326889038086,0.9104886054992676
44493,21,-56,117.4492646503925,39.25764510063508,4.679789066314697,-0.0512375645339489,-0.016051894053816795,1.5979089736938477,-0.029265526682138443,0.08457326889038086,0.9104886054992676
44600,21,-56,117.44926448692742,39.2576450468512,4.360432147979736,-0.04945505037903786,-0.08007684350013733,1.5858863592147827,0.0013044223887845874,0.07085033506155014,0.910278856754303
44695,21,-56,117.44926448692742,39.2576450468512,4.360432147979736,-0.04945505037903786,-0.08007684350013733,1.5858863592147827,0.0013044223887845874,0.07085033506155014,0.910278856754303
44695,22,-56,117.44926448692742,39.2576450468512,4.360432147979736,-0.04945505037903786,-0.08007684350013733,1.5858863592147827,0.0013044223887845874,0.07085033506155014,0.910278856754303
44800,22,-56,117.44926405014182,39.25764507385956,4.06524658203125,-0.05653060972690582,-0.07955915480852127,1.5952695608139038,0.023699671030044556,0.041861049830913544,0.9076199531555176
44895,22,-56,117.44926405014182,39.25764507385956,4.06524658203125,-0.05653060972690582,-0.07955915480852127,1.5952695608139038,0.023699671030044556,0.041861049830913544,0.9076199531555176
44895,21,-56,117.44926405014182,39.25764507385956,4.06524658203125,-0.05653060972690582,-0.07955915480852127,1.5952695608139038,0.023699671030044556,0.041861049830913544,0.9076199531555176
44999,21,-56,117.44926405014182,39.25764507385956,4.06524658203125,-0.05653060972690582,-0.07955915480852127,1.5952695608139038,0.023699671030044556,0.041861049830913544,0.9076199531555176
45000,21,-56,117.4492641041059,39.257645054767444,3.754873752593994,-0.09542931616306305,0.02514108084142208,1.5976142883300781,0.03029034659266472,0.031728703528642654,0.9117600917816162
45098,21,-56,117.4492641041059,39.257645054767444,3.754873752593994,-0.09542931616306305,0.02514108084142208,1.5976142883300781,0.03029034659266472,0.031728703528642654,0.9117600917816162
45098,22,-56,117.4492641041059,39.257645054767444,3.754873752593994,-0.09542931616306305,0.02514108084142208,1.5976142883300781,0.03029034659266472,0.031728703528642654,0.9117600917816162
45200,22,-56,117.44926420977447,39.25764496012179,3.440730571746826,-0.06626482307910919,0.0004664249427150935,1.5975509881973267,-0.016966737806797028,0.03901844099164009,0.9156802296638489
45404,22,-56,117.44926397039195,39.25764515907557,3.111210346221924,-0.035306062549352646,-0.027112649753689766,1.530839443206787,0.03857198730111122,0.031433116644620895,0.909162700176239
45482,22,-55,117.44926397039195,39.25764515907557,3.111210346221924,-0.035306062549352646,-0.027112649753689766,1.530839443206787,0.03857198730111122,0.031433116644620895,0.909162700176239
45494,22,-55,117.44926397039195,39.25764515907557,3.111210346221924,-0.035306062549352646,-0.027112649753689766,1.530839443206787,0.03857198730111122,0.031433116644620895,0.909162700176239
45494,21,-55,117.44926397039195,39.25764515907557,3.111210346221924,-0.035306062549352646,-0.027112649753689766,1.530839443206787,0.03857198730111122,0.031433116644620895,0.909162700176239
45600,21,-55,117.44926422884798,39.25764514219535,2.8155179023742676,-0.07010181248188019,0.037824276834726334,1.5109020471572876,-0.0157310850918293,0.0722988098859787,0.9070506691932678
45696,21,-55,117.44926422884798,39.25764514219535,2.8155179023742676,-0.07010181248188019,0.037824276834726334,1.5109020471572876,-0.0157310850918293,0.0722988098859787,0.9070506691932678
45697,22,-55,117.44926422884798,39.25764514219535,2.8155179023742676,-0.07010181248188019,0.037824276834726334,1.5109020471572876,-0.0157310850918293,0.0722988098859787,0.9070506691932678
45800,22,-55,117.44926435857444,39.25764521809814,2.514209747314453,-0.08802459388971329,0.05511811375617981,1.4336094856262207,0.029801074415445328,0.05520767346024513,0.9105083346366882
45998,22,-55,117.44926435857444,39.25764521809814,2.514209747314453,-0.08802459388971329,0.05511811375617981,1.4336094856262207,0.029801074415445328,0.05520767346024513,0.9105083346366882
46000,22,-55,117.44926435857444,39.25764521809814,2.514209747314453,-0.08802459388971329,0.05511811375617981,1.4336094856262207,0.029801074415445328,0.05520767346024513,0.9105083346366882
46000,22,-55,117.44926460803646,39.25764512502409,2.2482028007507324,-0.1025184616446495,0.05317206308245659,1.2789992094039917,-0.008792632259428501,0.07182980328798294,0.9090369343757629
46200,22,-55,117.44926464593979,39.257644899469405,2.0182478427886963,-0.12740647792816162,0.02198953554034233,1.1197082996368408,0.00010484022641321644,0.023644346743822098,0.9089584350585938
46296,22,-55,117.44926464593979,39.257644899469405,2.0182478427886963,-0.12740647792816162,0.02198953554034233,1.1197082996368408,0.00010484022641321644,0.023644346743822098,0.9089584350585938
46296,21,-55,117.44926464593979,39.257644899469405,2.0182478427886963,-0.12740647792816162,0.02198953554034233,1.1197082996368408,0.00010484022641321644,0.023644346743822098,0.9089584350585938
46400,21,-55,117.44926474633603,39.25764469225013,1.816490888595581,-0.08378247916698456,-0.01643240451812744,1.0371841192245483,-0.021517468616366386,0.0687420591711998,0.9101020097732544
46483,21,-56,117.44926474633603,39.25764469225013,1.816490888595581,-0.08378247916698456,-0.01643240451812744,1.0371841192245483,-0.021517468616366386,0.0687420591711998,0.9101020097732544
46492,21,-56,117.44926474633603,39.25764469225013,1.816490888595581,-0.08378247916698456,-0.01643240451812744,1.0371841192245483,-0.021517468616366386,0.0687420591711998,0.9101020097732544
46492,22,-56,117.44926474633603,39.25764469225013,1.816490888595581,-0.08378247916698456,-0.01643240451812744,1.0371841192245483,-0.021517468616366386,0.0687420591711998,0.9101020097732544
46600,22,-56,117.4492646201983,39.257644718036126,1.6069570779800415,-0.019557492807507515,-0.08906029909849167,0.8791236281394958,-0.016018323600292206,0.05794044956564903,0.9100478887557983
46800,22,-56,117.44926439687653,39.25764488159965,1.4300068616867065,0.004264558665454388,-0.08585520088672638,0.729134738445282,0.010641478933393955,0.06582838296890259,0.9091413617134094
46897,22,-56,117.44926439687653,39.25764488159965,1.4300068616867065,0.004264558665454388,-0.08585520088672638,0.729134738445282,0.010641478933393955,0.06582838296890259,0.9091413617134094
46897,21,-56,117.44926439687653,39.25764488159965,1.4300068616867065,0.004264558665454388,-0.08585520088672638,0.729134738445282,0.010641478933393955,0.06582838296890259,0.9091413617134094
46999,21,-56,117.44926439687653,39.25764488159965,1.4300068616867065,0.004264558665454388,-0.08585520088672638,0.729134738445282,0.010641478933393955,0.06582838296890259,0.9091413617134094
47000,21,-56,117.44926418737805,39.25764507001785,1.2703592777252197,-0.0010619629174470901,-0.10190306603908539,0.5888931155204773,0.03813993185758591,0.050668537616729736,0.9100632667541504
47096,21,-56,117.44926418737805,39.25764507001785,1.2703592777252197,-0.0010619629174470901,-0.10190306603908539,0.5888931155204773,0.03813993185758591,0.050668537616729736,0.9100632667541504
47096,22,-56,117.44926418737805,39.25764507001785,1.2703592777252197,-0.0010619629174470901,-0.10190306603908539,0.5888931155204773,0.03813993185758591,0.050668537616729736,0.9100632667541504
47200,22,-56,117.4492637105846,39.257645088818926,1.1385117769241333,-0.055267080664634705,-0.08630294352769852,0.4661109149456024,0.05184263736009598,0.03717348352074623,0.9112711548805237
47291,22,-56,117.4492637105846,39.257645088818926,1.1385117769241333,-0.055267080664634705,-0.08630294352769852,0.4661109149456024,0.05184263736009598,0.03717348352074623,0.9112711548805237
47291,21,-56,117.4492637105846,39.257645088818926,1.1385117769241333,-0.055267080664634705,-0.08630294352769852,0.4661109149456024,0.05184263736009598,0.03717348352074623,0.9112711548805237
47400,21,-56,117.44926357523134,39.25764505709575,1.0502947568893433,-0.09220022708177567,-0.027675418183207512,0.4556659758090973,0.04203614965081215,0.02825278788805008,0.9120503664016724
47482,21,-52,117.44926357523134,39.25764505709575,1.0502947568893433,-0.09220022708177567,-0.027675418183207512,0.4556659758090973,0.04203614965081215,0.02825278788805008,0.9120503664016724
47600,21,-52,117.44926361862856,39.25764487641917,0.9457970857620239,-0.10476619005203247,0.04035543277859688,0.4073930084705353,0.022854190319776535,0.017209531739354134,0.9106702208518982
47800,21,-52,117.44926391815578,39.257644831773895,0.8643149733543396,-0.07778584212064743,0.08220605552196503,0.3544846475124359,0.009570594877004623,0.03270145133137703,0.9104659557342529
47998,21,-52,117.44926391815578,39.257644831773895,0.8643149733543396,-0.07778584212064743,0.08220605552196503,0.3544846475124359,0.009570594877004623,0.03270145133137703,0.9104659557342529
48000,21,-52,117.44926414672777,39.257644941961,0.8015421032905579,-0.03965712711215019,0.06253613531589508,0.3280758261680603,0.00695272209122777,0.05635052174329758,0.912459135055542
48096,21,-52,117.44926414672777,39.257644941961,0.8015421032905579,-0.03965712711215019,0.06253613531589508,0.3280758261680603,0.00695272209122777,0.05635052174329758,0.912459135055542
48096,22,-52,117.44926414672777,39.257644941961,0.8015421032905579,-0.03965712711215019,0.06253613531589508,0.3280758261680603,0.00695272209122777,0.05635052174329758,0.912459135055542
48200,22,-52,117.4492643546534,39.257645040797605,0.7463465929031372,-0.04790462180972099,0.04648377373814583,0.34061485528945923,0.014307834208011627,0.06380154192447662,0.9107714295387268
48400,22,-52,117.4492645283752,39.257645059482265,0.6771435141563416,-0.07296623289585114,0.009259090758860111,0.3630872070789337,0.02065468765795231,0.07203070819377899,0.9092198014259338
48485,22,-55,117.4492645283752,39.257645059482265,0.6771435141563416,-0.07296623289585114,0.009259090758860111,0.3630872070789337,0.02065468765795231,0.07203070819377899,0.9092198014259338
48600,22,-55,117.44926444534673,39.257645095803845,0.6047391891479492,-0.10052189975976944,-0.09109390527009964,0.34203213453292847,0.004727855324745178,0.07117312401533127,0.903740644454956
48800,22,-55,117.44926404134718,39.257644874090865,0.5386537909507751,-0.24856135249137878,-0.10396531969308853,0.32698482275009155,0.03923863545060158,0.013336311094462872,0.9065259099006653
48999,22,-55,117.44926404134718,39.257644874090865,0.5386537909507751,-0.24856135249137878,-0.10396531969308853,0.32698482275009155,0.03923863545060158,0.013336311094462872,0.9065259099006653
49000,22,-55,117.44926666665748,39.257646166591975,0,0,0,0,-0.008385535329580307,-0.04018046706914902,0.7665302753448486
49200,22,-55,117.44926649999134,39.257646333298716,0,0,0,0,-0.0064613972790539265,0.09453693777322769,0.7733356356620789
49400,22,-55,117.44926666665748,39.25764650000546,0,0,0,0,-0.006823779083788395,0.09511079639196396,0.7733657360076904
49482,22,-49,117.44926666665748,39.25764650000546,0,0,0,0,-0.006823779083788395,0.09511079639196396,0.7733657360076904
49600,22,-49,117.44926683332363,39.25764666665399,0,0,0,0,-0.007765097543597221,0.09611465036869049,0.7734156250953674
49800,22,-49,117.44926700000086,39.25764666665399,0,0,0,0,-0.0093538798391819,0.09781581163406372,0.7734034657478333
49892,22,-49,117.44926700000086,39.25764666665399,0,0,0,0,-0.0093538798391819,0.09781581163406372,0.7734034657478333
49892,21,-49,117.44926700000086,39.25764666665399,0,0,0,0,-0.0093538798391819,0.09781581163406372,0.7734034657478333
50000,21,-49,117.44926700000086,39.25764666665399,0,0,0,0,-0.01165649201720953,0.09968322515487671,0.7733719348907471
50000,21,-49,117.44926700000086,39.25764666665399,0,0,0,0,-0.01165649201720953,0.09968322515487671,0.7733719348907471
50200,21,-49,117.44926700000086,39.25764650000546,0,0,0,0,-0.01218289602547884,0.10005742311477661,0.773405909538269
50400,21,-49,117.44926700000086,39.25764650000546,0,0,0,0,-0.012352479621767998,0.10039100050926208,0.7734379768371582
50482,21,-46,117.44926700000086,39.25764650000546,0,0,0,0,-0.012352479621767998,0.10039100050926208,0.7734379768371582
50600,21,-46,117.44926700000086,39.257646333298716,0,0,0,0,-0.012517827562987804,0.10055827349424362,0.773435115814209
50800,21,-46,117.44926700000086,39.257646333298716,0,0,0,0,-0.012473639100790024,0.10072759538888931,0.773430347442627
51000,21,-46,117.44926700000086,39.257646333298716,0,0,0,0,-0.012582611292600632,0.1007709726691246,0.7734165191650391
51000,21,-46,117.44926700000086,39.257646333298716,0,0,0,0,-0.012582611292600632,0.1007709726691246,0.7734165191650391
51200,21,-46,117.44926700000086,39.257646166591975,0,0,0,0,-0.012710567563772202,0.10075722634792328,0.7733806371688843
51400,21,-46,117.44926716666701,39.257646166591975,0,0,0,0,-0.012683597393333912,0.10067819058895111,0.7733365893363953
51483,21,-47,117.44926716666701,39.257646166591975,0,0,0,0,-0.012683597393333912,0.10067819058895111,0.7733365893363953
51489,21,-47,117.44926716666701,39.257646166591975,0,0,0,0,-0.012683597393333912,0.10067819058895111,0.7733365893363953
51489,20,-47,117.44926716666701,39.257646166591975,0,0,0,0,-0.012683597393333912,0.10067819058895111,0.7733365893363953
51512,20,-47,117.44926716666701,39.257646166591975,0,0,0,0,-0.012683597393333912,0.10067819058895111,0.7733365893363953
51600,20,-47,117.44926749999931,39.257646166591975,0,0,0,0,-0.012794707901775837,0.10164238512516022,0.7730111479759216
51684,20,-47,117.44926749999931,39.257646166591975,0,0,0,0,-0.012794707901775837,0.10164238512516022,0.7730111479759216
51691,15,-47,117.44926749999931,39.257646166591975,0,0,0,0,-0.012794707901775837,0.10164238512516022,0.7730111479759216
51800,15,-47,117.44926766666546,39.257646166591975,0,0,0,0,-0.0006082140607759356,0.0756216049194336,0.6461998820304871
51885,15,-47,117.44926766666546,39.257646166591975,0,0,0,0,-0.0006082140607759356,0.0756216049194336,0.6461998820304871
51885,18,-47,117.44926766666546,39.257646166591975,0,0,0,0,-0.0006082140607759356,0.0756216049194336,0.6461998820304871
51905,18,-47,117.44926766666546,39.257646166591975,0,0,0,0,-0.07108937203884125,-0.07886294275522232,0.6596232652664185
