time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
32331,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44901695172682,39.257497856653664,0,22,-0.06378425657749176,2.943591356277466,-0.16844163835048676,-0.09341761469841003,-0.427827924489975,1.8150923252105713,15.955450057983398,0,0
32400,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44902402965037,39.257497697339296,0,22,-0.001996130682528019,3.3882007598876953,-0.1130586564540863,-0.09075874090194702,-0.4371020495891571,1.765851378440857,15.946126937866211,0,0
32600,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.4490324784365,39.25749779991575,0,22,0.11222997307777405,3.770217180252075,-0.10487932711839676,-0.06794819235801697,-0.3821362257003784,1.7176457643508911,15.939876556396484,0,0
32800,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44904096893642,39.25749803929475,0,22,0.17814387381076813,3.8676517009735107,-0.18800902366638184,-0.028104575350880623,-0.24289454519748688,1.6692993640899658,15.935983657836914,0,0
32932,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44904096893642,39.25749803929475,0,22,0.17814387381076813,3.8676517009735107,-0.18800902366638184,-0.028104575350880623,-0.24289454519748688,1.6692993640899658,15.935983657836914,0,0
32932,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44904096893642,39.25749803929475,0,23,0.17814387381076813,3.8676517009735107,-0.18800902366638184,-0.028104575350880623,-0.24289454519748688,1.6692993640899658,15.935983657836914,0,0
32945,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44904096893642,39.25749803929475,0,23,0.17814387381076813,3.8676517009735107,-0.18800902366638184,-0.028104575350880623,-0.24289454519748688,1.6692993640899658,15.935983657836914,0,0
33000,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44904919448827,39.257498480217784,0,23,0.25999200344085693,3.7444841861724854,-0.17615792155265808,-0.024438511580228806,-0.18169425427913666,1.6309490203857422,15.95482349395752,0,0
33200,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44905703576576,39.25749906766405,0,23,0.2008965164422989,3.4006729125976562,-0.20303887128829956,0.08300557732582092,-0.07989740371704102,1.598175048828125,15.96577262878418,0,0
33401,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44906421940271,39.25749934394671,0,23,0.07462603598833084,3.2189595699310303,-0.09884975850582123,0.056479331105947495,-0.24507452547550201,1.5674927234649658,15.975811958312988,0,0
33600,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44907150015776,39.257499399884274,0,23,0.036136429756879807,3.3379671573638916,-0.004245221149176359,0.016873745247721672,-0.36962419748306274,1.5426300764083862,15.97573471069336,0,0
33800,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44907953762086,39.2574995083688,0,23,0.07843983918428421,3.633685350418091,-0.0444607138633728,0.04742264747619629,-0.4086548686027527,1.5092144012451172,15.965814590454102,0,0
33942,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44907953762086,39.2574995083688,0,23,0.07843983918428421,3.633685350418091,-0.0444607138633728,0.04742264747619629,-0.4086548686027527,1.5092144012451172,15.965814590454102,0,0
34000,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44908839232468,39.25749978881331,0,23,0.10978204756975174,3.982508897781372,-0.031352002173662186,0.0835745632648468,-0.42971453070640564,1.472340703010559,15.954590797424316,0,0
34200,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44909795294008,39.25750001963579,0,23,0.07301555573940277,4.283976078033447,-0.03503528982400894,0.1191282793879509,-0.38013872504234314,1.4293195009231567,15.951034545898438,0,0
34299,58,39.257366506295604,117.44921828753196,3,0,-58,True,117.44909795294008,39.25750001963579,0,23,0.07301555573940277,4.283976078033447,-0.03503528982400894,0.1191282793879509,-0.38013872504234314,1.4293195009231567,15.951034545898438,0,0
34404,58,39.257366506295604,117.44921828753196,3,0,-58,True,117.44910802726896,39.257500075282316,0,23,0.003346316982060671,4.469156742095947,-0.10347077995538712,0.11839691549539566,-0.3003959059715271,1.384539008140564,15.94365406036377,0,0
34600,58,39.257366506295604,117.44921828753196,3,0,-58,True,117.44911838622869,39.25750005680138,0,23,0.00043697323417291045,4.5108513832092285,-0.16993266344070435,0.0785154178738594,-0.22400552034378052,1.3386836051940918,15.956669807434082,0,0
34800,58,39.257366506295604,117.44921828753196,3,0,-58,True,117.44912874341621,39.257500065998194,0,23,0.0229128859937191,4.415102005004883,-0.13676653802394867,0.08548563718795776,-0.1927543431520462,1.2867438793182373,15.988368034362793,0,0
34943,58,39.257366506295604,117.44921828753196,3,0,-58,True,117.44912874341621,39.257500065998194,0,23,0.0229128859937191,4.415102005004883,-0.13676653802394867,0.08548563718795776,-0.1927543431520462,1.2867438793182373,15.988368034362793,0,0
35000,58,39.257366506295604,117.44921828753196,3,0,-58,True,117.44913872692395,39.257500119272756,0,23,0.03848601505160332,4.386669635772705,0.017745405435562134,0.14950904250144958,-0.22488544881343842,1.2309223413467407,16.00043296813965,0,0
35200,58,39.257366506295604,117.44921828753196,3,0,-58,True,117.44914862764094,39.25750036003419,0,23,-0.006722424644976854,4.387397289276123,-0.039926256984472275,0.14962974190711975,-0.21602025628089905,1.1898307800292969,15.998960494995117,0,0
35299,58,39.257366506295604,117.44921828753196,3,0,-61,True,117.44914862764094,39.25750036003419,0,23,-0.006722424644976854,4.387397289276123,-0.039926256984472275,0.14962974190711975,-0.21602025628089905,1.1898307800292969,15.998960494995117,0,0
35400,58,39.257366506295604,117.44921828753196,3,0,-61,True,117.44915873826172,39.25750031121252,0,23,-0.036313511431217194,4.43813943862915,-0.006515626795589924,0.1364264339208603,-0.26118752360343933,1.1344683170318604,16.006267547607422,0,0
35600,58,39.257366506295604,117.44921828753196,3,0,-61,True,117.44916921226674,39.257500449412056,0,23,0.03579997643828392,4.513282299041748,0.046877361834049225,0.15724751353263855,-0.2502167820930481,1.0790213346481323,16.01410675048828,0,0
35801,58,39.257366506295604,117.44921828753196,3,0,-61,True,117.44917983027081,39.25750066897135,0,23,0.05933591350913048,4.623332977294922,0.03574619069695473,0.1693710833787918,-0.21810823678970337,1.0289567708969116,16.010526657104492,0,0
35943,58,39.257366506295604,117.44921828753196,3,0,-61,True,117.44917983027081,39.25750066897135,0,23,0.05933591350913048,4.623332977294922,0.03574619069695473,0.1693710833787918,-0.21810823678970337,1.0289567708969116,16.010526657104492,0,0
36000,58,39.257366506295604,117.44921828753196,3,0,-61,True,117.44919054345182,39.25750092400822,0,23,0.05219683051109314,4.693439960479736,0.014655615203082561,0.18312285840511322,-0.17415966093540192,0.9804378747940063,16.02639389038086,0,0
36200,58,39.257366506295604,117.44921828753196,3,0,-61,True,117.44920109814305,39.25750104329027,0,23,0.010068935342133045,4.706338405609131,0.0754786878824234,0.19074706733226776,-0.15907882153987885,0.9251995086669922,16.05413246154785,0,0
36300,58,39.257366506295604,117.44921828753196,3,0,-63,True,117.44920109814305,39.25750104329027,0,23,0.010068935342133045,4.706338405609131,0.0754786878824234,0.19074706733226776,-0.15907882153987885,0.9251995086669922,16.05413246154785,0,0
36400,58,39.257366506295604,117.44921828753196,3,0,-63,True,117.44921195518465,39.257501082856926,0,23,-0.004116983152925968,4.729727745056152,0.135614275932312,0.18583348393440247,-0.1656421720981598,0.865860641002655,16.069053649902344,0,0
36600,58,39.257366506295604,117.44921828753196,3,0,-63,True,117.4492231907409,39.257501246813355,0,23,0.04111802950501442,4.7955451011657715,0.1812620759010315,0.1898442953824997,-0.13843964040279388,0.8105570673942566,16.065792083740234,0,0
36800,58,39.257366506295604,117.44921828753196,3,0,-63,True,117.44923437624139,39.25750144106687,0,23,0.04589081555604935,4.861475944519043,0.16926802694797516,0.18507899343967438,-0.09342683106660843,0.7636616230010986,16.061466217041016,0,0
36943,58,39.257366506295604,117.44921828753196,3,0,-63,True,117.44923437624139,39.25750144106687,0,23,0.04589081555604935,4.861475944519043,0.16926802694797516,0.18507899343967438,-0.09342683106660843,0.7636616230010986,16.061466217041016,0,0
37000,58,39.257366506295604,117.44921828753196,3,0,-63,True,117.44924576622238,39.25750159824211,0,23,0.015195685438811779,4.883254528045654,0.17325177788734436,0.16353757679462433,-0.07030227780342102,0.7145082950592041,16.059526443481445,0,0
37200,58,39.257366506295604,117.44921828753196,3,0,-63,True,117.44925720713414,39.257501646467155,0,23,0.003958774730563164,4.855609893798828,0.18132640421390533,0.15216240286827087,-0.06805552542209625,0.6649219989776611,16.061614990234375,0,0
37299,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44925720713414,39.257501646467155,0,23,0.003958774730563164,4.855609893798828,0.18132640421390533,0.15216240286827087,-0.06805552542209625,0.6649219989776611,16.061614990234375,0,0
37400,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44926818851414,39.25750159215941,0,23,-0.0018898815615102649,4.784872055053711,0.1662602722644806,0.1624007225036621,-0.08431528508663177,0.6126763820648193,16.05755043029785,0,0
37600,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44927925238028,39.25750169476496,0,23,0.04748978838324547,4.714697360992432,0.22472719848155975,0.2119452804327011,-0.11376684904098511,0.5595014095306396,16.052927017211914,0,0
37800,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.4492899158143,39.25750193616668,0,23,0.1009368747472763,4.746065139770508,0.22093766927719116,0.23958195745944977,-0.10948105156421661,0.5090544819831848,16.02921485900879,0,0
37944,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.4492899158143,39.25750193616668,0,23,0.1009368747472763,4.746065139770508,0.22093766927719116,0.23958195745944977,-0.10948105156421661,0.5090544819831848,16.02921485900879,0,0
38000,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44930095120019,39.257502078106064,0,23,0.07882549613714218,4.831864356994629,0.17166109383106232,0.25344038009643555,-0.07737340033054352,0.45835694670677185,16.01063346862793,0,0
38200,58,39.257366506295604,117.44921828753196,3,0,-62,True,117.44931200616364,39.257502196267616,0,23,0.037043143063783646,4.800333499908447,0.08175726234912872,0.16242487728595734,-0.03426278382539749,0.4043506383895874,15.992569923400879,0,0
38300,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44931200616364,39.257502196267616,0,23,0.037043143063783646,4.800333499908447,0.08175726234912872,0.16242487728595734,-0.03426278382539749,0.4043506383895874,15.992569923400879,0,0
38400,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44932241651799,39.25750209814405,0,23,-0.0057673268020153046,4.590507984161377,0.03839246183633804,0.06502606719732285,-0.0091177923604846,0.3665620982646942,16.01875877380371,0,0
38600,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44933284292208,39.25750224523481,0,23,0.06796898692846298,4.278554916381836,0.1128544807434082,-0.030006233602762222,-0.020229332149028778,0.3196115493774414,16.054405212402344,0,0
38800,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44934230685138,39.257502537480924,0,23,0.12293630838394165,3.9406654834747314,0.1356612890958786,-0.052950385957956314,0.04088357090950012,0.26612165570259094,16.0444393157959,0,0
38945,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44934230685138,39.257502537480924,0,23,0.12293630838394165,3.9406654834747314,0.1356612890958786,-0.052950385957956314,0.04088357090950012,0.26612165570259094,16.0444393157959,0,0
39000,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44935092070943,39.257502945342004,0,23,0.10973170399665833,3.545417070388794,0.16340206563472748,-0.050935231149196625,0.05134516581892967,0.20341993868350983,16.02652931213379,0,0
39200,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44935841319032,39.257503161670776,0,23,0.08515619486570358,3.200399160385132,0.13765932619571686,0.047596774995326996,0.032754722982645035,0.1411072462797165,16.007022857666016,0,0
39400,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44936540336646,39.2575032036385,0,23,-0.000947170308791101,3.116044759750366,0.0629931166768074,0.1754109263420105,0.02981124445796013,0.10169431567192078,16.005908966064453,0,0
39600,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44937267969092,39.257503234750494,0,23,-0.004691826179623604,3.078263521194458,0.021612737327814102,0.06217621639370918,-0.0017398816999047995,0.04360738396644592,15.990921974182129,0,0
39800,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44937916370772,39.257503296145025,0,23,0.06732450425624847,2.6888558864593506,0.025514421984553337,-0.08227472752332687,-0.03209863230586052,-0.00036192918196320534,16.01315689086914,0,0
39945,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44937916370772,39.257503296145025,0,23,0.06732450425624847,2.6888558864593506,0.025514421984553337,-0.08227472752332687,-0.03209863230586052,-0.00036192918196320534,16.01315689086914,0,0
40001,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.44938497426685,39.25750368376439,0,23,0.17407292127609253,2.25717830657959,0.12676984071731567,-0.05594470351934433,-0.03370658680796623,-0.060315217822790146,16.02655029296875,0,0
40200,58,39.257366506295604,117.44921828753196,3,0,-64,True,117.4493897007542,39.25750425559645,0,23,0.2712949514389038,1.8390629291534424,0.11242703348398209,-0.09706299006938934,-0.04411110281944275,-0.11036881059408188,16.005691528320312,0,0
40299,58,39.257366506295604,117.44921828753196,3,0,-65,True,117.4493897007542,39.25750425559645,0,23,0.2712949514389038,1.8390629291534424,0.11242703348398209,-0.09706299006938934,-0.04411110281944275,-0.11036881059408188,16.005691528320312,0,0
40401,58,39.257366506295604,117.44921828753196,3,0,-65,True,117.44939342774936,39.2575051346631,0,23,0.37551718950271606,1.3738154172897339,0.045334819704294205,-0.08969113230705261,-0.032993026077747345,-0.1531410962343216,15.983930587768555,0,0
40530,58,39.257366506295604,117.44921828753196,3,0,-65,True,117.44939342774936,39.2575051346631,0,23,0.37551718950271606,1.3738154172897339,0.045334819704294205,-0.08969113230705261,-0.032993026077747345,-0.1531410962343216,15.983930587768555,0,0
40530,58,39.257366506295604,117.44921828753196,3,0,-65,True,117.44939342774936,39.2575051346631,0,22,0.37551718950271606,1.3738154172897339,0.045334819704294205,-0.08969113230705261,-0.032993026077747345,-0.1531410962343216,15.983930587768555,0,0
40600,58,39.257366506295604,117.44921828753196,3,0,-65,True,117.44939616903139,39.25750606992924,0,22,0.45824551582336426,0.9112198352813721,-0.053384386003017426,-0.07038750499486923,-0.04452531039714813,-0.20852221548557281,15.951493263244629,0,0
40800,58,39.257366506295604,117.44921828753196,3,0,-65,True,117.44939772277677,39.25750703652566,0,22,0.5798527002334595,0.5476642847061157,-0.15502983331680298,-0.04521362856030464,-0.05133357271552086,-0.2610670328140259,15.922813415527344,0,0
40945,57,39.257366506295604,117.44921828753196,3,0,-65,True,117.44939772277677,39.25750703652566,0,22,0.5798527002334595,0.5476642847061157,-0.15502983331680298,-0.04521362856030464,-0.05133357271552086,-0.2610670328140259,15.922813415527344,0,0
41001,57,39.257366506295604,117.44921828753196,3,0,-65,True,117.4493983720103,39.25750829074068,0,22,0.6940895318984985,0.16747891902923584,-0.23706355690956116,-0.05710763856768608,-0.0564463846385479,-0.31621024012565613,15.91041088104248,0,0
41201,57,39.257366506295604,117.44921828753196,3,0,-65,True,117.44939824702392,39.25750971838543,0,22,0.8202201724052429,-0.1853923797607422,-0.243474081158638,-0.04077892005443573,-0.0726613700389862,-0.3657286763191223,15.92239761352539,0,0
41301,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.44939824702392,39.25750971838543,0,22,0.8202201724052429,-0.1853923797607422,-0.243474081158638,-0.04077892005443573,-0.0726613700389862,-0.3657286763191223,15.92239761352539,0,0
41402,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.4493974521465,39.25751144476644,0,22,0.9484328031539917,-0.49427327513694763,-0.25483494997024536,-0.043232206255197525,-0.08438034355640411,-0.4231449365615845,15.889047622680664,0,0
41600,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.4493959447781,39.257513451417346,0,22,1.10504150390625,-0.859532356262207,-0.28728196024894714,-0.0702541247010231,-0.12042839080095291,-0.4766227602958679,15.883468627929688,0,0
41733,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.4493959447781,39.257513451417346,0,22,1.10504150390625,-0.859532356262207,-0.28728196024894714,-0.0702541247010231,-0.12042839080095291,-0.4766227602958679,15.883468627929688,0,0
41733,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.4493959447781,39.257513451417346,0,23,1.10504150390625,-0.859532356262207,-0.28728196024894714,-0.0702541247010231,-0.12042839080095291,-0.4766227602958679,15.883468627929688,0,0
41800,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.44939391749345,39.257515654155306,0,23,1.2781322002410889,-1.2350423336029053,-0.2855943739414215,-0.07326404750347137,-0.14228157699108124,-0.525273323059082,15.889140129089355,0,0
41945,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.44939391749345,39.257515654155306,0,23,1.2781322002410889,-1.2350423336029053,-0.2855943739414215,-0.07326404750347137,-0.14228157699108124,-0.525273323059082,15.889140129089355,0,0
42000,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.44939080739972,39.25751832140495,0,23,1.4724295139312744,-1.648226022720337,-0.2766481637954712,-0.10781851410865784,-0.1412849873304367,-0.5766211748123169,15.880880355834961,0,0
42200,57,39.257366506295604,117.44921828753196,3,0,-60,True,117.44938654961125,39.25752126826965,0,23,1.594090223312378,-2.092773199081421,-0.28845199942588806,-0.11894043534994125,-0.13132181763648987,-0.6290045380592346,15.879206657409668,0,0
42302,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44938654961125,39.25752126826965,0,23,1.594090223312378,-2.092773199081421,-0.28845199942588806,-0.11894043534994125,-0.13132181763648987,-0.6290045380592346,15.879206657409668,0,0
42330,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44938654961125,39.25752126826965,0,23,1.594090223312378,-2.092773199081421,-0.28845199942588806,-0.11894043534994125,-0.13132181763648987,-0.6290045380592346,15.879206657409668,0,0
42330,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44938654961125,39.25752126826965,0,22,1.594090223312378,-2.092773199081421,-0.28845199942588806,-0.11894043534994125,-0.13132181763648987,-0.6290045380592346,15.879206657409668,0,0
42400,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44938154529395,39.257524327649755,0,22,1.689022183418274,-2.4865684509277344,-0.2909553647041321,-0.1132025197148323,-0.1504036784172058,-0.6803706884384155,15.889284133911133,0,0
42600,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44937571079866,39.25752766555352,0,22,1.8136062622070312,-2.886309862136841,-0.2743634581565857,-0.10970412939786911,-0.16412410140037537,-0.7329637408256531,15.89169979095459,0,0
42800,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44936901712732,39.25753114771042,0,22,1.8926032781600952,-3.1788623332977295,-0.24526658654212952,-0.06264808773994446,-0.0796733871102333,-0.7815756797790527,15.901108741760254,0,0
42934,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44936901712732,39.25753114771042,0,22,1.8926032781600952,-3.1788623332977295,-0.24526658654212952,-0.06264808773994446,-0.0796733871102333,-0.7815756797790527,15.901108741760254,0,0
42934,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44936901712732,39.25753114771042,0,23,1.8926032781600952,-3.1788623332977295,-0.24526658654212952,-0.06264808773994446,-0.0796733871102333,-0.7815756797790527,15.901108741760254,0,0
43000,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44936135332739,39.25753454607739,0,23,1.8693312406539917,-3.3136439323425293,-0.224209263920784,-0.021167319267988205,0.019183015450835228,-0.8246673941612244,15.912583351135254,0,0
43201,57,39.257366506295604,117.44921828753196,3,0,-62,True,117.44935389836235,39.25753787811673,0,23,1.804030418395996,-3.1721103191375732,-0.21544143557548523,0.10024089366197586,0.15775510668754578,-0.8588552474975586,15.928404808044434,0,0
43299,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44935389836235,39.25753787811673,0,23,1.804030418395996,-3.1721103191375732,-0.21544143557548523,0.10024089366197586,0.15775510668754578,-0.8588552474975586,15.928404808044434,0,0
43401,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44934737907823,39.257541066048454,0,23,1.8194022178649902,-2.7528960704803467,-0.14624528586864471,0.1456829309463501,0.10556140542030334,-0.8913151621818542,15.94924545288086,0,0
43532,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44934737907823,39.257541066048454,0,23,1.8194022178649902,-2.7528960704803467,-0.14624528586864471,0.1456829309463501,0.10556140542030334,-0.8913151621818542,15.94924545288086,0,0
43532,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44934737907823,39.257541066048454,0,22,1.8194022178649902,-2.7528960704803467,-0.14624528586864471,0.1456829309463501,0.10556140542030334,-0.8913151621818542,15.94924545288086,0,0
43600,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44934149781828,39.257544510690515,0,22,1.96597421169281,-2.6050610542297363,-0.08277469128370285,0.08310934901237488,-0.04909150302410126,-0.9106348752975464,15.973706245422363,0,0
43726,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44934149781828,39.257544510690515,0,22,1.96597421169281,-2.6050610542297363,-0.08277469128370285,0.08310934901237488,-0.04909150302410126,-0.9106348752975464,15.973706245422363,0,0
43726,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44934149781828,39.257544510690515,0,21,1.96597421169281,-2.6050610542297363,-0.08277469128370285,0.08310934901237488,-0.04909150302410126,-0.9106348752975464,15.973706245422363,0,0
43800,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.4493353894695,39.257548066698384,0,21,2.1643178462982178,-2.7350974082946777,-0.05166517570614815,0.06106995418667793,-0.1358923614025116,-0.9420663714408875,15.981097221374512,0,0
43946,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.4493353894695,39.257548066698384,0,21,2.1643178462982178,-2.7350974082946777,-0.05166517570614815,0.06106995418667793,-0.1358923614025116,-0.9420663714408875,15.981097221374512,0,0
43946,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.4493353894695,39.257548066698384,0,21,2.1643178462982178,-2.7350974082946777,-0.05166517570614815,0.06106995418667793,-0.1358923614025116,-0.9420663714408875,15.981097221374512,0,0
44000,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44932876591191,39.257552215216585,0,21,2.439521551132202,-2.953974962234497,-0.023477548733353615,0.07311040163040161,-0.1574569046497345,-0.9795125126838684,15.988656044006348,0,0
44131,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44932876591191,39.257552215216585,0,21,2.439521551132202,-2.953974962234497,-0.023477548733353615,0.07311040163040161,-0.1574569046497345,-0.9795125126838684,15.988656044006348,0,0
44131,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44932876591191,39.257552215216585,0,22,2.439521551132202,-2.953974962234497,-0.023477548733353615,0.07311040163040161,-0.1574569046497345,-0.9795125126838684,15.988656044006348,0,0
44200,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.44932160314295,39.25755703335572,0,22,2.7136168479919434,-3.1719939708709717,-0.02952020801603794,0.060839977115392685,-0.13170240819454193,-1.021344780921936,15.98314380645752,0,0
44299,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44932160314295,39.25755703335572,0,22,2.7136168479919434,-3.1719939708709717,-0.02952020801603794,0.060839977115392685,-0.13170240819454193,-1.021344780921936,15.98314380645752,0,0
44400,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44931397081112,39.25756214372641,0,22,2.8820126056671143,-3.349785327911377,-0.045707110315561295,0.037398096174001694,-0.08378389477729797,-1.0665977001190186,15.987058639526367,0,0
44600,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44930622126859,39.25756724433277,0,22,2.9144585132598877,-3.4346940517425537,-0.03857802227139473,0.017813749611377716,-0.031771108508110046,-1.1126290559768677,15.984607696533203,0,0
44800,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44929859603675,39.25757230710415,0,22,2.8907830715179443,-3.426515817642212,0.00912549253553152,0.019187593832612038,0.008971692062914371,-1.1589088439941406,15.997758865356445,0,0
44947,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44929859603675,39.25757230710415,0,22,2.8907830715179443,-3.426515817642212,0.00912549253553152,0.019187593832612038,0.008971692062914371,-1.1589088439941406,15.997758865356445,0,0
45000,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44929091473053,39.2575773943664,0,22,2.875157117843628,-3.4166929721832275,0.01992185413837433,0.028164319694042206,-0.027296433225274086,-1.2075978517532349,16.000743865966797,0,0
45138,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44929091473053,39.2575773943664,0,22,2.875157117843628,-3.4166929721832275,0.01992185413837433,0.028164319694042206,-0.027296433225274086,-1.2075978517532349,16.000743865966797,0,0
45138,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44929091473053,39.2575773943664,0,23,2.875157117843628,-3.4166929721832275,0.01992185413837433,0.028164319694042206,-0.027296433225274086,-1.2075978517532349,16.000743865966797,0,0
45200,57,39.257366506295604,117.44921828753196,3,0,-66,True,117.44928326891316,39.25758247054009,0,23,2.887749433517456,-3.4568159580230713,0.029265891760587692,0.03215939924120903,-0.048922378569841385,-1.255476951599121,16.011951446533203,0,0
45300,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.44928326891316,39.25758247054009,0,23,2.887749433517456,-3.4568159580230713,0.029265891760587692,0.03215939924120903,-0.048922378569841385,-1.255476951599121,16.011951446533203,0,0
45400,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.44927553128332,39.257587483936824,0,23,2.923513650894165,-3.5453505516052246,0.042268574237823486,0.040440790355205536,-0.060463882982730865,-1.3047901391983032,16.008384704589844,0,0
45532,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.44927553128332,39.257587483936824,0,23,2.923513650894165,-3.5453505516052246,0.042268574237823486,0.040440790355205536,-0.060463882982730865,-1.3047901391983032,16.008384704589844,0,0
45532,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.44927553128332,39.257587483936824,0,22,2.923513650894165,-3.5453505516052246,0.042268574237823486,0.040440790355205536,-0.060463882982730865,-1.3047901391983032,16.008384704589844,0,0
45600,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.44926711572649,39.25759283335183,0,22,2.9633443355560303,-3.634368419647217,0.06238487735390663,0.044615067541599274,-0.04288743436336517,-1.3560280799865723,16.022502899169922,0,0
45800,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.44925860617234,39.25759811351427,0,22,2.999505043029785,-3.6952097415924072,0.07821077853441238,0.043127838522195816,-0.02229359745979309,-1.4063175916671753,16.014896392822266,0,0
45947,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.44925860617234,39.25759811351427,0,22,2.999505043029785,-3.6952097415924072,0.07821077853441238,0.043127838522195816,-0.02229359745979309,-1.4063175916671753,16.014896392822266,0,0
46000,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.44925012288317,39.257603423042475,0,22,3.012235641479492,-3.7088143825531006,0.06759223341941833,0.040779270231723785,-0.018394647166132927,-1.4577630758285522,16.027219772338867,0,0
46200,57,39.257366506295604,117.44921828753196,3,0,-71,True,117.4492415651092,39.257608878933844,0,22,3.039980173110962,-3.7313528060913086,0.11999326199293137,0.03448498994112015,-0.019625484943389893,-1.5088942050933838,16.028339385986328,0,0
46299,57,39.257366506295604,117.44921828753196,3,0,-64,True,117.4492415651092,39.257608878933844,0,22,3.039980173110962,-3.7313528060913086,0.11999326199293137,0.03448498994112015,-0.019625484943389893,-1.5088942050933838,16.028339385986328,0,0
