time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
29000,23,-65,117.4493343285696,39.257178735495565,19.810218811035156,-0.9064701795578003,-2.561455488204956,-0.173661008477211,0.039398886263370514,0.13682909309864044,-2.968837022781372
29097,23,-66,117.4493343285696,39.257178735495565,19.810218811035156,-0.9064701795578003,-2.561455488204956,-0.173661008477211,0.039398886263370514,0.13682909309864044,-2.968837022781372
29200,23,-66,117.44932832041815,39.25717715672918,19.85924530029297,-0.5282303690910339,-2.67307710647583,-0.09882598370313644,0.052117299288511276,0.14477412402629852,-2.9681906700134277
29400,23,-66,117.44932217485257,39.25717612165145,19.900835037231445,-0.1831621676683426,-2.810870409011841,-0.05604027584195137,0.08556360006332397,0.14201420545578003,-2.972073793411255
29600,23,-66,117.44931563269563,39.25717550745876,19.931262969970703,0.1444687694311142,-3.0139830112457275,-0.0023885166738182306,0.11387555301189423,0.155711367726326,-2.9764153957366943
29800,23,-66,117.44930832218931,39.25717564071065,19.959129333496094,0.5188127756118774,-3.2490577697753906,0.05741995573043823,0.12162408977746964,0.1940864473581314,-2.9794459342956543
29867,23,-66,117.44930832218931,39.25717564071065,19.959129333496094,0.5188127756118774,-3.2490577697753906,0.05741995573043823,0.12162408977746964,0.1940864473581314,-2.9794459342956543
30000,23,-66,117.44930029344336,39.25717640790217,19.987199783325195,0.9183424115180969,-3.4826862812042236,0.1448657512664795,0.11674663424491882,0.20437093079090118,-2.98189377784729
30097,23,-67,117.44930029344336,39.25717640790217,19.987199783325195,0.9183424115180969,-3.4826862812042236,0.1448657512664795,0.11674663424491882,0.20437093079090118,-2.98189377784729
30200,23,-67,117.44929174740071,39.257177839228554,19.99448585510254,1.303078055381775,-3.683251142501831,0.2139545977115631,0.10112360119819641,0.20908275246620178,-2.983825445175171
30400,23,-67,117.44928297549869,39.257179833190186,20.02570343017578,1.563071846961975,-3.791029691696167,0.13689103722572327,-0.009241282008588314,0.04808412492275238,-2.9809653759002686
30600,23,-67,117.44927979408388,39.25716904300325,20.04429054260254,1.4870223999023438,-3.806102752685547,0.1725495457649231,0.010588487610220909,-0.01692817360162735,-2.994337558746338
30800,23,-67,117.44927052858871,39.25717160747272,20.053787231445312,1.5305817127227783,-3.9478824138641357,0.21895721554756165,0.12336743623018265,0.13809174299240112,-3.0252492427825928
31000,23,-67,117.449260901728,39.25717437935064,20.05768394470215,1.768373966217041,-4.1950578689575195,0.20472274720668793,0.1377013772726059,0.15821151435375214,-3.0646133422851562
31100,23,-65,117.449260901728,39.25717437935064,20.05768394470215,1.768373966217041,-4.1950578689575195,0.20472274720668793,0.1377013772726059,0.15821151435375214,-3.0646133422851562
31200,23,-65,117.44925080347404,39.25717770418678,20.061561584472656,1.9448533058166504,-4.374048709869385,0.22426198422908783,0.07435431331396103,0.10976000130176544,-3.11771297454834
31400,23,-65,117.44924079158713,39.25718117799088,20.062318801879883,1.9892712831497192,-4.417010307312012,0.21625913679599762,0.015596527606248856,0.053136032074689865,3.1021082401275635
31600,23,-65,117.44923022662252,39.257184773929204,20.042802810668945,1.955296516418457,-4.4196391105651855,0.18188412487506866,0.01248412486165762,0.031144406646490097,3.023428440093994
31800,23,-65,117.44921990478956,39.25718811427769,20.043466567993164,1.882944107055664,-4.423836708068848,0.16086725890636444,0.011905192397534847,0.03097194992005825,2.944021701812744
31868,23,-65,117.44921990478956,39.25718811427769,20.043466567993164,1.882944107055664,-4.423836708068848,0.16086725890636444,0.011905192397534847,0.03097194992005825,2.944021701812744
31868,23,-65,117.44921990478956,39.25718811427769,20.043466567993164,1.882944107055664,-4.423836708068848,0.16086725890636444,0.011905192397534847,0.03097194992005825,2.944021701812744
32000,23,-65,117.4492095300653,39.257191369395606,20.046913146972656,1.825201392173767,-4.432946681976318,0.16431552171707153,0.005605047568678856,0.0400133840739727,2.8593497276306152
32098,23,-62,117.4492095300653,39.257191369395606,20.046913146972656,1.825201392173767,-4.432946681976318,0.16431552171707153,0.005605047568678856,0.0400133840739727,2.8593497276306152
32200,23,-62,117.44919934647581,39.25719457153,20.03711700439453,1.7773871421813965,-4.420823097229004,0.15143267810344696,0.005477267783135176,0.04472263902425766,2.773123025894165
32400,23,-62,117.44918942493514,39.2571976681048,20.010738372802734,1.7344512939453125,-4.419666767120361,0.088562972843647,0.00184903503395617,0.03489988297224045,2.686351776123047
32600,23,-62,117.44917913826013,39.25720078416462,19.990209579467773,1.6868565082550049,-4.42232084274292,0.018162108957767487,0.0070881531573832035,0.0409376285970211,2.5951099395751953
32800,23,-62,117.44916900339307,39.257203911254784,19.956254959106445,1.6606804132461548,-4.439753532409668,-0.07481817901134491,0.013019309379160404,0.036267951130867004,2.5070507526397705
32868,23,-62,117.44916900339307,39.257203911254784,19.956254959106445,1.6606804132461548,-4.439753532409668,-0.07481817901134491,0.013019309379160404,0.036267951130867004,2.5070507526397705
33000,23,-62,117.44915871681776,39.25720697354527,19.948951721191406,1.6075875759124756,-4.456364631652832,-0.13159579038619995,0.016138864681124687,0.025705697014927864,2.4199025630950928
33099,23,-64,117.44915871681776,39.25720697354527,19.948951721191406,1.6075875759124756,-4.456364631652832,-0.13159579038619995,0.016138864681124687,0.025705697014927864,2.4199025630950928
33200,23,-64,117.4491483045472,39.25720980546439,19.95145606994629,1.5298875570297241,-4.469801902770996,-0.1260693073272705,0.006519542541354895,0.01285080797970295,2.325145721435547
33400,23,-64,117.44913794614128,39.25721245458235,19.96143341064453,1.4486007690429688,-4.448955535888672,-0.12529189884662628,0.00110625009983778,0.011773661710321903,2.2341177463531494
33600,23,-64,117.44912796495406,39.25721498463654,19.959270477294922,1.4148632287979126,-4.465107440948486,-0.09336093813180923,0.004194926470518112,0.06325995177030563,2.1464197635650635
33800,23,-64,117.44911751289696,39.25721756316316,19.954614639282227,1.3788038492202759,-4.499970436096191,-0.12767474353313446,-0.007740315515547991,0.01979096047580242,2.051938056945801
33869,23,-64,117.44911751289696,39.25721756316316,19.954614639282227,1.3788038492202759,-4.499970436096191,-0.12767474353313446,-0.007740315515547991,0.01979096047580242,2.051938056945801
34000,23,-64,117.44910735932736,39.25722009179126,19.956588745117188,1.3329224586486816,-4.406379699707031,-0.12925417721271515,-0.02453640289604664,-0.0440119206905365,1.961978793144226
34097,23,-66,117.44910735932736,39.25722009179126,19.956588745117188,1.3329224586486816,-4.406379699707031,-0.12925417721271515,-0.02453640289604664,-0.0440119206905365,1.961978793144226
34200,23,-66,117.44909739496522,39.257222532598554,19.954219818115234,1.2673745155334473,-4.251032829284668,-0.13282698392868042,-0.01763284020125866,-0.05450782552361488,1.8708256483078003
34401,23,-66,117.44908776508895,39.257224874772966,19.96027946472168,1.2051609754562378,-4.134823322296143,-0.11693664640188217,-0.014574766159057617,-0.025452079251408577,1.7786846160888672
34537,23,-66,117.44908776508895,39.257224874772966,19.96027946472168,1.2051609754562378,-4.134823322296143,-0.11693664640188217,-0.014574766159057617,-0.025452079251408577,1.7786846160888672
34538,24,-66,117.44908776508895,39.257224874772966,19.96027946472168,1.2051609754562378,-4.134823322296143,-0.11693664640188217,-0.014574766159057617,-0.025452079251408577,1.7786846160888672
34601,24,-66,117.44907843410996,39.25722700406741,19.962331771850586,1.1742475032806396,-4.086513519287109,-0.1455683708190918,-0.047264061868190765,-0.00013231736375018954,1.688707947731018
34800,24,-66,117.44906883680945,39.25722921402312,19.993328094482422,1.2809072732925415,-3.9603371620178223,-0.28411591053009033,-0.1555280238389969,-0.161574587225914,1.6003937721252441
34870,24,-66,117.44906883680945,39.25722921402312,19.993328094482422,1.2809072732925415,-3.9603371620178223,-0.28411591053009033,-0.1555280238389969,-0.161574587225914,1.6003937721252441
35000,24,-66,117.44906027410231,39.25723206798839,20.03837013244629,1.6507006883621216,-3.3950142860412598,-0.28580498695373535,-0.1965021938085556,-0.2995426058769226,1.5054749250411987
