time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
36600,23,-76,117.44931036269334,39.25772245253886,14.992429733276367,-1.7388150691986084,0.8768982887268066,-0.05206232890486717,-0.28317487239837646,-0.2572100758552551,2.6524817943573
36800,23,-76,117.44931292042801,39.25771974052752,14.997962951660156,-1.5900497436523438,1.2726223468780518,-0.0408964678645134,-0.2725961208343506,-0.30944469571113586,2.5628461837768555
37000,23,-76,117.44931615693704,39.25771752921848,14.997550010681152,-1.4534993171691895,1.6914618015289307,-0.017896156758069992,-0.2659059464931488,-0.35620003938674927,2.4737467765808105
37200,23,-76,117.44931996164449,39.25771522093548,14.998917579650879,-1.3675084114074707,2.1178066730499268,-0.007840852253139019,-0.2763596475124359,-0.3871038556098938,2.3828465938568115
37362,23,-76,117.44931996164449,39.25771522093548,14.998917579650879,-1.3675084114074707,2.1178066730499268,-0.007840852253139019,-0.2763596475124359,-0.3871038556098938,2.3828465938568115
37401,23,-76,117.44932490103193,39.257713236665424,14.999176025390625,-1.232589840888977,2.600721597671509,-0.036637257784605026,-0.24637944996356964,-0.41940709948539734,2.290219783782959
37600,23,-76,117.44933145938276,39.257711430103356,14.998773574829102,-1.104321837425232,3.0853161811828613,-0.011291946284472942,-0.22241634130477905,-0.45342394709587097,2.204817295074463
37800,23,-76,117.44933897710702,39.2577097322732,14.99795150756836,-0.9688990712165833,3.5147392749786377,-0.02784040756523609,-0.18118305504322052,-0.4627944827079773,2.1118993759155273
37883,23,-76,117.44933897710702,39.2577097322732,14.99795150756836,-0.9688990712165833,3.5147392749786377,-0.02784040756523609,-0.18118305504322052,-0.4627944827079773,2.1118993759155273
37883,22,-76,117.44933897710702,39.2577097322732,14.99795150756836,-0.9688990712165833,3.5147392749786377,-0.02784040756523609,-0.18118305504322052,-0.4627944827079773,2.1118993759155273
38000,22,-76,117.44934707399536,39.25770851273539,14.99392318725586,-0.8400293588638306,3.7985308170318604,-0.08513273298740387,-0.09386779367923737,-0.409966379404068,2.023843288421631
38087,22,-76,117.44934707399536,39.25770851273539,14.99392318725586,-0.8400293588638306,3.7985308170318604,-0.08513273298740387,-0.09386779367923737,-0.409966379404068,2.023843288421631
38088,21,-76,117.44934707399536,39.25770851273539,14.99392318725586,-0.8400293588638306,3.7985308170318604,-0.08513273298740387,-0.09386779367923737,-0.409966379404068,2.023843288421631
38200,21,-76,117.44935541618217,39.25770729075286,15.005086898803711,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634
38363,21,-76,117.44935541618217,39.25770729075286,15.005086898803711,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634
38363,21,-76,117.44935541618217,39.25770729075286,15.005086898803711,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634
38400,21,-76,117.44936333598064,39.25770630587924,15.015623092651367,-0.6357576251029968,3.824315309524536,-0.08003801107406616,-0.00543464720249176,-0.30522575974464417,1.8956485986709595
38600,21,-76,117.44937149850786,39.25770537877672,15.024062156677246,-0.5485267043113708,3.659541130065918,-0.0754355862736702,0.03376562148332596,-0.21338431537151337,1.8523989915847778
38800,21,-76,117.44937911915424,39.25770461683844,15.028840065002441,-0.5632740259170532,3.290421962738037,-0.0794191062450409,0.12233290076255798,-0.17390570044517517,1.8224207162857056
39000,21,-76,117.4493858480931,39.25770344965842,15.02083683013916,-0.6721591353416443,3.064305305480957,-0.00994155928492546,0.11883930116891861,-0.2993811368942261,1.821313738822937
39049,21,-76,117.4493858480931,39.25770344965842,15.02083683013916,-0.6721591353416443,3.064305305480957,-0.00994155928492546,0.11883930116891861,-0.2993811368942261,1.821313738822937
39200,21,-76,117.44939260758073,39.25770221923578,15.004093170166016,-0.797518789768219,3.08923602104187,0.015870390459895134,0.0877954512834549,-0.38157740235328674,1.8277703523635864
39363,21,-76,117.44939260758073,39.25770221923578,15.004093170166016,-0.797518789768219,3.08923602104187,0.015870390459895134,0.0877954512834549,-0.38157740235328674,1.8277703523635864
39400,21,-76,117.44939958192883,39.25770070324636,14.988104820251465,-0.9705826044082642,3.1963891983032227,-0.08344922959804535,0.07613314688205719,-0.3893723487854004,1.8626458644866943
39600,21,-76,117.44940726578838,39.25769869988419,14.98730182647705,-1.0217479467391968,3.33736252784729,-0.09597966074943542,-0.08149711787700653,-0.3232957422733307,1.9060877561569214
39800,21,-76,117.44941524038191,39.257696955662524,14.997894287109375,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006
39884,21,-76,117.44941524038191,39.257696955662524,14.997894287109375,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006
39884,20,-76,117.44941524038191,39.257696955662524,14.997894287109375,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006
40000,20,-76,117.44942276682332,39.257695514790086,15.020804405212402,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588
40050,20,-79,117.44942276682332,39.257695514790086,15.020804405212402,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588
40084,20,-79,117.44942276682332,39.257695514790086,15.020804405212402,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588
40085,21,-79,117.44942276682332,39.257695514790086,15.020804405212402,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588
40200,21,-79,117.44942990484775,39.257694134599134,15.02646255493164,-0.7751580476760864,3.1181039810180664,-0.009040666744112968,-0.08436283469200134,-0.19006487727165222,2.0941131114959717
40364,21,-79,117.44942990484775,39.257694134599134,15.02646255493164,-0.7751580476760864,3.1181039810180664,-0.009040666744112968,-0.08436283469200134,-0.19006487727165222,2.0941131114959717
40400,21,-79,117.44943660149882,39.25769284480468,15.035243034362793,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766
40486,21,-79,117.44943660149882,39.25769284480468,15.035243034362793,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766
40487,23,-79,117.44943660149882,39.25769284480468,15.035243034362793,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766
40600,23,-79,117.44944391080907,39.25769160503971,15.034975051879883,-0.7166125178337097,3.1549630165100098,0.08690400421619415,-0.12419921904802322,-0.3090294599533081,2.225693941116333
40800,23,-79,117.44945128921407,39.25769028101915,15.054306030273438,-0.7828742265701294,3.240011692047119,0.09105650335550308,-0.14754702150821686,-0.30165180563926697,2.2991538047790527
41000,23,-79,117.4494590439295,39.25768874174666,15.037740707397461,-0.844956636428833,3.3552987575531006,0.1299881488084793,-0.20646977424621582,-0.2688930332660675,2.3746211528778076
41050,23,-79,117.4494590439295,39.25768874174666,15.037740707397461,-0.844956636428833,3.3552987575531006,0.1299881488084793,-0.20646977424621582,-0.2688930332660675,2.3746211528778076
41200,23,-79,117.44946687478426,39.25768726239896,15.01402759552002,-0.7699213027954102,3.4497077465057373,0.10672663152217865,-0.22254815697669983,-0.24866491556167603,2.4472298622131348
41361,23,-79,117.44946687478426,39.25768726239896,15.01402759552002,-0.7699213027954102,3.4497077465057373,0.10672663152217865,-0.22254815697669983,-0.24866491556167603,2.4472298622131348
41400,23,-79,117.44947476215096,39.25768598215056,14.983111381530762,-0.7879011034965515,3.503572702407837,0.0062864068895578384,-0.2093416303396225,-0.2611842453479767,2.528135299682617
41600,23,-79,117.44948283569018,39.257684645237006,14.95445442199707,-0.8080564141273499,3.675102472305298,-0.01655648462474346,-0.32564881443977356,-0.2987065017223358,2.6068527698516846
41800,23,-79,117.44949146484501,39.25768327572716,14.938681602478027,-0.831791341304779,3.878180742263794,-0.06657231599092484,-0.2643422484397888,-0.24280619621276855,2.6799705028533936
42000,23,-79,117.44950061268663,39.257681884942414,14.936431884765625,-0.8193726539611816,3.847466230392456,-0.16760662198066711,-0.1826169341802597,-0.15254324674606323,2.7552456855773926
42049,23,-72,117.44950061268663,39.257681884942414,14.936431884765625,-0.8193726539611816,3.847466230392456,-0.16760662198066711,-0.1826169341802597,-0.15254324674606323,2.7552456855773926
42200,23,-72,117.44950936456823,39.257680635980634,14.953651428222656,-0.766778290271759,3.661123275756836,-0.13690485060214996,-0.16811276972293854,-0.12554432451725006,2.8307886123657227
42364,23,-72,117.44950936456823,39.257680635980634,14.953651428222656,-0.766778290271759,3.661123275756836,-0.13690485060214996,-0.16811276972293854,-0.12554432451725006,2.8307886123657227
42400,23,-72,117.44951745135486,39.25767936958566,14.964818000793457,-0.7227838635444641,3.474188804626465,-0.13720086216926575,-0.16985736787319183,-0.14459288120269775,2.8960535526275635
42600,23,-72,117.4495255933021,39.25767811343523,14.974934577941895,-0.7492533326148987,3.3372955322265625,-0.13084831833839417,-0.22565554082393646,-0.1654023975133896,2.972921371459961
42800,23,-72,117.4495334909477,39.257676690257924,14.98830509185791,-0.7844871878623962,3.3226566314697266,-0.09971817582845688,-0.26828643679618835,-0.15711285173892975,3.0475680828094482
43000,23,-72,117.44954132654318,39.257675358641265,15.00379467010498,-0.7903063297271729,3.218998908996582,-0.12242139130830765,-0.09141127020120621,-0.0987498015165329,3.1205251216888428
43047,23,-75,117.44954132654318,39.257675358641265,15.00379467010498,-0.7903063297271729,3.218998908996582,-0.12242139130830765,-0.09141127020120621,-0.0987498015165329,3.1205251216888428
43200,23,-75,117.449549014357,39.257673973677285,15.020130157470703,-0.7889810800552368,2.836325168609619,-0.14261823892593384,0.12102854996919632,-0.06262765824794769,-3.099459409713745
43363,23,-75,117.449549014357,39.257673973677285,15.020130157470703,-0.7889810800552368,2.836325168609619,-0.14261823892593384,0.12102854996919632,-0.06262765824794769,-3.099459409713745
43400,23,-75,117.44955497916658,39.25767266351015,15.02496337890625,-0.7629810571670532,2.2673332691192627,-0.09534568339586258,0.1817905306816101,-0.03824897110462189,-3.031729221343994
43600,23,-75,117.44955974309237,39.25767115369074,15.028696060180664,-0.7132537364959717,1.5903123617172241,-0.04709245264530182,0.19822220504283905,-0.041558459401130676,-2.94935941696167
43800,23,-75,117.4495624744057,39.257669872569224,15.043912887573242,-0.6524658203125,0.9353569746017456,0.05999087169766426,0.1787136197090149,-0.07702908664941788,-2.878148078918457
44000,23,-75,117.44956383494504,39.25766869674537,15.044920921325684,-0.5851530432701111,0.31881049275398254,0.1639077514410019,0.1176031306385994,-0.09045261889696121,-2.8033599853515625
44046,23,-73,117.44956383494504,39.25766869674537,15.044920921325684,-0.5851530432701111,0.31881049275398254,0.1639077514410019,0.1176031306385994,-0.09045261889696121,-2.8033599853515625
44200,23,-73,117.4495645073283,39.257667485443946,15.070390701293945,-0.5412343740463257,-0.09974919259548187,0.26593974232673645,0.05616642162203789,-0.09883004426956177,-2.7351675033569336
44367,23,-73,117.4495645073283,39.257667485443946,15.070390701293945,-0.5412343740463257,-0.09974919259548187,0.26593974232673645,0.05616642162203789,-0.09883004426956177,-2.7351675033569336
44400,23,-73,117.44956390505881,39.25766640403292,15.085282325744629,-0.49949169158935547,-0.5312372446060181,0.35237711668014526,0.05217960104346275,-0.0990610346198082,-2.6587562561035156
44600,23,-73,117.44956240174434,39.25766542783224,15.04867172241211,-0.43286508321762085,-0.959649384021759,0.3123587965965271,0.020255031064152718,-0.13564442098140717,-2.5859971046447754
44800,23,-73,117.44955971185685,39.257664494472394,14.993071556091309,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484
44878,23,-73,117.44955971185685,39.257664494472394,14.993071556091309,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484
44878,22,-73,117.44955971185685,39.257664494472394,14.993071556091309,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484
45000,22,-73,117.44955630047323,39.25766327315925,14.953007698059082,-0.6404348015785217,-1.722141981124878,-0.041018906980752945,-0.05949119105935097,-0.17564545571804047,-2.429063081741333
45047,22,-74,117.44955630047323,39.25766327315925,14.953007698059082,-0.6404348015785217,-1.722141981124878,-0.041018906980752945,-0.05949119105935097,-0.17564545571804047,-2.429063081741333
45200,22,-74,117.4495521657105,39.25766168280954,14.926400184631348,-0.7375129461288452,-2.0833849906921387,-0.13780935108661652,-0.014934027567505836,-0.16974399983882904,-2.3628814220428467
45368,22,-74,117.4495521657105,39.25766168280954,14.926400184631348,-0.7375129461288452,-2.0833849906921387,-0.13780935108661652,-0.014934027567505836,-0.16974399983882904,-2.3628814220428467
45400,22,-74,117.44954723408763,39.257660261407565,14.91673755645752,-0.7449991106987,-2.4625132083892822,-0.1963876485824585,0.00448943953961134,-0.17479565739631653,-2.288644790649414
45600,22,-74,117.44954115882396,39.25765874102346,14.917964935302734,-0.7441464066505432,-2.8875715732574463,-0.22028595209121704,0.00859864242374897,-0.18910552561283112,-2.2126402854919434
45800,22,-74,117.44953412660153,39.25765724383511,14.907554626464844,-0.7398556470870972,-3.3187763690948486,-0.2525317966938019,0.015214115381240845,-0.19089704751968384,-2.1410672664642334
46000,22,-74,117.44952617131422,39.25765579190322,14.90256404876709,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545
46046,22,-77,117.44952617131422,39.25765579190322,14.90256404876709,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545
46079,22,-77,117.44952617131422,39.25765579190322,14.90256404876709,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545
46079,21,-77,117.44952617131422,39.25765579190322,14.90256404876709,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545
46200,21,-77,117.44951777064388,39.257654534035666,14.917232513427734,-0.6520851850509644,-3.7250192165374756,-0.24601610004901886,-0.11830490827560425,-0.005363795906305313,-2.009708881378174
46279,21,-77,117.44951777064388,39.257654534035666,14.917232513427734,-0.6520851850509644,-3.7250192165374756,-0.24601610004901886,-0.11830490827560425,-0.005363795906305313,-2.009708881378174
46279,22,-77,117.44951777064388,39.257654534035666,14.917232513427734,-0.6520851850509644,-3.7250192165374756,-0.24601610004901886,-0.11830490827560425,-0.005363795906305313,-2.009708881378174
46367,22,-77,117.44951777064388,39.257654534035666,14.917232513427734,-0.6520851850509644,-3.7250192165374756,-0.24601610004901886,-0.11830490827560425,-0.005363795906305313,-2.009708881378174
46400,22,-77,117.44950983079708,39.2576532631296,14.92238712310791,-0.6503075361251831,-3.6081809997558594,-0.21411550045013428,-0.14043831825256348,0.059353381395339966,-1.9650166034698486
46487,22,-77,117.44950983079708,39.2576532631296,14.92238712310791,-0.6503075361251831,-3.6081809997558594,-0.21411550045013428,-0.14043831825256348,0.059353381395339966,-1.9650166034698486
46487,23,-77,117.44950983079708,39.2576532631296,14.92238712310791,-0.6503075361251831,-3.6081809997558594,-0.21411550045013428,-0.14043831825256348,0.059353381395339966,-1.9650166034698486
46600,23,-77,117.44950223976906,39.25765195508704,14.933286666870117,-0.6379266977310181,-3.3751587867736816,-0.19004042446613312,-0.17803044617176056,0.15416358411312103,-1.9304767847061157
46800,23,-77,117.44949521330638,39.257650729029976,14.952005386352539,-0.6828121542930603,-2.9997780323028564,-0.17267468571662903,-0.22364433109760284,0.11833389103412628,-1.9114185571670532
47000,23,-77,117.44948892938503,39.25764935754107,14.980658531188965,-0.7847988605499268,-2.8666882514953613,-0.09896699339151382,-0.19146229326725006,-0.03668176382780075,-1.9108372926712036
47047,23,-78,117.44948892938503,39.25764935754107,14.980658531188965,-0.7847988605499268,-2.8666882514953613,-0.09896699339151382,-0.19146229326725006,-0.03668176382780075,-1.9108372926712036
47200,23,-78,117.44948277306408,39.25764784495679,14.99728012084961,-0.923458993434906,-2.9769814014434814,-0.013739553280174732,-0.1830904632806778,-0.10796312242746353,-1.9250720739364624
47400,23,-78,117.44947606245671,39.25764613513586,14.992504119873047,-1.050005555152893,-3.169563055038452,0.010701477527618408,-0.1630185842514038,-0.12150538712739944,-1.9545562267303467
47600,23,-78,117.44946864406583,39.257644085323975,14.966567039489746,-1.1715755462646484,-3.342134475708008,-0.052081625908613205,-0.15693198144435883,-0.09772441536188126,-1.9936118125915527
47685,23,-78,117.44946864406583,39.257644085323975,14.966567039489746,-1.1715755462646484,-3.342134475708008,-0.052081625908613205,-0.15693198144435883,-0.09772441536188126,-1.9936118125915527
47685,24,-78,117.44946864406583,39.257644085323975,14.966567039489746,-1.1715755462646484,-3.342134475708008,-0.052081625908613205,-0.15693198144435883,-0.09772441536188126,-1.9936118125915527
47800,24,-78,117.44946101661851,39.25764188306623,14.957601547241211,-1.2248557806015015,-3.38832426071167,-0.09465112537145615,-0.14855459332466125,-0.04294198378920555,-2.0433523654937744
48000,24,-78,117.44945349235917,39.25763955845598,14.944331169128418,-1.2494556903839111,-3.361119270324707,-0.15074840188026428,-0.136252760887146,-0.037825316190719604,-2.1037166118621826
48200,24,-78,117.4494459255885,39.257637375901524,14.945908546447754,-1.2508372068405151,-3.400697708129883,-0.1635538637638092,-0.11426731199026108,-0.059382323175668716,-2.1636910438537598
48367,24,-78,117.4494459255885,39.257637375901524,14.945908546447754,-1.2508372068405151,-3.400697708129883,-0.1635538637638092,-0.11426731199026108,-0.059382323175668716,-2.1636910438537598
48400,24,-78,117.44943836298258,39.25763516828867,14.939467430114746,-1.248812198638916,-3.441974401473999,-0.16006100177764893,-0.10777667164802551,-0.0592341348528862,-2.2337844371795654
48600,24,-78,117.44943044734885,39.257633096939955,14.958123207092285,-1.208210825920105,-3.46140718460083,-0.15555858612060547,-0.11633652448654175,-0.06616893410682678,-2.3031907081604004
48800,24,-78,117.44942264832773,39.257630950590666,14.966392517089844,-1.2334669828414917,-3.507916212081909,-0.11341243982315063,-0.09831065684556961,-0.12067199498414993,-2.3670225143432617
48889,24,-78,117.44942264832773,39.257630950590666,14.966392517089844,-1.2334669828414917,-3.507916212081909,-0.11341243982315063,-0.09831065684556961,-0.12067199498414993,-2.3670225143432617
48889,23,-78,117.44942264832773,39.257630950590666,14.966392517089844,-1.2334669828414917,-3.507916212081909,-0.11341243982315063,-0.09831065684556961,-0.12067199498414993,-2.3670225143432617
49000,23,-78,117.44941495225089,39.257628549146304,14.966082572937012,-1.2891521453857422,-3.5680484771728516,-0.11501346528530121,-0.07761041820049286,-0.09034823626279831,-2.4444580078125
49046,23,-78,117.44941495225089,39.257628549146304,14.966082572937012,-1.2891521453857422,-3.5680484771728516,-0.11501346528530121,-0.07761041820049286,-0.09034823626279831,-2.4444580078125
49200,23,-78,117.44940680616108,39.25762635777339,14.986905097961426,-1.2606945037841797,-3.633613348007202,-0.07867658883333206,-0.08621241897344589,-0.10162045806646347,-2.510807514190674
49366,23,-78,117.44940680616108,39.25762635777339,14.986905097961426,-1.2606945037841797,-3.633613348007202,-0.07867658883333206,-0.08621241897344589,-0.10162045806646347,-2.510807514190674
49367,23,-78,117.44940680616108,39.25762635777339,14.986905097961426,-1.2606945037841797,-3.633613348007202,-0.07867658883333206,-0.08621241897344589,-0.10162045806646347,-2.510807514190674
49400,23,-78,117.44939865520873,39.257624204089936,15.004190444946289,-1.2478119134902954,-3.681119918823242,-0.020680099725723267,-0.07322482764720917,-0.11038908362388611,-2.583540439605713
49600,23,-78,117.44939035780388,39.25762192051609,15.001838684082031,-1.2666324377059937,-3.7506167888641357,0.011153928004205227,-0.05725022777915001,-0.12540218234062195,-2.652968645095825
49800,23,-78,117.44938178750917,39.25761940702198,15.001585006713867,-1.3023775815963745,-3.822140693664551,-0.016706153750419617,-0.04688739776611328,-0.10391946882009506,-2.7261292934417725
50000,23,-78,117.44937300391577,39.257616974494724,14.998435974121094,-1.2917263507843018,-3.9488372802734375,-0.01598309725522995,0.004662445746362209,-0.1230674460530281,-2.7943339347839355
50200,23,-78,117.44936402723812,39.2576146466685,15.006546020507812,-1.2637676000595093,-3.9997053146362305,-0.011245517060160637,-0.06437984108924866,-0.09224841743707657,-2.8597590923309326
50369,23,-78,117.44936402723812,39.2576146466685,15.006546020507812,-1.2637676000595093,-3.9997053146362305,-0.011245517060160637,-0.06437984108924866,-0.09224841743707657,-2.8597590923309326
50400,23,-78,117.44935489485918,39.25761236447708,15.012121200561523,-1.2143269777297974,-3.9198203086853027,0.018939096480607986,-0.11843948066234589,-0.05065738409757614,-2.9311070442199707
50600,23,-78,117.44934610136346,39.2576101547251,15.019598007202148,-1.1252573728561401,-3.7507760524749756,0.023223083466291428,-0.1427244246006012,-0.04478887841105461,-3.003683090209961
50800,23,-78,117.4493379118873,39.257608342254954,15.022299766540527,-1.0246303081512451,-3.544368267059326,0.03606688231229782,-0.135923832654953,-0.07565081864595413,-3.075103282928467
51000,23,-78,117.44933011804993,39.25760668889545,15.021244049072266,-0.9902374148368835,-3.423581838607788,0.02996218204498291,-0.0598142147064209,-0.1308649331331253,3.132982015609741
51200,23,-78,117.44932247511778,39.25760495861452,15.023076057434082,-1.0277398824691772,-3.424595832824707,0.026188325136899948,-0.03601193428039551,-0.1483120173215866,3.0623161792755127
51368,23,-78,117.44932247511778,39.25760495861452,15.023076057434082,-1.0277398824691772,-3.424595832824707,0.026188325136899948,-0.03601193428039551,-0.1483120173215866,3.0623161792755127
51400,23,-78,117.44931472148784,39.25760311533797,15.031856536865234,-1.0402518510818481,-3.281142473220825,0.07048968970775604,-0.21358299255371094,-0.1417626589536667,2.9963107109069824
51600,23,-78,117.44930782091978,39.25760116378062,15.028766632080078,-0.9642391800880432,-2.716132164001465,0.04437856748700142,-0.3546399176120758,-0.13872019946575165,2.926344394683838
51800,23,-78,117.44930262687429,39.25759959811096,15.012630462646484,-0.8566610217094421,-2.0665643215179443,0.025856977328658104,-0.32530897855758667,-0.15535449981689453,2.8539321422576904
52000,23,-78,117.44929875519878,39.2575983048968,14.996306419372559,-0.7954062223434448,-1.5457757711410522,-0.03683637082576752,-0.2720475494861603,-0.175061896443367,2.783540725708008
52046,23,-79,117.44929875519878,39.2575983048968,14.996306419372559,-0.7954062223434448,-1.5457757711410522,-0.03683637082576752,-0.2720475494861603,-0.175061896443367,2.783540725708008
52200,23,-79,117.4492958793492,39.25759712268466,14.988019943237305,-0.7052991986274719,-1.0642181634902954,-0.07230930775403976,-0.3084196150302887,-0.1844569593667984,2.7044436931610107
52368,23,-79,117.4492958793492,39.25759712268466,14.988019943237305,-0.7052991986274719,-1.0642181634902954,-0.07230930775403976,-0.3084196150302887,-0.1844569593667984,2.7044436931610107
52401,23,-79,117.44929427683428,39.257596153468896,14.987701416015625,-0.5825840830802917,-0.5766181945800781,-0.11040717363357544,-0.2612535357475281,-0.23848529160022736,2.6263160705566406
52602,23,-79,117.44929354567951,39.25759518815305,14.988090515136719,-0.5988126993179321,-0.16623780131340027,-0.09480226784944534,-0.23201154172420502,-0.297561377286911,2.563347339630127
52800,23,-79,117.44929372748794,39.257594289528626,14.98615837097168,-0.6258618831634521,0.2549993693828583,-0.0763457864522934,-0.24580594897270203,-0.3272011876106262,2.498439311981201
53000,23,-79,117.44929488564995,39.257593345080224,14.988961219787598,-0.6510118842124939,0.6961717009544373,-0.09399520605802536,-0.2574712932109833,-0.33302491903305054,2.4220821857452393
53046,23,-76,117.44929488564995,39.257593345080224,14.988961219787598,-0.6510118842124939,0.6961717009544373,-0.09399520605802536,-0.2574712932109833,-0.33302491903305054,2.4220821857452393
53200,23,-76,117.44929679433938,39.25759248823435,14.985088348388672,-0.5748513340950012,1.1584428548812866,-0.08819878101348877,-0.27246329188346863,-0.3565335273742676,2.3513777256011963
53368,23,-76,117.44929679433938,39.25759248823435,14.985088348388672,-0.5748513340950012,1.1584428548812866,-0.08819878101348877,-0.27246329188346863,-0.3565335273742676,2.3513777256011963
53400,23,-76,117.4493000948923,39.257591723895004,14.984185218811035,-0.5398324728012085,1.669294834136963,-0.07703927159309387,-0.22290761768817902,-0.40973079204559326,2.285372734069824
53600,23,-76,117.44930456880408,39.257591189606885,14.981768608093262,-0.5619885325431824,2.1486990451812744,-0.08344775438308716,-0.1643688678741455,-0.3999422490596771,2.215137243270874
53683,23,-76,117.44930456880408,39.257591189606885,14.981768608093262,-0.5619885325431824,2.1486990451812744,-0.08344775438308716,-0.1643688678741455,-0.3999422490596771,2.215137243270874
53683,22,-76,117.44930456880408,39.257591189606885,14.981768608093262,-0.5619885325431824,2.1486990451812744,-0.08344775438308716,-0.1643688678741455,-0.3999422490596771,2.215137243270874
53800,22,-76,117.44931006505874,39.25759046348087,14.98074722290039,-0.5939199328422546,2.537055730819702,-0.08667637407779694,-0.13580094277858734,-0.38455310463905334,2.1387887001037598
53883,22,-76,117.44931006505874,39.25759046348087,14.98074722290039,-0.5939199328422546,2.537055730819702,-0.08667637407779694,-0.13580094277858734,-0.38455310463905334,2.1387887001037598
53883,23,-76,117.44931006505874,39.25759046348087,14.98074722290039,-0.5939199328422546,2.537055730819702,-0.08667637407779694,-0.13580094277858734,-0.38455310463905334,2.1387887001037598
54000,23,-76,117.44931637023575,39.257589639231284,14.979549407958984,-0.5892810821533203,2.8988938331604004,-0.05016139894723892,-0.13557478785514832,-0.4043435752391815,2.071336269378662
54046,23,-77,117.44931637023575,39.257589639231284,14.979549407958984,-0.5892810821533203,2.8988938331604004,-0.05016139894723892,-0.13557478785514832,-0.4043435752391815,2.071336269378662
54200,23,-77,117.44932325784438,39.257588753994625,14.975939750671387,-0.552287220954895,3.2605180740356445,-0.06700445711612701,-0.14050716161727905,-0.4309534430503845,2.00140643119812
54370,23,-77,117.44932325784438,39.257588753994625,14.975939750671387,-0.552287220954895,3.2605180740356445,-0.06700445711612701,-0.14050716161727905,-0.4309534430503845,2.00140643119812
54400,23,-77,117.44933086538735,39.25758802476905,14.98206615447998,-0.5004934072494507,3.562166690826416,-0.09649549424648285,-0.06616787612438202,-0.38089433312416077,1.9299352169036865
54600,23,-77,117.44933976705545,39.25758737569542,14.980076789855957,-0.4433914124965668,3.707500457763672,-0.135825052857399,-0.0016841606702655554,-0.30198416113853455,1.8664166927337646
54683,23,-77,117.44933976705545,39.25758737569542,14.980076789855957,-0.4433914124965668,3.707500457763672,-0.135825052857399,-0.0016841606702655554,-0.30198416113853455,1.8664166927337646
54683,22,-77,117.44933976705545,39.25758737569542,14.980076789855957,-0.4433914124965668,3.707500457763672,-0.135825052857399,-0.0016841606702655554,-0.30198416113853455,1.8664166927337646
54800,22,-77,117.44934822640869,39.257586844157615,14.988164901733398,-0.4263623356819153,3.637977361679077,-0.16630876064300537,0.04385429993271828,-0.22516891360282898,1.8227547407150269
55000,22,-77,117.44935600456184,39.257586113695126,15.001167297363281,-0.45506852865219116,3.3615012168884277,-0.14945971965789795,0.11137958616018295,-0.08764539659023285,1.7858448028564453
55047,22,-76,117.44935600456184,39.257586113695126,15.001167297363281,-0.45506852865219116,3.3615012168884277,-0.14945971965789795,0.11137958616018295,-0.08764539659023285,1.7858448028564453
55200,22,-76,117.44936312862997,39.25758521761729,15.007826805114746,-0.5345312356948853,3.010054588317871,-0.08136855810880661,0.11839447170495987,-0.15142787992954254,1.7691552639007568
