time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
46046,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545,117.44952617131422,39.25765579190322,14.90256404876709
46079,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545,117.44952617131422,39.25765579190322,14.90256404876709
46079,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545,117.44952617131422,39.25765579190322,14.90256404876709
46200,-0.6520851850509644,-3.7250192165374756,-0.24601610004901886,-0.11830490827560425,-0.005363795906305313,-2.009708881378174,117.44951777064388,39.257654534035666,14.917232513427734
46279,-0.6520851850509644,-3.7250192165374756,-0.24601610004901886,-0.11830490827560425,-0.005363795906305313,-2.009708881378174,117.44951777064388,39.257654534035666,14.917232513427734
46279,-0.6520851850509644,-3.7250192165374756,-0.24601610004901886,-0.11830490827560425,-0.005363795906305313,-2.009708881378174,117.44951777064388,39.257654534035666,14.917232513427734
46367,-0.6520851850509644,-3.7250192165374756,-0.24601610004901886,-0.11830490827560425,-0.005363795906305313,-2.009708881378174,117.44951777064388,39.257654534035666,14.917232513427734
46400,-0.6503075361251831,-3.6081809997558594,-0.21411550045013428,-0.14043831825256348,0.059353381395339966,-1.9650166034698486,117.44950983079708,39.2576532631296,14.92238712310791
46487,-0.6503075361251831,-3.6081809997558594,-0.21411550045013428,-0.14043831825256348,0.059353381395339966,-1.9650166034698486,117.44950983079708,39.2576532631296,14.92238712310791
46487,-0.6503075361251831,-3.6081809997558594,-0.21411550045013428,-0.14043831825256348,0.059353381395339966,-1.9650166034698486,117.44950983079708,39.2576532631296,14.92238712310791
46600,-0.6379266977310181,-3.3751587867736816,-0.19004042446613312,-0.17803044617176056,0.15416358411312103,-1.9304767847061157,117.44950223976906,39.25765195508704,14.933286666870117
46800,-0.6828121542930603,-2.9997780323028564,-0.17267468571662903,-0.22364433109760284,0.11833389103412628,-1.9114185571670532,117.44949521330638,39.257650729029976,14.952005386352539
47000,-0.7847988605499268,-2.8666882514953613,-0.09896699339151382,-0.19146229326725006,-0.03668176382780075,-1.9108372926712036,117.44948892938503,39.25764935754107,14.980658531188965
47047,-0.7847988605499268,-2.8666882514953613,-0.09896699339151382,-0.19146229326725006,-0.03668176382780075,-1.9108372926712036,117.44948892938503,39.25764935754107,14.980658531188965
47200,-0.923458993434906,-2.9769814014434814,-0.013739553280174732,-0.1830904632806778,-0.10796312242746353,-1.9250720739364624,117.44948277306408,39.25764784495679,14.99728012084961
47400,-1.050005555152893,-3.169563055038452,0.010701477527618408,-0.1630185842514038,-0.12150538712739944,-1.9545562267303467,117.44947606245671,39.25764613513586,14.992504119873047
47600,-1.1715755462646484,-3.342134475708008,-0.052081625908613205,-0.15693198144435883,-0.09772441536188126,-1.9936118125915527,117.44946864406583,39.257644085323975,14.966567039489746
47685,-1.1715755462646484,-3.342134475708008,-0.052081625908613205,-0.15693198144435883,-0.09772441536188126,-1.9936118125915527,117.44946864406583,39.257644085323975,14.966567039489746
47685,-1.1715755462646484,-3.342134475708008,-0.052081625908613205,-0.15693198144435883,-0.09772441536188126,-1.9936118125915527,117.44946864406583,39.257644085323975,14.966567039489746
47800,-1.2248557806015015,-3.38832426071167,-0.09465112537145615,-0.14855459332466125,-0.04294198378920555,-2.0433523654937744,117.44946101661851,39.25764188306623,14.957601547241211
48000,-1.2494556903839111,-3.361119270324707,-0.15074840188026428,-0.136252760887146,-0.037825316190719604,-2.1037166118621826,117.44945349235917,39.25763955845598,14.944331169128418
48200,-1.2508372068405151,-3.400697708129883,-0.1635538637638092,-0.11426731199026108,-0.059382323175668716,-2.1636910438537598,117.4494459255885,39.257637375901524,14.945908546447754
48367,-1.2508372068405151,-3.400697708129883,-0.1635538637638092,-0.11426731199026108,-0.059382323175668716,-2.1636910438537598,117.4494459255885,39.257637375901524,14.945908546447754
48400,-1.248812198638916,-3.441974401473999,-0.16006100177764893,-0.10777667164802551,-0.0592341348528862,-2.2337844371795654,117.44943836298258,39.25763516828867,14.939467430114746
48600,-1.208210825920105,-3.46140718460083,-0.15555858612060547,-0.11633652448654175,-0.06616893410682678,-2.3031907081604004,117.44943044734885,39.257633096939955,14.958123207092285
48800,-1.2334669828414917,-3.507916212081909,-0.11341243982315063,-0.09831065684556961,-0.12067199498414993,-2.3670225143432617,117.44942264832773,39.257630950590666,14.966392517089844
