time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
68916,94,39.257036999999876,117.4491563333331,3,0,-83,True,117.45115323484694,39.25692861308723,0,23,4.3890380859375,-2.3856630325317383,-0.21884949505329132,-0.009782448410987854,-0.023782595992088318,-1.0381485223770142,29.92947006225586,0,0
68916,94,39.257036999999876,117.4491563333331,3,0,-83,True,117.45115323484694,39.25692861308723,0,22,4.3890380859375,-2.3856630325317383,-0.21884949505329132,-0.009782448410987854,-0.023782595992088318,-1.0381485223770142,29.92947006225586,0,0
69000,94,39.257036999999876,117.4491563333331,3,0,-83,True,117.45114792492384,39.25693650036353,0,22,4.37179708480835,-2.3711304664611816,-0.1696230173110962,-0.029198016971349716,-0.04712037742137909,-1.0476146936416626,29.932559967041016,0,0
69200,94,39.257036999999876,117.4491563333331,3,0,-83,True,117.4511424058789,39.25694453735721,0,22,4.391674518585205,-2.3256351947784424,-0.18150241672992706,-0.0341389961540699,-0.03640233725309372,-1.0605905055999756,29.939115524291992,0,0
69301,94,39.257036999999876,117.4491563333331,3,0,-82,True,117.4511424058789,39.25694453735721,0,22,4.391674518585205,-2.3256351947784424,-0.18150241672992706,-0.0341389961540699,-0.03640233725309372,-1.0605905055999756,29.939115524291992,0,0
69400,94,39.257036999999876,117.4491563333331,3,0,-82,True,117.45113703711813,39.256952545603575,0,22,4.3812432289123535,-2.307072162628174,-0.18163521587848663,-0.03691717982292175,-0.03726324811577797,-1.074504017829895,29.94173240661621,0,0
69600,94,39.257036999999876,117.4491563333331,3,0,-82,True,117.45113180552713,39.25696042999859,0,22,4.378825664520264,-2.292550802230835,-0.1261167824268341,-0.0670480877161026,-0.08814652264118195,-1.0911540985107422,29.944889068603516,0,0
69800,94,39.257036999999876,117.4491563333331,3,0,-82,True,117.4511262365056,39.25696834958742,0,22,4.2673020362854,-2.4406425952911377,-0.1252806931734085,-0.07831966131925583,-0.0866619423031807,-1.098702311515808,29.91248321533203,0,0
69816,94,39.257036999999876,117.4491563333331,3,0,-82,True,117.4511262365056,39.25696834958742,0,22,4.2673020362854,-2.4406425952911377,-0.1252806931734085,-0.07831966131925583,-0.0866619423031807,-1.098702311515808,29.91248321533203,0,0
69817,94,39.257036999999876,117.4491563333331,3,0,-82,True,117.4511262365056,39.25696834958742,0,22,4.2673020362854,-2.4406425952911377,-0.1252806931734085,-0.07831966131925583,-0.0866619423031807,-1.098702311515808,29.91248321533203,0,0
70000,94,39.257036999999876,117.4491563333331,3,0,-82,True,117.45112057018923,39.256975913869404,0,22,4.244425296783447,-2.4781856536865234,-0.1688123643398285,0.008556563407182693,-0.047839317470788956,-1.1123580932617188,29.898218154907227,0,0
70200,94,39.257036999999876,117.4491563333331,3,0,-82,True,117.45111485620016,39.2569835999582,0,22,4.32977819442749,-2.4278476238250732,-0.22249901294708252,0.04813406616449356,-0.03243991360068321,-1.1249545812606812,29.90015411376953,0,0
70301,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45111485620016,39.2569835999582,0,22,4.32977819442749,-2.4278476238250732,-0.22249901294708252,0.04813406616449356,-0.03243991360068321,-1.1249545812606812,29.90015411376953,0,0
70400,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45110962212806,39.256991333715426,0,22,4.408401012420654,-2.312134027481079,-0.24067416787147522,0.02579263597726822,-0.0423785075545311,-1.1383874416351318,29.904098510742188,0,0
70427,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45110962212806,39.256991333715426,0,22,4.408401012420654,-2.312134027481079,-0.24067416787147522,0.02579263597726822,-0.0423785075545311,-1.1383874416351318,29.904098510742188,0,0
70427,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45110962212806,39.256991333715426,0,23,4.408401012420654,-2.312134027481079,-0.24067416787147522,0.02579263597726822,-0.0423785075545311,-1.1383874416351318,29.904098510742188,0,0
70600,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45110448393301,39.25699918138141,0,23,4.51033353805542,-2.329935312271118,-0.20686465501785278,0.00373250525444746,-0.06797037273645401,-1.1572651863098145,29.910655975341797,0,0
70800,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45109924454424,39.25700710268372,0,23,4.516519069671631,-2.344026803970337,-0.17665475606918335,-0.0348639041185379,-0.053548362106084824,-1.1645729541778564,29.92542266845703,0,0
70820,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45109924454424,39.25700710268372,0,23,4.516519069671631,-2.344026803970337,-0.17665475606918335,-0.0348639041185379,-0.053548362106084824,-1.1645729541778564,29.92542266845703,0,0
71001,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45109393621614,39.25701522686702,0,23,4.562952518463135,-2.3319413661956787,-0.12873217463493347,-0.07165698707103729,-0.08597499132156372,-1.1748005151748657,29.925508499145508,0,0
71201,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45108850418715,39.2570231358957,0,23,4.4923624992370605,-2.4011313915252686,-0.16197673976421356,-0.0834459662437439,-0.037670496851205826,-1.1977282762527466,29.902587890625,0,0
71400,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45108349199688,39.25703091541575,0,23,4.4035539627075195,-2.264474630355835,-0.29278406500816345,-0.04251166060566902,-0.043885741382837296,-1.2058196067810059,29.90278434753418,0,0
71600,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45107887554316,39.25703910085465,0,23,4.411862850189209,-2.2295331954956055,-0.29294371604919434,-0.08111980557441711,-0.18974758684635162,-1.2177975177764893,29.921314239501953,0,0
71800,94,39.257036999999876,117.4491563333331,3,0,-79,True,117.45107329836941,39.257047263659636,0,23,4.379679203033447,-2.4448976516723633,-0.23823951184749603,-0.07551301270723343,-0.1718033254146576,-1.2282280921936035,29.926799774169922,0,0
71818,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45107329836941,39.257047263659636,0,23,4.379679203033447,-2.4448976516723633,-0.23823951184749603,-0.07551301270723343,-0.1718033254146576,-1.2282280921936035,29.926799774169922,0,0
72000,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45106761592585,39.257055272067895,0,23,4.3288726806640625,-2.5077497959136963,-0.23375572264194489,-0.023653250187635422,-0.12856736779212952,-1.238694667816162,29.931310653686523,0,0
72200,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45106177681812,39.257063125340004,0,23,4.347760200500488,-2.4943883419036865,-0.21543969213962555,0.00545912142843008,-0.12731057405471802,-1.2528256177902222,29.938695907592773,0,0
72301,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.45106177681812,39.257063125340004,0,23,4.347760200500488,-2.4943883419036865,-0.21543969213962555,0.00545912142843008,-0.12731057405471802,-1.2528256177902222,29.938695907592773,0,0
72400,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.45105594745759,39.25707114396371,0,23,4.385377883911133,-2.4667348861694336,-0.2064228653907776,-0.014894373714923859,-0.10212309658527374,-1.2643532752990723,29.94562339782715,0,0
72600,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.45105024817795,39.25707906920231,0,23,4.352912902832031,-2.4235947132110596,-0.1734464317560196,-0.013530636206269264,-0.1116635724902153,-1.2749056816101074,29.95482063293457,0,0
72711,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.45105024817795,39.25707906920231,0,23,4.352912902832031,-2.4235947132110596,-0.1734464317560196,-0.013530636206269264,-0.1116635724902153,-1.2749056816101074,29.95482063293457,0,0
72711,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.45105024817795,39.25707906920231,0,22,4.352912902832031,-2.4235947132110596,-0.1734464317560196,-0.013530636206269264,-0.1116635724902153,-1.2749056816101074,29.95482063293457,0,0
72800,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.45104467064976,39.257087055337045,0,22,4.370091438293457,-2.3374722003936768,-0.18433977663516998,0.0047451164573431015,-0.10680953413248062,-1.2920246124267578,29.967071533203125,0,0
72823,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.45104467064976,39.257087055337045,0,22,4.370091438293457,-2.3374722003936768,-0.18433977663516998,0.0047451164573431015,-0.10680953413248062,-1.2920246124267578,29.967071533203125,0,0
73000,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.45103950073198,39.257094983500586,0,22,4.390167713165283,-2.290667772293091,-0.16245386004447937,-0.004525435157120228,-0.132682666182518,-1.3049062490463257,29.98407745361328,0,0
73200,93,39.257036999999876,117.4491563333331,3,0,-82,True,117.451034191695,39.257103079746024,0,22,4.411480903625488,-2.285372018814087,-0.1261596530675888,-0.017843568697571754,-0.14650578796863556,-1.3183122873306274,29.997867584228516,0,0
73301,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.451034191695,39.257103079746024,0,22,4.411480903625488,-2.285372018814087,-0.1261596530675888,-0.017843568697571754,-0.14650578796863556,-1.3183122873306274,29.997867584228516,0,0
73400,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45102894734403,39.25711088966434,0,22,4.409217357635498,-2.30936336517334,-0.08772557228803635,-0.029067618772387505,-0.15853144228458405,-1.3319249153137207,30.004417419433594,0,0
73600,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45102343946405,39.25711920083793,0,22,4.398308753967285,-2.322281837463379,-0.07735364139080048,-0.05389803275465965,-0.17145562171936035,-1.3444541692733765,30.000717163085938,0,0
73703,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45102343946405,39.25711920083793,0,22,4.398308753967285,-2.322281837463379,-0.07735364139080048,-0.05389803275465965,-0.17145562171936035,-1.3444541692733765,30.000717163085938,0,0
73703,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45102343946405,39.25711920083793,0,21,4.398308753967285,-2.322281837463379,-0.07735364139080048,-0.05389803275465965,-0.17145562171936035,-1.3444541692733765,30.000717163085938,0,0
73800,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45101797961122,39.25712719647506,0,21,4.342831134796143,-2.4103822708129883,-0.05008067935705185,-0.04241069778800011,-0.17570152878761292,-1.3532640933990479,29.999469757080078,0,0
73821,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45101797961122,39.25712719647506,0,21,4.342831134796143,-2.4103822708129883,-0.05008067935705185,-0.04241069778800011,-0.17570152878761292,-1.3532640933990479,29.999469757080078,0,0
73912,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45101797961122,39.25712719647506,0,21,4.342831134796143,-2.4103822708129883,-0.05008067935705185,-0.04241069778800011,-0.17570152878761292,-1.3532640933990479,29.999469757080078,0,0
73912,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45101797961122,39.25712719647506,0,22,4.342831134796143,-2.4103822708129883,-0.05008067935705185,-0.04241069778800011,-0.17570152878761292,-1.3532640933990479,29.999469757080078,0,0
74000,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45101237904419,39.257134908211604,0,22,4.305383205413818,-2.4234771728515625,-0.06594260036945343,-0.016440365463495255,-0.1311911642551422,-1.3687942028045654,30.00203514099121,0,0
74200,93,39.257036999999876,117.4491563333331,3,0,-78,True,117.45100676784384,39.25714260127804,0,22,4.264951705932617,-2.397707939147949,-0.0428367480635643,-0.028365613892674446,-0.09992820024490356,-1.3808965682983398,30.003772735595703,0,0
74301,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45100676784384,39.25714260127804,0,22,4.264951705932617,-2.397707939147949,-0.0428367480635643,-0.028365613892674446,-0.09992820024490356,-1.3808965682983398,30.003772735595703,0,0
74400,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45100152597396,39.25715002124141,0,22,4.171728134155273,-2.2813661098480225,-0.05439659208059311,-0.06019850820302963,-0.0571625754237175,-1.3967632055282593,30.00401496887207,0,0
74600,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.4509964395277,39.25715754004138,0,22,3.991288423538208,-2.1351799964904785,-0.026016317307949066,-0.08802048861980438,-0.05551685392856598,-1.405457615852356,30.01047134399414,0,0
74800,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45099170894306,39.257164610991616,0,22,3.8247878551483154,-2.0210800170898438,-0.011298448778688908,-0.09047246724367142,-0.05775279551744461,-1.4223192930221558,30.010648727416992,0,0
74821,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45099170894306,39.257164610991616,0,22,3.8247878551483154,-2.0210800170898438,-0.011298448778688908,-0.09047246724367142,-0.05775279551744461,-1.4223192930221558,30.010648727416992,0,0
75000,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.4509872757368,39.25717133447122,0,22,3.6720399856567383,-1.9261478185653687,-0.02948649413883686,-0.07571297883987427,-0.09474164247512817,-1.43679678440094,30.014816284179688,0,0
75200,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45098294531924,39.25717797970517,0,22,3.595196008682251,-1.9463878870010376,0.024647023528814316,-0.12193363159894943,-0.1800304502248764,-1.446875810623169,30.013277053833008,0,0
75301,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45098294531924,39.25717797970517,0,22,3.595196008682251,-1.9463878870010376,0.024647023528814316,-0.12193363159894943,-0.1800304502248764,-1.446875810623169,30.013277053833008,0,0
75400,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45097820427851,39.257184010135255,0,22,3.174501419067383,-2.229682207107544,0.028930801898241043,-0.26006802916526794,-0.2674444615840912,-1.455693006515503,29.996057510375977,0,0
75536,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45097820427851,39.257184010135255,0,22,3.174501419067383,-2.229682207107544,0.028930801898241043,-0.26006802916526794,-0.2674444615840912,-1.455693006515503,29.996057510375977,0,0
75536,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45097820427851,39.257184010135255,0,23,3.174501419067383,-2.229682207107544,0.028930801898241043,-0.26006802916526794,-0.2674444615840912,-1.455693006515503,29.996057510375977,0,0
75600,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45097247309893,39.257189165689645,0,23,2.7071990966796875,-2.571397304534912,-0.052968304604291916,-0.22223182022571564,-0.23593993484973907,-1.4682453870773315,29.967647552490234,0,0
75800,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45096590100134,39.2571936527145,0,23,2.351983070373535,-2.7943596839904785,-0.1322087198495865,-0.19028136134147644,-0.18467187881469727,-1.4844022989273071,29.967153549194336,0,0
75821,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45096590100134,39.2571936527145,0,23,2.351983070373535,-2.7943596839904785,-0.1322087198495865,-0.19028136134147644,-0.18467187881469727,-1.4844022989273071,29.967153549194336,0,0
75917,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45096590100134,39.2571936527145,0,23,2.351983070373535,-2.7943596839904785,-0.1322087198495865,-0.19028136134147644,-0.18467187881469727,-1.4844022989273071,29.967153549194336,0,0
75917,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45096590100134,39.2571936527145,0,22,2.351983070373535,-2.7943596839904785,-0.1322087198495865,-0.19028136134147644,-0.18467187881469727,-1.4844022989273071,29.967153549194336,0,0
76000,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45095928229439,39.25719757681306,0,22,2.0846781730651855,-2.9047367572784424,-0.14357765018939972,-0.18398931622505188,-0.18195860087871552,-1.4988075494766235,29.984025955200195,0,0
76200,93,39.257036999999876,117.4491563333331,3,0,-81,True,117.45095243585727,39.25720111972421,0,22,1.7759333848953247,-2.9916043281555176,-0.10014855116605759,-0.24613544344902039,-0.188066303730011,-1.5124485492706299,29.990402221679688,0,0
76301,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45095243585727,39.25720111972421,0,22,1.7759333848953247,-2.9916043281555176,-0.10014855116605759,-0.24613544344902039,-0.188066303730011,-1.5124485492706299,29.990402221679688,0,0
76400,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45094527981347,39.25720404398978,0,22,1.409462571144104,-3.1400609016418457,-0.08441777527332306,-0.2824150621891022,-0.2277977466583252,-1.5229921340942383,29.989492416381836,0,0
76600,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45093791074892,39.257206389234646,0,22,0.9823760986328125,-3.3246662616729736,-0.07680091261863708,-0.3097758889198303,-0.25938454270362854,-1.5340015888214111,29.984947204589844,0,0
76713,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45093791074892,39.257206389234646,0,22,0.9823760986328125,-3.3246662616729736,-0.07680091261863708,-0.3097758889198303,-0.25938454270362854,-1.5340015888214111,29.984947204589844,0,0
76714,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45093791074892,39.257206389234646,0,23,0.9823760986328125,-3.3246662616729736,-0.07680091261863708,-0.3097758889198303,-0.25938454270362854,-1.5340015888214111,29.984947204589844,0,0
76800,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45092993204098,39.25720776516189,0,23,0.5093895792961121,-3.52492618560791,-0.07048862427473068,-0.27680280804634094,-0.28484198451042175,-1.5414927005767822,29.982934951782227,0,0
76821,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45092993204098,39.25720776516189,0,23,0.5093895792961121,-3.52492618560791,-0.07048862427473068,-0.27680280804634094,-0.28484198451042175,-1.5414927005767822,29.982934951782227,0,0
77000,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45092180836549,39.25720851064195,0,23,0.20043866336345673,-3.7338850498199463,-0.10020416975021362,-0.2142617404460907,-0.2956586182117462,-1.5558080673217773,29.980960845947266,0,0
77200,93,39.257036999999876,117.4491563333331,3,0,-80,True,117.45091291767356,39.25720884233831,0,23,-0.0883001834154129,-3.9569616317749023,-0.06109008565545082,-0.27626144886016846,-0.310882031917572,-1.5711578130722046,29.987192153930664,0,0
77301,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45091291767356,39.25720884233831,0,23,-0.0883001834154129,-3.9569616317749023,-0.06109008565545082,-0.27626144886016846,-0.310882031917572,-1.5711578130722046,29.987192153930664,0,0
77400,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45090410088318,39.25720833382163,0,23,-0.4837428331375122,-4.177799224853516,-0.0800655260682106,-0.25917693972587585,-0.30225294828414917,-1.5860164165496826,29.980419158935547,0,0
77532,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45090410088318,39.25720833382163,0,23,-0.4837428331375122,-4.177799224853516,-0.0800655260682106,-0.25917693972587585,-0.30225294828414917,-1.5860164165496826,29.980419158935547,0,0
77532,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45090410088318,39.25720833382163,0,22,-0.4837428331375122,-4.177799224853516,-0.0800655260682106,-0.25917693972587585,-0.30225294828414917,-1.5860164165496826,29.980419158935547,0,0
77600,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45089380925198,39.25720720709594,0,22,-0.7692833542823792,-4.380436420440674,-0.10870763659477234,-0.15100529789924622,-0.24373458325862885,-1.5959171056747437,29.982952117919922,0,0
77800,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45088410847868,39.25720612783859,0,22,-0.672558605670929,-4.429501056671143,-0.11774445325136185,-0.03164823725819588,-0.21894316375255585,-1.6106802225112915,29.993816375732422,0,0
78000,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45087402508324,39.257205417443195,0,22,-0.5480194091796875,-4.537731647491455,-0.02806982584297657,-0.08490347117185593,-0.30289894342422485,-1.621653437614441,30.004131317138672,0,0
78200,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45086351103853,39.25720476756921,0,22,-0.525075376033783,-4.813601970672607,-0.010925639420747757,-0.11962196230888367,-0.35103100538253784,-1.6313952207565308,29.996809005737305,0,0
78316,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45086351103853,39.25720476756921,0,22,-0.525075376033783,-4.813601970672607,-0.010925639420747757,-0.11962196230888367,-0.35103100538253784,-1.6313952207565308,29.996809005737305,0,0
78317,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45086351103853,39.25720476756921,0,23,-0.525075376033783,-4.813601970672607,-0.010925639420747757,-0.11962196230888367,-0.35103100538253784,-1.6313952207565308,29.996809005737305,0,0
78400,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45085263936001,39.25720404625988,0,23,-0.6097763776779175,-5.087386608123779,-0.008113964460790157,-0.16413570940494537,-0.32518988847732544,-1.6349745988845825,29.97897720336914,0,0
78600,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45084048282258,39.257202957747516,0,23,-0.7335358262062073,-5.182533264160156,-0.11965310573577881,-0.13615518808364868,-0.19328948855400085,-1.636398196220398,29.963083267211914,0,0
78800,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45082892370024,39.25720194858675,0,23,-0.7003322243690491,-5.0888872146606445,-0.09745929390192032,-0.11119472235441208,-0.18399764597415924,-1.64057195186615,29.993541717529297,0,0
78824,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45082892370024,39.25720194858675,0,23,-0.7003322243690491,-5.0888872146606445,-0.09745929390192032,-0.11119472235441208,-0.18399764597415924,-1.64057195186615,29.993541717529297,0,0
79000,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45081765876628,39.25720088907635,0,23,-0.7050114870071411,-4.998025894165039,-0.040092647075653076,-0.11874901503324509,-0.20424538850784302,-1.6428823471069336,30.010128021240234,0,0
79200,93,39.257036999999876,117.4491563333331,3,0,-79,True,117.45080656378813,39.257199723104144,0,23,-0.721127986907959,-4.964115142822266,0.011771121062338352,-0.11601408571004868,-0.2521030604839325,-1.644517421722412,30.011674880981445,0,0
79301,93,39.257036999999876,117.4491563333331,3,0,-77,True,117.45080656378813,39.257199723104144,0,23,-0.721127986907959,-4.964115142822266,0.011771121062338352,-0.11601408571004868,-0.2521030604839325,-1.644517421722412,30.011674880981445,0,0
79400,93,39.257036999999876,117.4491563333331,3,0,-77,True,117.45079526270091,39.25719864247892,0,23,-0.6853864192962646,-5.029914855957031,-0.01569736748933792,-0.09717036783695221,-0.2588542401790619,-1.6476722955703735,30.006990432739258,0,0
79600,93,39.257036999999876,117.4491563333331,3,0,-77,True,117.45078369276803,39.25719766833006,0,23,-0.6929478645324707,-5.072988986968994,0.021261058747768402,-0.13364152610301971,-0.2641803026199341,-1.6432528495788574,30.006887435913086,0,0
79800,93,39.257036999999876,117.4491563333331,3,0,-77,True,117.45077203333808,39.25719642121637,0,23,-0.690334141254425,-5.117424488067627,0.037956491112709045,-0.10803574323654175,-0.2630738914012909,-1.6414053440093994,29.997526168823242,0,0
79825,93,39.257036999999876,117.4491563333331,3,0,-77,True,117.45077203333808,39.25719642121637,0,23,-0.690334141254425,-5.117424488067627,0.037956491112709045,-0.10803574323654175,-0.2630738914012909,-1.6414053440093994,29.997526168823242,0,0
80000,93,39.257036999999876,117.4491563333331,3,0,-77,True,117.45076040811196,39.257195343399665,0,23,-0.6873165965080261,-5.113436698913574,0.02307537943124771,-0.1363973617553711,-0.23700490593910217,-1.6429460048675537,29.98125457763672,0,0
80200,93,39.257036999999876,117.4491563333331,3,0,-77,True,117.45074872599761,39.25719415920846,0,23,-0.7252664566040039,-5.090145587921143,-0.061054740101099014,-0.1287018060684204,-0.24975284934043884,-1.6455827951431274,29.96641731262207,0,0
80301,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45074872599761,39.25719415920846,0,23,-0.7252664566040039,-5.090145587921143,-0.061054740101099014,-0.1287018060684204,-0.24975284934043884,-1.6455827951431274,29.96641731262207,0,0
80313,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45074872599761,39.25719415920846,0,23,-0.7252664566040039,-5.090145587921143,-0.061054740101099014,-0.1287018060684204,-0.24975284934043884,-1.6455827951431274,29.96641731262207,0,0
80313,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45074872599761,39.25719415920846,0,22,-0.7252664566040039,-5.090145587921143,-0.061054740101099014,-0.1287018060684204,-0.24975284934043884,-1.6455827951431274,29.96641731262207,0,0
80400,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45073750093857,39.25719290829672,0,22,-0.7117238640785217,-5.076854705810547,-0.09229370206594467,-0.09801039099693298,-0.24736712872982025,-1.6450551748275757,29.971389770507812,0,0
80600,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45072568573056,39.25719175574138,0,22,-0.6513975262641907,-5.047516822814941,-0.08674754947423935,-0.09563285112380981,-0.252855122089386,-1.6432832479476929,29.97737693786621,0,0
80801,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.4507139598424,39.25719069004642,0,22,-0.5980874300003052,-5.066885948181152,-0.05319005623459816,-0.11743182688951492,-0.25714990496635437,-1.641562819480896,29.98641586303711,0,0
80825,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.4507139598424,39.25719069004642,0,22,-0.5980874300003052,-5.066885948181152,-0.05319005623459816,-0.11743182688951492,-0.25714990496635437,-1.641562819480896,29.98641586303711,0,0
81000,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45070260151249,39.257189480389364,0,22,-0.6393111944198608,-5.043606281280518,-0.04840448498725891,-0.13402432203292847,-0.24540649354457855,-1.6422688961029053,29.98914337158203,0,0
81114,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45070260151249,39.257189480389364,0,22,-0.6393111944198608,-5.043606281280518,-0.04840448498725891,-0.13402432203292847,-0.24540649354457855,-1.6422688961029053,29.98914337158203,0,0
81114,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45070260151249,39.257189480389364,0,23,-0.6393111944198608,-5.043606281280518,-0.04840448498725891,-0.13402432203292847,-0.24540649354457855,-1.6422688961029053,29.98914337158203,0,0
81200,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45069105444124,39.2571882919781,0,23,-0.6484567523002625,-5.03395938873291,-0.00696460111066699,-0.09982370585203171,-0.2642737030982971,-1.6401124000549316,29.98450469970703,0,0
81400,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45067936151635,39.25718717260113,0,23,-0.6284509301185608,-5.064077377319336,-0.03802451863884926,-0.10442306846380234,-0.25893303751945496,-1.6407057046890259,29.969064712524414,0,0
81600,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45066764927427,39.25718603756629,0,23,-0.6374896168708801,-5.070197582244873,-0.06519601494073868,-0.09846734255552292,-0.25497210025787354,-1.6410067081451416,29.964336395263672,0,0
81714,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45066764927427,39.25718603756629,0,23,-0.6374896168708801,-5.070197582244873,-0.06519601494073868,-0.09846734255552292,-0.25497210025787354,-1.6410067081451416,29.964336395263672,0,0
81714,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45066764927427,39.25718603756629,0,22,-0.6374896168708801,-5.070197582244873,-0.06519601494073868,-0.09846734255552292,-0.25497210025787354,-1.6410067081451416,29.964336395263672,0,0
81803,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.4506559889582,39.2571849587164,0,22,-0.6017038226127625,-5.056023597717285,-0.09035639464855194,-0.08666807413101196,-0.23317645490169525,-1.6419928073883057,29.9634952545166,0,0
81824,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.4506559889582,39.2571849587164,0,22,-0.6017038226127625,-5.056023597717285,-0.09035639464855194,-0.08666807413101196,-0.23317645490169525,-1.6419928073883057,29.9634952545166,0,0
82000,93,39.257036999999876,117.4491563333331,3,0,-76,True,117.45064439793592,39.2571840025246,0,22,-0.5653387904167175,-5.021228790283203,-0.09453704208135605,-0.09433653950691223,-0.24108140170574188,-1.6400268077850342,29.96910858154297,0,0
