time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
53400,49,39.25718516666796,117.44915466666724,3,0,-71,True,117.45016484106903,39.25751541193579,0,21,4.264339447021484,-2.435831069946289,-0.5122928023338318,0.015742553398013115,-0.14646826684474945,-1.3982698917388916,24.809484481811523,0,0
53443,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45016484106903,39.25751541193579,0,21,4.264339447021484,-2.435831069946289,-0.5122928023338318,0.015742553398013115,-0.14646826684474945,-1.3982698917388916,24.809484481811523,0,0
53600,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45015894904637,39.257523360162786,0,21,4.307307243347168,-2.4265451431274414,-0.4876003563404083,-0.0019170548766851425,-0.13015808165073395,-1.4265698194503784,24.920549392700195,0,0
53801,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.4501532989322,39.25753136825636,0,21,4.296517848968506,-2.4080774784088135,-0.42234131693840027,-0.02688940055668354,-0.15579256415367126,-1.4558384418487549,25.016942977905273,0,0
53898,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.4501532989322,39.25753136825636,0,21,4.296517848968506,-2.4080774784088135,-0.42234131693840027,-0.02688940055668354,-0.15579256415367126,-1.4558384418487549,25.016942977905273,0,0
54000,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45014767814833,39.257539288689195,0,21,4.2656636238098145,-2.411309003829956,-0.4078391492366791,-0.06090472266077995,-0.13589437305927277,-1.4822590351104736,25.10125732421875,0,0
54200,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45014192391604,39.25754699151269,0,21,4.073584079742432,-2.348306655883789,-0.36851951479911804,-0.10428604483604431,-0.10168229788541794,-1.51128351688385,25.182275772094727,0,0
54400,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45013672589606,39.25755378562729,0,21,3.8233754634857178,-2.2395408153533936,-0.32805514335632324,-0.11194053292274475,-0.0802987590432167,-1.5393040180206299,25.256595611572266,0,0
54446,49,39.25718516666796,117.44915466666724,3,0,-70,True,117.45013672589606,39.25755378562729,0,21,3.8233754634857178,-2.2395408153533936,-0.32805514335632324,-0.11194053292274475,-0.0802987590432167,-1.5393040180206299,25.256595611572266,0,0
54600,49,39.25718516666796,117.44915466666724,3,0,-70,True,117.45013167824925,39.25756049667955,0,21,3.5797717571258545,-2.0685925483703613,-0.3155963122844696,-0.0828990489244461,-0.06989393383264542,-1.5699948072433472,25.32712173461914,0,0
54801,49,39.25718516666796,117.44915466666724,3,0,-70,True,117.45012746106636,39.2575666066213,0,21,3.405977725982666,-1.921093463897705,-0.2783426344394684,-0.09446051716804504,-0.11681345105171204,-1.596726655960083,25.393659591674805,0,0
54898,49,39.25718516666796,117.44915466666724,3,0,-70,True,117.45012746106636,39.2575666066213,0,21,3.405977725982666,-1.921093463897705,-0.2783426344394684,-0.09446051716804504,-0.11681345105171204,-1.596726655960083,25.393659591674805,0,0
55000,49,39.25718516666796,117.44915466666724,3,0,-70,True,117.45012311991643,39.25757273300672,0,21,3.2281460762023926,-1.8912639617919922,-0.2818230092525482,-0.09462697058916092,-0.1381521075963974,-1.6232095956802368,25.44350242614746,0,0
55200,49,39.25718516666796,117.44915466666724,3,0,-70,True,117.45011874341063,39.25757854585657,0,21,3.0952353477478027,-1.8902373313903809,-0.37205925583839417,-0.03056606650352478,-0.12033464759588242,-1.6510299444198608,25.51344871520996,0,0
55400,49,39.25718516666796,117.44915466666724,3,0,-70,True,117.45011434501788,39.257584425325085,0,21,3.0527892112731934,-1.888559341430664,-0.2786923050880432,-0.14057183265686035,-0.18541087210178375,-1.676855206489563,25.584228515625,0,0
55446,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45011434501788,39.257584425325085,0,21,3.0527892112731934,-1.888559341430664,-0.2786923050880432,-0.14057183265686035,-0.18541087210178375,-1.676855206489563,25.584228515625,0,0
55600,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45010950330344,39.257589819079776,0,21,2.565889358520508,-2.0106050968170166,-0.2583323121070862,-0.283612996339798,-0.21776005625724792,-1.7113739252090454,25.625713348388672,0,0
55800,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45010451688695,39.25759374623424,0,21,1.9897462129592896,-2.057126760482788,-0.3220829963684082,-0.2176695466041565,-0.2092871516942978,-1.7467591762542725,25.67710304260254,0,0
55899,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45010451688695,39.25759374623424,0,21,1.9897462129592896,-2.057126760482788,-0.3220829963684082,-0.2176695466041565,-0.2092871516942978,-1.7467591762542725,25.67710304260254,0,0
56000,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45009939418648,39.257596655540446,0,21,1.5713127851486206,-2.138493537902832,-0.2558847665786743,-0.1859576553106308,-0.2417890727519989,-1.765703797340393,25.7250919342041,0,0
56200,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.450094266701,39.25759936344814,0,21,1.2283869981765747,-2.27007794380188,-0.27069535851478577,-0.1796199381351471,-0.2604290544986725,-1.7914119958877563,25.744701385498047,0,0
56400,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.45008877422612,39.25760165173681,0,21,0.8630695343017578,-2.390937566757202,-0.2913701832294464,-0.22686921060085297,-0.2567596733570099,-1.8190230131149292,25.773571014404297,0,0
56442,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45008877422612,39.25760165173681,0,21,0.8630695343017578,-2.390937566757202,-0.2913701832294464,-0.22686921060085297,-0.2567596733570099,-1.8190230131149292,25.773571014404297,0,0
56601,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.4500831047947,39.25760300544328,0,21,0.4139002859592438,-2.4341797828674316,-0.25766023993492126,-0.23723892867565155,-0.27824342250823975,-1.8462285995483398,25.799270629882812,0,0
56800,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45007723953262,39.257603381522976,0,21,-0.033163201063871384,-2.5379157066345215,-0.2749471962451935,-0.19530947506427765,-0.28552764654159546,-1.8755030632019043,25.81178092956543,0,0
56900,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45007723953262,39.257603381522976,0,21,-0.033163201063871384,-2.5379157066345215,-0.2749471962451935,-0.19530947506427765,-0.28552764654159546,-1.8755030632019043,25.81178092956543,0,0
57000,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45007124773377,39.25760326045104,0,21,-0.3817092478275299,-2.5686981678009033,-0.30025792121887207,-0.20489917695522308,-0.28873977065086365,-1.9047263860702515,25.83990478515625,0,0
57201,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45006526444159,39.257602576278195,0,21,-0.732965350151062,-2.6354618072509766,-0.2674233913421631,-0.1892988383769989,-0.35831204056739807,-1.9358187913894653,25.870737075805664,0,0
57400,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45005896551642,39.25760099428128,0,21,-1.167143702507019,-2.8048439025878906,-0.1911436915397644,-0.19612745940685272,-0.3896348476409912,-1.9578510522842407,25.879642486572266,0,0
57402,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45005896551642,39.25760099428128,0,21,-1.167143702507019,-2.8048439025878906,-0.1911436915397644,-0.19612745940685272,-0.3896348476409912,-1.9578510522842407,25.879642486572266,0,0
57402,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45005896551642,39.25760099428128,0,20,-1.167143702507019,-2.8048439025878906,-0.1911436915397644,-0.19612745940685272,-0.3896348476409912,-1.9578510522842407,25.879642486572266,0,0
57443,49,39.25718516666796,117.44915466666724,3,0,-74,True,117.45005896551642,39.25760099428128,0,20,-1.167143702507019,-2.8048439025878906,-0.1911436915397644,-0.19612745940685272,-0.3896348476409912,-1.9578510522842407,25.879642486572266,0,0
57600,49,39.25718516666796,117.44915466666724,3,0,-74,True,117.45005192562463,39.257598793682455,0,20,-1.599312663078308,-2.970731496810913,-0.2123924195766449,-0.195392906665802,-0.34783631563186646,-1.9868992567062378,25.885984420776367,0,0
57800,49,39.25718516666796,117.44915466666724,3,0,-74,True,117.45004493278537,39.25759584607561,0,20,-1.963423252105713,-2.9987587928771973,-0.23684930801391602,-0.1748165637254715,-0.34996551275253296,-2.0205907821655273,25.894454956054688,0,0
57900,49,39.25718516666796,117.44915466666724,3,0,-74,True,117.45004493278537,39.25759584607561,0,20,-1.963423252105713,-2.9987587928771973,-0.23684930801391602,-0.1748165637254715,-0.34996551275253296,-2.0205907821655273,25.894454956054688,0,0
58000,49,39.25718516666796,117.44915466666724,3,0,-74,True,117.45003801694922,39.2575922961941,0,20,-2.263727903366089,-3.0979182720184326,-0.15678168833255768,-0.14444458484649658,-0.3961619436740875,-2.046549081802368,25.90329360961914,0,0
58200,49,39.25718516666796,117.44915466666724,3,0,-74,True,117.45003064166414,39.25758840504107,0,20,-2.5232391357421875,-3.2089030742645264,-0.272723913192749,-0.10258167237043381,-0.2903577387332916,-2.0752339363098145,25.90101432800293,0,0
58401,49,39.25718516666796,117.44915466666724,3,0,-74,True,117.45002332397634,39.25758419703464,0,20,-2.4443538188934326,-3.1843209266662598,-0.3300776779651642,0.014219029806554317,-0.23981383442878723,-2.0898118019104004,25.930072784423828,0,0
58444,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45002332397634,39.25758419703464,0,20,-2.4443538188934326,-3.1843209266662598,-0.3300776779651642,0.014219029806554317,-0.23981383442878723,-2.0898118019104004,25.930072784423828,0,0
58600,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45001598032545,39.257580289496154,0,20,-2.4182324409484863,-3.2496819496154785,-0.2402723729610443,-0.039285287261009216,-0.32771584391593933,-2.1094613075256348,25.94585609436035,0,0
58800,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.45000819087174,39.25757640937348,0,20,-2.515913248062134,-3.435967445373535,-0.2035023421049118,-0.031329888850450516,-0.4082554876804352,-2.1246495246887207,25.952470779418945,0,0
59000,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44999953852246,39.25757195590534,0,20,-2.6579065322875977,-3.7504642009735107,-0.19590260088443756,-0.015865301713347435,-0.3966626822948456,-2.1370625495910645,25.946645736694336,0,0
59200,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44999071400166,39.25756748904944,0,20,-2.7767655849456787,-3.925920009613037,-0.26187095046043396,-0.047916263341903687,-0.3498477339744568,-2.13706111907959,25.95030403137207,0,0
59400,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44998144598195,39.2575626958814,0,20,-2.8612565994262695,-4.051977634429932,-0.23845209181308746,-0.02683890238404274,-0.3195526897907257,-2.139871120452881,25.956907272338867,0,0
59600,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44997192400261,39.25755784994811,0,20,-2.8292462825775146,-4.0792412757873535,-0.1894969642162323,-0.014895308762788773,-0.2530834674835205,-2.144073009490967,25.964662551879883,0,0
59800,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44996259838564,39.25755329353972,0,20,-2.73614501953125,-4.012131214141846,-0.15934132039546967,-0.06080620735883713,-0.260347843170166,-2.1479108333587646,25.96721076965332,0,0
59901,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44996259838564,39.25755329353972,0,20,-2.73614501953125,-4.012131214141846,-0.15934132039546967,-0.06080620735883713,-0.260347843170166,-2.1479108333587646,25.96721076965332,0,0
60000,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44995372760981,39.25754868017514,0,20,-2.7766544818878174,-3.97123122215271,-0.12881441414356232,-0.0510932020843029,-0.29735639691352844,-2.148967981338501,25.957469940185547,0,0
60200,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44994462352076,39.257543782990005,0,20,-2.819714307785034,-3.992475748062134,-0.14490848779678345,-0.02412099577486515,-0.2959827482700348,-2.15200138092041,25.957035064697266,0,0
60400,49,39.25718516666796,117.44915466666724,3,0,-73,True,117.44993493876271,39.257538661850894,0,20,-2.820176362991333,-4.038973808288574,-0.11199209839105606,-0.0006151666748337448,-0.27494725584983826,-2.1494534015655518,25.95932388305664,0,0
60442,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44993493876271,39.257538661850894,0,20,-2.820176362991333,-4.038973808288574,-0.11199209839105606,-0.0006151666748337448,-0.27494725584983826,-2.1494534015655518,25.95932388305664,0,0
60600,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44992528519579,39.257533765393354,0,20,-2.7634544372558594,-4.079156398773193,-0.13655990362167358,-0.015545154921710491,-0.24890832602977753,-2.1466784477233887,25.957931518554688,0,0
60800,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44991609426779,39.257529110322984,0,20,-2.7430572509765625,-4.053712844848633,-0.1392301321029663,-0.03772035241127014,-0.2617318034172058,-2.142913818359375,25.959320068359375,0,0
60902,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44991609426779,39.257529110322984,0,20,-2.7430572509765625,-4.053712844848633,-0.1392301321029663,-0.03772035241127014,-0.2617318034172058,-2.142913818359375,25.959320068359375,0,0
61000,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.4499063997182,39.257524343493905,0,20,-2.7509348392486572,-4.0529680252075195,-0.11857554316520691,-0.04893758147954941,-0.2776874303817749,-2.140896797180176,25.967439651489258,0,0
61201,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44989717808645,39.25751952299736,0,20,-2.789672374725342,-4.048948287963867,-0.12148044258356094,-0.03930317983031273,-0.28020021319389343,-2.145885944366455,25.969181060791016,0,0
61400,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44988795680912,39.2575145184482,0,20,-2.814910888671875,-4.047938346862793,-0.11234772950410843,-0.006863410118967295,-0.28003770112991333,-2.1413893699645996,25.973373413085938,0,0
61600,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44987840137907,39.25750947725731,0,20,-2.783780097961426,-4.104121685028076,-0.11981191486120224,0.0026034347247332335,-0.2726195752620697,-2.1390297412872314,25.9719295501709,0,0
61606,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44987840137907,39.25750947725731,0,20,-2.783780097961426,-4.104121685028076,-0.11981191486120224,0.0026034347247332335,-0.2726195752620697,-2.1390297412872314,25.9719295501709,0,0
61606,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44987840137907,39.25750947725731,0,21,-2.783780097961426,-4.104121685028076,-0.11981191486120224,0.0026034347247332335,-0.2726195752620697,-2.1390297412872314,25.9719295501709,0,0
61800,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44986857506467,39.25750464843707,0,21,-2.7433083057403564,-4.143808841705322,-0.04908612370491028,-0.028032980859279633,-0.280226469039917,-2.138914108276367,25.981107711791992,0,0
61901,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44986857506467,39.25750464843707,0,21,-2.7433083057403564,-4.143808841705322,-0.04908612370491028,-0.028032980859279633,-0.280226469039917,-2.138914108276367,25.981107711791992,0,0
62000,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44985887063493,39.25750006449646,0,21,-2.7183284759521484,-4.163632869720459,-0.0318743996322155,-0.04662960022687912,-0.25894105434417725,-2.1445603370666504,25.976903915405273,0,0
62200,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44984919841535,39.257495184628105,0,21,-2.7374517917633057,-4.122701168060303,-0.03485414758324623,-0.06310281902551651,-0.26724329590797424,-2.1396641731262207,25.980159759521484,0,0
62400,49,39.25718516666796,117.44915466666724,3,0,-68,True,117.44983946594019,39.25749009075928,0,21,-2.7590348720550537,-4.077340126037598,-0.013880916871130466,-0.04473505914211273,-0.27731403708457947,-2.1377334594726562,25.97957420349121,0,0
62443,49,39.25718516666796,117.44915466666724,3,0,-66,True,117.44983946594019,39.25749009075928,0,21,-2.7590348720550537,-4.077340126037598,-0.013880916871130466,-0.04473505914211273,-0.27731403708457947,-2.1377334594726562,25.97957420349121,0,0
62600,49,39.25718516666796,117.44915466666724,3,0,-66,True,117.4498300910997,39.257485027071134,0,21,-2.7674038410186768,-4.082554817199707,-0.062369611114263535,-0.030426155775785446,-0.2897835075855255,-2.137633800506592,25.967498779296875,0,0
62800,49,39.25718516666796,117.44915466666724,3,0,-66,True,117.44982039362594,39.2574800759566,0,21,-2.761397123336792,-4.099454402923584,-0.06138348951935768,-0.04653315618634224,-0.2857261896133423,-2.1350677013397217,25.970556259155273,0,0
62903,49,39.25718516666796,117.44915466666724,3,0,-66,True,117.44982039362594,39.2574800759566,0,21,-2.761397123336792,-4.099454402923584,-0.06138348951935768,-0.04653315618634224,-0.2857261896133423,-2.1350677013397217,25.970556259155273,0,0
63000,49,39.25718516666796,117.44915466666724,3,0,-66,True,117.44981088037481,39.25747532522194,0,21,-2.750774383544922,-4.114933967590332,-0.08370385318994522,-0.04998048022389412,-0.27713707089424133,-2.1326026916503906,25.97093963623047,0,0
63200,49,39.25718516666796,117.44915466666724,3,0,-66,True,117.44980127430348,39.25747058385871,0,21,-2.766145944595337,-4.122077465057373,-0.0593012236058712,-0.058079905807971954,-0.2902410924434662,-2.130739450454712,25.97242546081543,0,0
63400,49,39.25718516666796,117.44915466666724,3,0,-66,True,117.4497915227326,39.257465631114364,0,21,-2.7745466232299805,-4.125272274017334,-0.03375117480754852,-0.052354250103235245,-0.2748211622238159,-2.131155014038086,25.980228424072266,0,0
63442,49,39.25718516666796,117.44915466666724,3,0,-63,True,117.4497915227326,39.257465631114364,0,21,-2.7745466232299805,-4.125272274017334,-0.03375117480754852,-0.052354250103235245,-0.2748211622238159,-2.131155014038086,25.980228424072266,0,0
63600,49,39.25718516666796,117.44915466666724,3,0,-63,True,117.4497818360251,39.25746048759441,0,21,-2.7936041355133057,-4.093993186950684,-0.05839134007692337,-0.04706913232803345,-0.2655010223388672,-2.126223087310791,25.984121322631836,0,0
63800,49,39.25718516666796,117.44915466666724,3,0,-63,True,117.44977224710003,39.25745531319529,0,21,-2.771371841430664,-4.080924987792969,-0.04600425437092781,-0.022004444152116776,-0.2755715250968933,-2.122311592102051,25.991535186767578,0,0
63901,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44977224710003,39.25745531319529,0,21,-2.771371841430664,-4.080924987792969,-0.04600425437092781,-0.022004444152116776,-0.2755715250968933,-2.122311592102051,25.991535186767578,0,0
63904,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44977224710003,39.25745531319529,0,21,-2.771371841430664,-4.080924987792969,-0.04600425437092781,-0.022004444152116776,-0.2755715250968933,-2.122311592102051,25.991535186767578,0,0
64000,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44976257474752,39.25745041819294,0,21,-2.703324317932129,-4.117581367492676,-0.013535435311496258,-0.04825744032859802,-0.28531062602996826,-2.1217122077941895,25.999387741088867,0,0
64200,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44975308790252,39.25744554088572,0,21,-2.7199554443359375,-4.1282806396484375,-0.011901292018592358,-0.07251077890396118,-0.2920314371585846,-2.1236491203308105,26.00235939025879,0,0
64400,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.4497433526361,39.257440633383275,0,21,-2.7378642559051514,-4.119567394256592,-0.010604077018797398,-0.07410580664873123,-0.28026068210601807,-2.1244874000549316,25.998876571655273,0,0
64442,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.4497433526361,39.257440633383275,0,21,-2.7378642559051514,-4.119567394256592,-0.010604077018797398,-0.07410580664873123,-0.28026068210601807,-2.1244874000549316,25.998876571655273,0,0
64600,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.44973363522483,39.2574357111834,0,21,-2.743818998336792,-4.1019287109375,-0.02246357873082161,-0.06304849684238434,-0.2866668403148651,-2.1236319541931152,25.994325637817383,0,0
64800,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.44972383106322,39.25743077696364,0,21,-2.7564427852630615,-4.114724159240723,-0.011701244860887527,-0.07375625520944595,-0.2909042239189148,-2.121382236480713,25.986913681030273,0,0
64904,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.44972383106322,39.25743077696364,0,21,-2.7564427852630615,-4.114724159240723,-0.011701244860887527,-0.07375625520944595,-0.2909042239189148,-2.121382236480713,25.986913681030273,0,0
65000,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.4497139895963,39.257425673359585,0,21,-2.776460886001587,-4.119604110717773,-0.04634237661957741,-0.05730389058589935,-0.27153703570365906,-2.1209096908569336,25.97588539123535,0,0
65005,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.4497139895963,39.257425673359585,0,21,-2.776460886001587,-4.119604110717773,-0.04634237661957741,-0.05730389058589935,-0.27153703570365906,-2.1209096908569336,25.97588539123535,0,0
65005,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.4497139895963,39.257425673359585,0,20,-2.776460886001587,-4.119604110717773,-0.04634237661957741,-0.05730389058589935,-0.27153703570365906,-2.1209096908569336,25.97588539123535,0,0
65200,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.44970461019236,39.25742073499253,0,20,-2.7556509971618652,-4.085433483123779,-0.029302962124347687,-0.052434440702199936,-0.2931835949420929,-2.120906114578247,25.992586135864258,0,0
65400,48,39.25718516666796,117.44915466666724,3,0,-62,True,117.44969480288505,39.257415626673655,0,20,-2.750980854034424,-4.11881685256958,-0.014700017869472504,-0.043729137629270554,-0.2809685468673706,-2.1174168586730957,25.990001678466797,0,0
65442,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44969480288505,39.257415626673655,0,20,-2.750980854034424,-4.11881685256958,-0.014700017869472504,-0.043729137629270554,-0.2809685468673706,-2.1174168586730957,25.990001678466797,0,0
65600,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44968513141866,39.25741055566589,0,20,-2.7321412563323975,-4.1138811111450195,-0.004253326449543238,-0.05253388360142708,-0.2724458873271942,-2.1151554584503174,25.998655319213867,0,0
65800,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44967582538476,39.2574054654205,0,20,-2.71960186958313,-4.0784196853637695,-0.005117345135658979,-0.041669782251119614,-0.2863576412200928,-2.1148948669433594,25.994239807128906,0,0
65905,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44967582538476,39.2574054654205,0,20,-2.71960186958313,-4.0784196853637695,-0.005117345135658979,-0.041669782251119614,-0.2863576412200928,-2.1148948669433594,25.994239807128906,0,0
66000,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44966617974853,39.25740040996873,0,20,-2.6935954093933105,-4.106595516204834,-0.012990931048989296,-0.03589363396167755,-0.2974843680858612,-2.1130995750427246,25.994552612304688,0,0
66200,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44965685882795,39.25739568014517,0,20,-2.656599521636963,-4.1070709228515625,-0.013757972978055477,-0.048824895173311234,-0.3269646465778351,-2.110870361328125,25.990262985229492,0,0
66400,48,39.25718516666796,117.44915466666724,3,0,-63,True,117.44964706534398,39.257390709312794,0,20,-2.726327657699585,-4.120370864868164,0.030493268743157387,-0.056589554995298386,-0.3362552523612976,-2.1123342514038086,25.984268188476562,0,0
66442,48,39.25718516666796,117.44915466666724,3,0,-68,True,117.44964706534398,39.257390709312794,0,20,-2.726327657699585,-4.120370864868164,0.030493268743157387,-0.056589554995298386,-0.3362552523612976,-2.1123342514038086,25.984268188476562,0,0
66600,48,39.25718516666796,117.44915466666724,3,0,-68,True,117.4496372946774,39.25738561938754,0,20,-2.750340700149536,-4.151729583740234,0.005406124982982874,-0.010519616305828094,-0.3116077184677124,-2.1124589443206787,25.98244857788086,0,0
66800,48,39.25718516666796,117.44915466666724,3,0,-68,True,117.44962769990398,39.257380431047686,0,20,-2.721909523010254,-4.1463189125061035,-0.010567584075033665,-0.002627844689413905,-0.30200913548469543,-2.1079273223876953,25.992177963256836,0,0
66905,48,39.25718516666796,117.44915466666724,3,0,-68,True,117.44962769990398,39.257380431047686,0,20,-2.721909523010254,-4.1463189125061035,-0.010567584075033665,-0.002627844689413905,-0.30200913548469543,-2.1079273223876953,25.992177963256836,0,0
67000,48,39.25718516666796,117.44915466666724,3,0,-68,True,117.44961801284204,39.2573752249836,0,20,-2.706002712249756,-4.143655300140381,-0.007642418146133423,0.0087644774466753,-0.2928546667098999,-2.103292465209961,25.993806838989258,0,0
67200,48,39.25718516666796,117.44915466666724,3,0,-68,True,117.44960840615043,39.257370381378614,0,20,-2.6406960487365723,-4.177819728851318,-0.014742451719939709,0.0008705467917025089,-0.3102415204048157,-2.0999090671539307,26.00080108642578,0,0
67400,48,39.25718516666796,117.44915466666724,3,0,-68,True,117.44959849645292,39.257365630207396,0,20,-2.6105360984802246,-4.20388650894165,0.012791925109922886,-0.030619299039244652,-0.2972078323364258,-2.1000707149505615,26.005233764648438,0,0
67443,48,39.25718516666796,117.44915466666724,3,0,-66,True,117.44959849645292,39.257365630207396,0,20,-2.6105360984802246,-4.20388650894165,0.012791925109922886,-0.030619299039244652,-0.2972078323364258,-2.1000707149505615,26.005233764648438,0,0
67600,48,39.25718516666796,117.44915466666724,3,0,-66,True,117.44958865941656,39.25736083325585,0,20,-2.623868942260742,-4.1812310218811035,0.046751394867897034,-0.050297465175390244,-0.2947658896446228,-2.1047801971435547,26.011028289794922,0,0
67800,48,39.25718516666796,117.44915466666724,3,0,-66,True,117.44957911510721,39.257355811448114,0,20,-2.663888454437256,-4.1423869132995605,0.059703417122364044,-0.03206578269600868,-0.31138238310813904,-2.104517936706543,26.0084285736084,0,0
67905,48,39.25718516666796,117.44915466666724,3,0,-66,True,117.44957911510721,39.257355811448114,0,20,-2.663888454437256,-4.1423869132995605,0.059703417122364044,-0.03206578269600868,-0.31138238310813904,-2.104517936706543,26.0084285736084,0,0
68000,48,39.25718516666796,117.44915466666724,3,0,-66,True,117.44956957598161,39.25735062380675,0,20,-2.6979780197143555,-4.134692192077637,0.07129614800214767,-0.0017000909429043531,-0.30533328652381897,-2.1027512550354004,26.012678146362305,0,0
68200,48,39.25718516666796,117.44915466666724,3,0,-66,True,117.44955999839877,39.25734572817867,0,20,-2.665346622467041,-4.182429313659668,0.08728323876857758,-0.003946724347770214,-0.30516326427459717,-2.1029891967773438,26.011621475219727,0,0
68400,48,39.25718516666796,117.44915466666724,3,0,-66,True,117.44955011550614,39.25734072527387,0,20,-2.62917160987854,-4.214876174926758,0.0556836761534214,-0.008608268573880196,-0.2830766439437866,-2.098513126373291,26.013633728027344,0,0
68446,48,39.25718516666796,117.44915466666724,3,0,-77,True,117.44955011550614,39.25734072527387,0,20,-2.62917160987854,-4.214876174926758,0.0556836761534214,-0.008608268573880196,-0.2830766439437866,-2.098513126373291,26.013633728027344,0,0
68600,48,39.25718516666796,117.44915466666724,3,0,-77,True,117.44954021152404,39.25733583840604,0,20,-2.622511386871338,-4.199322700500488,0.030468245968222618,-0.050494235008955,-0.2687876522541046,-2.0978169441223145,26.005279541015625,0,0
68800,48,39.25718516666796,117.44915466666724,3,0,-77,True,117.44953074034106,39.257330915755055,0,20,-2.6533114910125732,-4.139865875244141,0.014376423321664333,-0.0355411022901535,-0.2965458035469055,-2.097092390060425,25.997621536254883,0,0
68906,48,39.25718516666796,117.44915466666724,3,0,-77,True,117.44953074034106,39.257330915755055,0,20,-2.6533114910125732,-4.139865875244141,0.014376423321664333,-0.0355411022901535,-0.2965458035469055,-2.097092390060425,25.997621536254883,0,0
69000,48,39.25718516666796,117.44915466666724,3,0,-77,True,117.44952118533192,39.2573259815935,0,20,-2.6591618061065674,-4.156877040863037,-0.01072673685848713,-0.02438138797879219,-0.3033047020435333,-2.0966086387634277,25.993099212646484,0,0
