time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
72800,53,39.257019795139826,117.4491155203875,3,0,-89,True,117.45069863969611,39.25647605999424,0,20,-0.6948513984680176,-5.130851745605469,0.04893597960472107,-0.08703246712684631,-0.22663085162639618,-1.548957347869873,40.00973129272461,0,0
72978,53,39.257019795139826,117.4491155203875,3,0,-83,True,117.45069863969611,39.25647605999424,0,20,-0.6948513984680176,-5.130851745605469,0.04893597960472107,-0.08703246712684631,-0.22663085162639618,-1.548957347869873,40.00973129272461,0,0
73000,53,39.257019795139826,117.4491155203875,3,0,-83,True,117.45068707224436,39.25647473844751,0,20,-0.669266402721405,-5.110560417175293,0.07629720121622086,-0.08678773790597916,-0.24610894918441772,-1.544134497642517,40.03114700317383,0,0
73200,53,39.257019795139826,117.4491155203875,3,0,-83,True,117.45067562689853,39.25647335723792,0,20,-0.7642350792884827,-5.1003522872924805,0.22082862257957458,-0.13603462278842926,-0.2555468678474426,-1.534124493598938,40.00767517089844,0,0
73400,53,39.257019795139826,117.4491155203875,3,0,-83,True,117.45066437064847,39.256471611240926,0,20,-0.8363839387893677,-5.1177077293396,0.09974509477615356,-0.05812650918960571,-0.26186347007751465,-1.5244203805923462,39.97404861450195,0,0
73600,53,39.257019795139826,117.4491155203875,3,0,-83,True,117.45065215296951,39.256469901158056,0,20,-0.7762801051139832,-5.144850730895996,-0.011823116801679134,-0.03397058695554733,-0.2272338718175888,-1.5132476091384888,39.98493194580078,0,0
73607,53,39.257019795139826,117.4491155203875,3,0,-83,True,117.45065215296951,39.256469901158056,0,20,-0.7762801051139832,-5.144850730895996,-0.011823116801679134,-0.03397058695554733,-0.2272338718175888,-1.5132476091384888,39.98493194580078,0,0
73801,53,39.257019795139826,117.4491155203875,3,0,-83,True,117.45064059597385,39.256468507608446,0,20,-0.6729034781455994,-5.054331302642822,-0.004447983577847481,-0.07710476964712143,-0.24163411557674408,-1.4925395250320435,40.026649475097656,0,0
73978,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45064059597385,39.256468507608446,0,20,-0.6729034781455994,-5.054331302642822,-0.004447983577847481,-0.07710476964712143,-0.24163411557674408,-1.4925395250320435,40.026649475097656,0,0
74000,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45062921371901,39.2564671008457,0,20,-0.672376811504364,-5.0176591873168945,0.11999215185642242,-0.10512650012969971,-0.2945028245449066,-1.4871387481689453,40.031761169433594,0,0
74200,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45061778822202,39.256465666317894,0,20,-0.7370867729187012,-5.059433460235596,0.09913945943117142,-0.09920600056648254,-0.2705262303352356,-1.485547661781311,40.007511138916016,0,0
74400,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45060589202362,39.25646410047361,0,20,-0.7267993688583374,-5.1200971603393555,0.057307906448841095,-0.043960604816675186,-0.2663010060787201,-1.474531650543213,39.99187469482422,0,0
74600,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45059430117858,39.25646255459455,0,20,-0.6956509351730347,-5.104004383087158,-0.017344210296869278,-0.04911164194345474,-0.22982008755207062,-1.459718942642212,39.99018478393555,0,0
74608,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45059430117858,39.25646255459455,0,20,-0.6956509351730347,-5.104004383087158,-0.017344210296869278,-0.04911164194345474,-0.22982008755207062,-1.459718942642212,39.99018478393555,0,0
74800,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45058257741711,39.25646128223329,0,20,-0.6229830384254456,-5.078707695007324,0.029670363292098045,-0.08217182755470276,-0.2335459589958191,-1.4458380937576294,40.02701950073242,0,0
75000,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.4505708153757,39.25646017116546,0,20,-0.5815337896347046,-5.061768531799316,0.09103860706090927,-0.0976199135184288,-0.2013983279466629,-1.4404566287994385,40.06342315673828,0,0
75200,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45055955185953,39.25645893512578,0,20,-0.6106087565422058,-4.9755401611328125,0.19081628322601318,-0.15763388574123383,-0.2054576575756073,-1.4276832342147827,40.10808181762695,0,0
75400,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45054818449134,39.256457620505756,0,20,-0.6847659945487976,-4.955387115478516,0.29786503314971924,-0.15941181778907776,-0.23991838097572327,-1.4251199960708618,40.105430603027344,0,0
75600,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45053678965374,39.25645632195105,0,20,-0.6862266063690186,-4.968827724456787,0.3227500021457672,-0.14834792912006378,-0.26034167408943176,-1.4154456853866577,40.090030670166016,0,0
75607,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45053678965374,39.25645632195105,0,20,-0.6862266063690186,-4.968827724456787,0.3227500021457672,-0.14834792912006378,-0.26034167408943176,-1.4154456853866577,40.090030670166016,0,0
75803,53,39.257019795139826,117.4491155203875,3,0,-82,True,117.45052561350798,39.25645507194153,0,20,-0.6897858381271362,-4.978695392608643,0.26598629355430603,-0.17391592264175415,-0.2655181586742401,-1.4067578315734863,40.055633544921875,0,0
75978,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45052561350798,39.25645507194153,0,20,-0.6897858381271362,-4.978695392608643,0.26598629355430603,-0.17391592264175415,-0.2655181586742401,-1.4067578315734863,40.055633544921875,0,0
76001,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45051418092211,39.25645370959123,0,20,-0.735891580581665,-5.02147102355957,0.14863593876361847,-0.17753872275352478,-0.25936126708984375,-1.3953479528427124,40.042266845703125,0,0
76024,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45051418092211,39.25645370959123,0,20,-0.735891580581665,-5.02147102355957,0.14863593876361847,-0.17753872275352478,-0.25936126708984375,-1.3953479528427124,40.042266845703125,0,0
76024,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45051418092211,39.25645370959123,0,19,-0.735891580581665,-5.02147102355957,0.14863593876361847,-0.17753872275352478,-0.25936126708984375,-1.3953479528427124,40.042266845703125,0,0
76203,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45050234542222,39.256452486066195,0,19,-0.748196005821228,-5.098704814910889,0.1168101504445076,-0.1867653876543045,-0.23520244657993317,-1.3799933195114136,40.02936935424805,0,0
76400,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45049090521582,39.256451077615424,0,19,-0.7555782198905945,-5.070185661315918,0.09645115584135056,-0.18855273723602295,-0.2274174988269806,-1.3653819561004639,40.03374099731445,0,0
76600,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45047931738354,39.25644965554406,0,19,-0.7717053890228271,-5.067197322845459,0.07430236786603928,-0.19323252141475677,-0.2090112566947937,-1.3612509965896606,40.01838684082031,0,0
76607,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45047931738354,39.25644965554406,0,19,-0.7717053890228271,-5.067197322845459,0.07430236786603928,-0.19323252141475677,-0.2090112566947937,-1.3612509965896606,40.01838684082031,0,0
76800,53,39.257019795139826,117.4491155203875,3,0,-81,True,117.45046776783121,39.25644825256481,0,19,-0.7875189185142517,-5.022034168243408,0.049383778125047684,-0.20742951333522797,-0.21617037057876587,-1.3512680530548096,40.01246643066406,0,0
76978,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45046776783121,39.25644825256481,0,19,-0.7875189185142517,-5.022034168243408,0.049383778125047684,-0.20742951333522797,-0.21617037057876587,-1.3512680530548096,40.01246643066406,0,0
77000,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45045631105455,39.25644671233189,0,19,-0.7943507432937622,-5.019463539123535,0.04057978838682175,-0.20024710893630981,-0.2290198653936386,-1.338043451309204,40.001651763916016,0,0
77201,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45044511355356,39.25644522757088,0,19,-0.7896640300750732,-5.0221266746521,-0.03409803286194801,-0.18394705653190613,-0.21672509610652924,-1.3302441835403442,39.987648010253906,0,0
77232,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45044511355356,39.25644522757088,0,19,-0.7896640300750732,-5.0221266746521,-0.03409803286194801,-0.18394705653190613,-0.21672509610652924,-1.3302441835403442,39.987648010253906,0,0
77232,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45044511355356,39.25644522757088,0,20,-0.7896640300750732,-5.0221266746521,-0.03409803286194801,-0.18394705653190613,-0.21672509610652924,-1.3302441835403442,39.987648010253906,0,0
77400,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.4504334489842,39.256444055617834,0,20,-0.7807202339172363,-5.031408309936523,-0.0006897957064211369,-0.21840372681617737,-0.22373872995376587,-1.319460391998291,39.99396514892578,0,0
77600,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45042193292682,39.256442426909274,0,20,-0.8371405005455017,-5.034908294677734,-0.014716846868395805,-0.1792135387659073,-0.21362842619419098,-1.3087034225463867,39.987403869628906,0,0
77608,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45042193292682,39.256442426909274,0,20,-0.8371405005455017,-5.034908294677734,-0.014716846868395805,-0.1792135387659073,-0.21362842619419098,-1.3087034225463867,39.987403869628906,0,0
77803,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45041032063793,39.25644089366128,0,20,-0.8247686624526978,-5.044440269470215,-0.042744189500808716,-0.16998699307441711,-0.20699171721935272,-1.2995901107788086,39.97963333129883,0,0
77978,53,39.257019795139826,117.4491155203875,3,0,-88,True,117.45041032063793,39.25644089366128,0,20,-0.8247686624526978,-5.044440269470215,-0.042744189500808716,-0.16998699307441711,-0.20699171721935272,-1.2995901107788086,39.97963333129883,0,0
78000,53,39.257019795139826,117.4491155203875,3,0,-88,True,117.45039876187005,39.256439385733614,0,20,-0.8195785284042358,-5.033391952514648,-0.0341527946293354,-0.15264295041561127,-0.20371884107589722,-1.291682481765747,39.97606658935547,0,0
78200,53,39.257019795139826,117.4491155203875,3,0,-88,True,117.45038746556784,39.25643792192736,0,20,-0.7913011908531189,-4.996586799621582,-0.052624404430389404,-0.13366365432739258,-0.19682009518146515,-1.2861331701278687,39.97212219238281,0,0
78400,53,39.257019795139826,117.4491155203875,3,0,-88,True,117.45037589271082,39.25643665055563,0,20,-0.7639657258987427,-4.929131031036377,0.003076918888837099,-0.1710790991783142,-0.22557199001312256,-1.2707210779190063,39.99894332885742,0,0
78600,53,39.257019795139826,117.4491155203875,3,0,-88,True,117.45036473286949,39.2564351253985,0,20,-0.7391365170478821,-4.928689002990723,0.016392970457673073,-0.14730685949325562,-0.25705966353416443,-1.2595518827438354,39.98473358154297,0,0
78609,53,39.257019795139826,117.4491155203875,3,0,-88,True,117.45036473286949,39.2564351253985,0,20,-0.7391365170478821,-4.928689002990723,0.016392970457673073,-0.14730685949325562,-0.25705966353416443,-1.2595518827438354,39.98473358154297,0,0
78800,53,39.257019795139826,117.4491155203875,3,0,-88,True,117.45035327325728,39.25643400979047,0,20,-0.7015025019645691,-4.9708991050720215,-0.011198705062270164,-0.1903199702501297,-0.24584069848060608,-1.2501250505447388,39.974266052246094,0,0
78978,53,39.257019795139826,117.4491155203875,3,0,-80,True,117.45035327325728,39.25643400979047,0,20,-0.7015025019645691,-4.9708991050720215,-0.011198705062270164,-0.1903199702501297,-0.24584069848060608,-1.2501250505447388,39.974266052246094,0,0
79000,53,39.257019795139826,117.4491155203875,3,0,-80,True,117.45034169880526,39.25643288341402,0,20,-0.7363718152046204,-4.998429298400879,-0.009190037846565247,-0.22896574437618256,-0.2399059385061264,-1.2363396883010864,39.97372055053711,0,0
79200,53,39.257019795139826,117.4491155203875,3,0,-80,True,117.4503302007359,39.25643153148289,0,20,-0.7876846790313721,-5.015903472900391,-0.04531753808259964,-0.20434695482254028,-0.2246098667383194,-1.2280528545379639,39.96822738647461,0,0
79400,53,39.257019795139826,117.4491155203875,3,0,-80,True,117.45031878941667,39.25643010225198,0,20,-0.8051590919494629,-4.988030433654785,-0.07453171908855438,-0.21144703030586243,-0.22436122596263885,-1.220084547996521,39.96772384643555,0,0
79600,53,39.257019795139826,117.4491155203875,3,0,-80,True,117.45030742293457,39.25642869211319,0,20,-0.8310545682907104,-4.976182460784912,-0.07028868794441223,-0.21119937300682068,-0.23893685638904572,-1.2123456001281738,39.958106994628906,0,0
79800,53,39.257019795139826,117.4491155203875,3,0,-80,True,117.45029587595195,39.256427299145656,0,20,-0.8470956087112427,-4.992980480194092,-0.10065336525440216,-0.19938504695892334,-0.2278309315443039,-1.2036038637161255,39.95170974731445,0,0
79978,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45029587595195,39.256427299145656,0,20,-0.8470956087112427,-4.992980480194092,-0.10065336525440216,-0.19938504695892334,-0.2278309315443039,-1.2036038637161255,39.95170974731445,0,0
80001,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45028404151539,39.25642589948424,0,20,-0.8289921879768372,-4.997345447540283,-0.1110120639204979,-0.1922510415315628,-0.22850072383880615,-1.1916688680648804,39.953678131103516,0,0
80200,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45027297852583,39.25642462560958,0,20,-0.8055402040481567,-4.990262985229492,-0.12356574833393097,-0.19716224074363708,-0.21903936564922333,-1.179991364479065,39.951499938964844,0,0
80400,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45026147815258,39.25642328433045,0,20,-0.8176752924919128,-5.00883150100708,-0.12784618139266968,-0.22126378118991852,-0.21361775696277618,-1.170986294746399,39.95212936401367,0,0
80603,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.4502498117224,39.25642180725285,0,20,-0.8513955473899841,-4.998129367828369,-0.11462365835905075,-0.20814275741577148,-0.2092641443014145,-1.1614530086517334,39.95433044433594,0,0
80610,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.4502498117224,39.25642180725285,0,20,-0.8513955473899841,-4.998129367828369,-0.11462365835905075,-0.20814275741577148,-0.2092641443014145,-1.1614530086517334,39.95433044433594,0,0
80802,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45023872622566,39.25642041934938,0,20,-0.8321510553359985,-4.966126918792725,-0.07667098939418793,-0.20930008590221405,-0.21674996614456177,-1.1514531373977661,39.96820068359375,0,0
80978,53,39.257019795139826,117.4491155203875,3,0,-77,True,117.45023872622566,39.25642041934938,0,20,-0.8321510553359985,-4.966126918792725,-0.07667098939418793,-0.20930008590221405,-0.21674996614456177,-1.1514531373977661,39.96820068359375,0,0
81000,53,39.257019795139826,117.4491155203875,3,0,-77,True,117.45022713343117,39.25641908359998,0,20,-0.8349786400794983,-4.97497034072876,-0.08643041551113129,-0.2154082953929901,-0.20927251875400543,-1.1448290348052979,39.964195251464844,0,0
81200,53,39.257019795139826,117.4491155203875,3,0,-77,True,117.45021592201826,39.25641773067932,0,20,-0.8448057174682617,-4.971972942352295,-0.104051873087883,-0.2269073873758316,-0.22101537883281708,-1.1324940919876099,39.977725982666016,0,0
81400,53,39.257019795139826,117.4491155203875,3,0,-77,True,117.45020435173096,39.256416330726864,0,20,-0.8663775324821472,-5.0148606300354,-0.03758583962917328,-0.23239824175834656,-0.22079607844352722,-1.1210660934448242,39.97603988647461,0,0
81601,53,39.257019795139826,117.4491155203875,3,0,-77,True,117.45019284612967,39.25641483525564,0,20,-0.8640895485877991,-5.018259048461914,-0.05196531489491463,-0.20512567460536957,-0.21394583582878113,-1.1117452383041382,39.97536087036133,0,0
81610,53,39.257019795139826,117.4491155203875,3,0,-77,True,117.45019284612967,39.25641483525564,0,20,-0.8640895485877991,-5.018259048461914,-0.05196531489491463,-0.20512567460536957,-0.21394583582878113,-1.1117452383041382,39.97536087036133,0,0
81803,53,39.257019795139826,117.4491155203875,3,0,-77,True,117.45018114939454,39.25641353681735,0,20,-0.8295167088508606,-5.0170578956604,-0.046245474368333817,-0.2305881381034851,-0.20066118240356445,-1.1013705730438232,39.977970123291016,0,0
81978,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45018114939454,39.25641353681735,0,20,-0.8295167088508606,-5.0170578956604,-0.046245474368333817,-0.2305881381034851,-0.20066118240356445,-1.1013705730438232,39.977970123291016,0,0
82000,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45016983661068,39.25641227737819,0,20,-0.8571674823760986,-5.029493808746338,-0.07139023393392563,-0.2263437807559967,-0.18179884552955627,-1.0934131145477295,39.9730110168457,0,0
82200,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45015838018847,39.256410889882176,0,20,-0.8842194676399231,-5.041082382202148,-0.07345504313707352,-0.2160738855600357,-0.18152999877929688,-1.0806320905685425,39.970481872558594,0,0
82406,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45014663888202,39.25640948643726,0,20,-0.8993656635284424,-5.04987907409668,-0.08053690940141678,-0.22370174527168274,-0.16991546750068665,-1.069336175918579,39.97980880737305,0,0
82600,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45013530952792,39.256408067974775,0,20,-0.9083293676376343,-5.081705093383789,-0.10133954882621765,-0.19575703144073486,-0.15084218978881836,-1.06175696849823,39.97473907470703,0,0
82611,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45013530952792,39.256408067974775,0,20,-0.9083293676376343,-5.081705093383789,-0.10133954882621765,-0.19575703144073486,-0.15084218978881836,-1.06175696849823,39.97473907470703,0,0
82628,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45013530952792,39.256408067974775,0,20,-0.9083293676376343,-5.081705093383789,-0.10133954882621765,-0.19575703144073486,-0.15084218978881836,-1.06175696849823,39.97473907470703,0,0
82628,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45013530952792,39.256408067974775,0,19,-0.9083293676376343,-5.081705093383789,-0.10133954882621765,-0.19575703144073486,-0.15084218978881836,-1.06175696849823,39.97473907470703,0,0
82800,53,39.257019795139826,117.4491155203875,3,0,-86,True,117.45012367960545,39.25640670486777,0,19,-0.9221736788749695,-5.0524516105651855,-0.12828902900218964,-0.17711003124713898,-0.12424440681934357,-1.054647445678711,39.979705810546875,0,0
82978,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45012367960545,39.25640670486777,0,19,-0.9221736788749695,-5.0524516105651855,-0.12828902900218964,-0.17711003124713898,-0.12424440681934357,-1.054647445678711,39.979705810546875,0,0
83000,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45011210409011,39.256405432681134,0,19,-0.9188970327377319,-4.992470741271973,-0.10048791766166687,-0.17151841521263123,-0.12127884477376938,-1.0460370779037476,39.984657287597656,0,0
83030,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45011210409011,39.256405432681134,0,19,-0.9188970327377319,-4.992470741271973,-0.10048791766166687,-0.17151841521263123,-0.12127884477376938,-1.0460370779037476,39.984657287597656,0,0
83030,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45011210409011,39.256405432681134,0,20,-0.9188970327377319,-4.992470741271973,-0.10048791766166687,-0.17151841521263123,-0.12127884477376938,-1.0460370779037476,39.984657287597656,0,0
83200,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45010114229426,39.25640380478748,0,20,-0.9494488835334778,-4.917975902557373,-0.0706063061952591,-0.1626182496547699,-0.16818150877952576,-1.036738395690918,39.99565505981445,0,0
83404,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45008992999524,39.25640213131723,0,20,-0.9306581616401672,-4.944685459136963,-0.04207358881831169,-0.16074562072753906,-0.20335739850997925,-1.0269635915756226,39.995418548583984,0,0
83600,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45007845283806,39.256400537591475,0,20,-0.8782285451889038,-4.975672721862793,-0.035121601074934006,-0.15966065227985382,-0.20899353921413422,-1.0150083303451538,39.99678421020508,0,0
83609,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.45007845283806,39.256400537591475,0,20,-0.8782285451889038,-4.975672721862793,-0.035121601074934006,-0.15966065227985382,-0.20899353921413422,-1.0150083303451538,39.99678421020508,0,0
83801,53,39.257019795139826,117.4491155203875,3,0,-79,True,117.4500669871117,39.25639904718432,0,20,-0.8158487677574158,-4.998805999755859,0.0030048664193600416,-0.18317095935344696,-0.21493414044380188,-0.9989954233169556,40.009307861328125,0,0
83978,53,39.257019795139826,117.4491155203875,3,0,-78,True,117.4500669871117,39.25639904718432,0,20,-0.8158487677574158,-4.998805999755859,0.0030048664193600416,-0.18317095935344696,-0.21493414044380188,-0.9989954233169556,40.009307861328125,0,0
84000,53,39.257019795139826,117.4491155203875,3,0,-78,True,117.4500552899335,39.256397784834775,0,20,-0.8242649435997009,-5.048044681549072,-0.02387353591620922,-0.19922824203968048,-0.17858263850212097,-0.9934872984886169,39.9918098449707,0,0
84200,53,39.257019795139826,117.4491155203875,3,0,-78,True,117.45004394631304,39.25639657079759,0,20,-0.817934513092041,-5.017757415771484,-0.050617020577192307,-0.20187868177890778,-0.17647060751914978,-0.9818195104598999,39.99818420410156,0,0
84400,53,39.257019795139826,117.4491155203875,3,0,-78,True,117.45003232037807,39.256395286620176,0,20,-0.7882781028747559,-5.042044639587402,-0.04350552335381508,-0.2061930149793625,-0.18146543204784393,-0.9638993144035339,39.99134063720703,0,0
84600,53,39.257019795139826,117.4491155203875,3,0,-78,True,117.45002078952264,39.25639397776271,0,20,-0.8496924042701721,-5.051052093505859,-0.062338098883628845,-0.2330102175474167,-0.15051591396331787,-0.960411012172699,39.97605895996094,0,0
84610,52,39.257019795139826,117.4491155203875,3,0,-78,True,117.45002078952264,39.25639397776271,0,20,-0.8496924042701721,-5.051052093505859,-0.062338098883628845,-0.2330102175474167,-0.15051591396331787,-0.960411012172699,39.97605895996094,0,0
84612,52,39.257019795139826,117.4491155203875,3,0,-78,True,117.45002078952264,39.25639397776271,0,20,-0.8496924042701721,-5.051052093505859,-0.062338098883628845,-0.2330102175474167,-0.15051591396331787,-0.960411012172699,39.97605895996094,0,0
84801,52,39.257019795139826,117.4491155203875,3,0,-78,True,117.45000936544344,39.25639266919629,0,20,-0.8704417943954468,-5.0361008644104,-0.08630447089672089,-0.22015711665153503,-0.16440866887569427,-0.9474842548370361,39.971702575683594,0,0
84978,52,39.257019795139826,117.4491155203875,3,0,-76,True,117.45000936544344,39.25639266919629,0,20,-0.8704417943954468,-5.0361008644104,-0.08630447089672089,-0.22015711665153503,-0.16440866887569427,-0.9474842548370361,39.971702575683594,0,0
85000,52,39.257019795139826,117.4491155203875,3,0,-76,True,117.44999811725697,39.256391257544095,0,20,-0.8443524241447449,-5.042031288146973,-0.0881294533610344,-0.2405245304107666,-0.15962429344654083,-0.9339800477027893,39.97819519042969,0,0
85200,52,39.257019795139826,117.4491155203875,3,0,-76,True,117.4499866136051,39.25638997982773,0,20,-0.8610489368438721,-5.080338001251221,-0.0986139178276062,-0.2361770123243332,-0.11851025372743607,-0.934514045715332,39.97846603393555,0,0
85400,52,39.257019795139826,117.4491155203875,3,0,-76,True,117.44997497792293,39.25638851113203,0,20,-0.8971726298332214,-5.07474422454834,-0.08577203750610352,-0.23364652693271637,-0.1237131804227829,-0.9238300919532776,39.988136291503906,0,0
85600,52,39.257019795139826,117.4491155203875,3,0,-76,True,117.44996343014282,39.25638684627651,0,20,-0.9180447459220886,-5.040857315063477,-0.06595434248447418,-0.22236552834510803,-0.13590727746486664,-0.9120578169822693,39.99385452270508,0,0
85611,52,39.257019795139826,117.4491155203875,3,0,-76,True,117.44996343014282,39.25638684627651,0,20,-0.9180447459220886,-5.040857315063477,-0.06595434248447418,-0.22236552834510803,-0.13590727746486664,-0.9120578169822693,39.99385452270508,0,0
85800,52,39.257019795139826,117.4491155203875,3,0,-76,True,117.44995224043959,39.25638518683431,0,20,-0.8952529430389404,-5.0068511962890625,-0.017496246844530106,-0.22505222260951996,-0.15414921939373016,-0.9045040011405945,39.996402740478516,0,0
85978,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44995224043959,39.25638518683431,0,20,-0.8952529430389404,-5.0068511962890625,-0.017496246844530106,-0.22505222260951996,-0.15414921939373016,-0.9045040011405945,39.996402740478516,0,0
86000,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44994097302454,39.256383671688894,0,20,-0.8673431873321533,-5.002590179443359,-0.019161585718393326,-0.2236938625574112,-0.17085935175418854,-0.8941342234611511,39.99391555786133,0,0
86200,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44992955957865,39.25638217255059,0,20,-0.8248056173324585,-5.031294345855713,0.019825831055641174,-0.24385425448417664,-0.17065061628818512,-0.8827741146087646,39.995140075683594,0,0
86400,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44991792779534,39.25638090635934,0,20,-0.7980607151985168,-5.061744689941406,-0.0017781960777938366,-0.2519915997982025,-0.1526271104812622,-0.8657814264297485,39.99539566040039,0,0
86600,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.4499063684958,39.256379739121115,0,20,-0.7446165680885315,-5.074865341186523,0.020205877721309662,-0.2677839696407318,-0.1426485776901245,-0.8469639420509338,40.000431060791016,0,0
86611,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.4499063684958,39.256379739121115,0,20,-0.7446165680885315,-5.074865341186523,0.020205877721309662,-0.2677839696407318,-0.1426485776901245,-0.8469639420509338,40.000431060791016,0,0
86800,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44989466670985,39.25637878760048,0,20,-0.7717987895011902,-5.1087141036987305,0.002132414374500513,-0.29588809609413147,-0.07214336842298508,-0.8534708023071289,39.9902458190918,0,0
87001,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44988282252608,39.25637724969587,0,20,-0.9308518171310425,-5.092532634735107,-0.07617124915122986,-0.2431717962026596,-0.06040572002530098,-0.8530091047286987,39.98288345336914,0,0
87200,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44987138931994,39.25637555387388,0,20,-0.9928815960884094,-5.0556511878967285,-0.12775617837905884,-0.19953709840774536,-0.11330065131187439,-0.8398295640945435,39.9821891784668,0,0
87224,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44987138931994,39.25637555387388,0,20,-0.9928815960884094,-5.0556511878967285,-0.12775617837905884,-0.19953709840774536,-0.11330065131187439,-0.8398295640945435,39.9821891784668,0,0
87225,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44987138931994,39.25637555387388,0,19,-0.9928815960884094,-5.0556511878967285,-0.12775617837905884,-0.19953709840774536,-0.11330065131187439,-0.8398295640945435,39.9821891784668,0,0
87400,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.4498599084411,39.25637366689793,0,19,-0.9681032299995422,-5.035326957702637,-0.1141006276011467,-0.16350428760051727,-0.13631196320056915,-0.8277962803840637,39.98735046386719,0,0
87441,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.4498599084411,39.25637366689793,0,19,-0.9681032299995422,-5.035326957702637,-0.1141006276011467,-0.16350428760051727,-0.13631196320056915,-0.8277962803840637,39.98735046386719,0,0
87441,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.4498599084411,39.25637366689793,0,20,-0.9681032299995422,-5.035326957702637,-0.1141006276011467,-0.16350428760051727,-0.13631196320056915,-0.8277962803840637,39.98735046386719,0,0
87600,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44984843580308,39.25637208714201,0,20,-0.8690578937530518,-5.014747142791748,-0.07910376042127609,-0.16439424455165863,-0.14227060973644257,-0.8123958706855774,39.98670959472656,0,0
87613,52,39.257019795139826,117.4491155203875,3,0,-79,True,117.44984843580308,39.25637208714201,0,20,-0.8690578937530518,-5.014747142791748,-0.07910376042127609,-0.16439424455165863,-0.14227060973644257,-0.8123958706855774,39.98670959472656,0,0
