time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
4100,0.1653736531734466,0.1197090260684489,-1.415167212486267,0.030972440727055,-0.0080501965712756,0.3829144835472106,-0.0069151687579818745,-0.01652357309478436,1.4914180636405945
4200,0.1816709041595459,0.1094955727458,-1.574780821800232,0.0498661212623118,-0.0209138169884681,0.4853464066982268,0.013260334259705358,0.012929017279006416,1.6391832828521729
4300,0.1816026526046734,0.1097889630963989,-1.5772480719229751,0.0495734192869242,-0.0209342699278802,0.4873692472191417,0.013708529459222714,0.013236549333606185,1.6425066146196103
4400,0.1747774971174258,0.1391279981562903,-1.823973084197325,0.0203032217481556,-0.0229795638690976,0.6896532993106281,0.05852822028969118,0.04398965293905821,1.9748397913633609
4500,0.2062391483004967,0.1165043837461039,-1.938725809356076,-0.000255010348169,-0.0231532825615687,0.8036353477281541,0.08167673065202352,0.06618142892511614,2.1834897383972627
4600,0.2380875349044799,0.0933558940887451,-2.052145481109619,-0.02072524279356,-0.0233080964535474,0.91672545671463,0.10460633878530204,0.08828672617566813,2.39089035987854
4700,0.2628633379936217,0.0337936235591769,-2.1249325275421143,-0.0214961068704724,-0.0280682323500513,1.0179474651813507,0.09489147972360874,0.10649276838481381,2.607909560203552
4800,0.2876391410827636,-0.0257686469703912,-2.1977195739746094,-0.0222669709473848,-0.0328283682465553,1.1191694736480713,0.08517662285266843,0.12469881130128257,2.8249287605285645
4900,0.2876391410827636,-0.0257686469703912,-2.1977195739746094,-0.0222669709473848,-0.0328283682465553,1.1191694736480713,0.08517662285266843,0.12469881130128257,2.8249287605285645
5000,0.390235960483551,-0.0408024452626705,-2.262829065322876,-0.0179843977093696,-0.109093926846981,1.3320943117141724,0.05527875306280695,0.19940887537261975,3.299962043762207
5100,0.390235960483551,-0.0408024452626705,-2.262829065322876,-0.0179843977093696,-0.109093926846981,1.3320943117141724,0.05527875306280695,0.19940887537261975,3.299962043762207
5200,0.4825995862483978,0.0543512664735317,-2.361515522003174,-0.0139053352177143,-0.0987978726625442,1.5202617645263672,0.03628572868576438,0.300405517012603,3.7652394771575928
5300,0.4825995862483978,0.0543512664735317,-2.361515522003174,-0.0139053352177143,-0.0987978726625442,1.5202617645263672,0.03628572868576438,0.300405517012603,3.7652394771575928
5400,0.4873901307582855,0.1206253021955489,-2.388056516647339,-0.0060935677029192,-0.0774004459381103,1.666885495185852,0.058619353423130696,0.3917215269036989,4.233518123626709
5500,0.4889775961637496,0.1316060572862625,-2.319055438041687,-0.0204800770152359,-0.0740181542932986,1.725140929222107,0.0661938402458326,0.43172263162727376,4.474282503128052
5600,0.4905650615692138,0.142586812376976,-2.250054359436035,-0.0348665863275527,-0.070635862648487,1.7833963632583618,0.0737683248777815,0.47172373635084863,4.7150468826293945
5700,0.5270959436893463,0.1526099443435668,-2.2125167846679688,-0.0348441153764724,-0.0601116903126238,1.820180952548981,0.08116931501780492,0.5276383911516636,4.932256460189819
5800,0.5636268258094788,0.1626330763101577,-2.1749792098999023,-0.0348216444253921,-0.0495875179767608,1.8569655418396,0.08857030296707535,0.5835530452451554,5.149466037750244
5900,0.5636268258094788,0.1626330763101577,-2.1749792098999023,-0.0348216444253921,-0.0495875179767608,1.8569655418396,0.08857030296707535,0.5835530452451554,5.149466037750244
6000,0.5938829779624939,0.1874686777591705,-2.463010311126709,0.0054483325220643,-0.0527219213545322,1.907359004020691,0.13239876570177128,0.7112488799631,5.617143630981445
6100,0.5938829779624939,0.1874686777591705,-2.463010311126709,0.0054483325220644,-0.0527219213545322,1.907359004020691,0.13239876570177128,0.7112488799631,5.617143630981445
6200,0.573043942451477,0.1495265513658523,-2.7056753635406494,0.0097180698066949,-0.0540085062384605,1.9437103271484373,0.16007198498529318,0.8416621594515838,6.140635013580322
6300,0.573043942451477,0.1495265513658523,-2.7056753635406494,0.0097180698066949,-0.0540085062384605,1.9437103271484373,0.16007198498529318,0.8416621594515838,6.140635013580322
6400,0.5759854912757874,0.1469696015119552,-2.835791826248169,0.0003867537016048,-0.0776978805661201,1.9654157161712649,0.1775081923775704,0.9508008799257173,6.684445858001709
6500,0.5759854912757874,0.1469696015119552,-2.835791826248169,0.0003867537016049,-0.0776978805661201,1.9654157161712649,0.1775081923775704,0.9508008799257173,6.684445858001709
6600,0.5129093527793884,0.173544704914093,-2.866166114807129,0.0301665123552082,-0.0983451232314109,1.981575965881348,0.21120508635296179,1.0657517668813954,7.2746500968933105
6700,0.5129093527793884,0.173544704914093,-2.866166114807129,0.0301665123552083,-0.0983451232314109,1.981575965881348,0.21120508635296179,1.0657517668813954,7.2746500968933105
6800,0.4108102321624756,0.1691038012504577,-2.928948879241944,0.0080227116122841,-0.0563941597938537,1.9898935556411743,0.24207782150454787,1.1657167396006418,7.85814905166626
6900,0.4108102321624756,0.1691038012504577,-2.928948879241944,0.0080227116122841,-0.0563941597938537,1.9898935556411743,0.24207782150454787,1.1657167396006418,7.85814905166626
7000,0.4139863848686218,0.1410978883504867,-2.974245071411133,-0.0452556572854518,-0.0522754602134227,1.991984248161316,0.26624375260534616,1.242678363724048,8.45584487915039
7100,0.4483789652585983,0.1469299867749213,-2.989155650138855,-0.0533481072634458,-0.0551259238272904,1.9935301542282104,0.27669075036099405,1.2897535771254631,8.756947994232178
7200,0.4827715456485748,0.152762085199356,-3.004066228866577,-0.0614405572414398,-0.0579763874411582,1.995076060295105,0.287137745925889,1.3368287898195552,9.058051109313965
7300,0.4827715456485748,0.152762085199356,-3.004066228866577,-0.0614405572414398,-0.0579763874411582,1.995076060295105,0.287137745925889,1.3368287898195552,9.058051109313965
7400,0.496095210313797,0.1981143206357956,-2.993755578994751,-0.0501962043344974,-0.0611071735620498,1.994290113449097,0.332600924440005,1.419970339625487,9.661229133605955
7500,0.5131232589483261,0.1865425035357475,-3.0096724033355717,-0.0448743682354688,-0.0461224345490336,1.9940902590751648,0.35246376757312237,1.473433801627566,9.963390827178952
7600,0.5301513075828552,0.1749706864356994,-3.025589227676392,-0.0395525321364402,-0.0311376955360173,1.993890404701233,0.37232661289699276,1.5268972636296452,10.265552520751951
7700,0.5406191349029541,0.1518352255225181,-3.023122191429138,-0.0463602785021066,-0.0403093202039599,1.995375573635101,0.38816769141629603,1.5743475662212125,10.57131814956665
7800,0.551086962223053,0.1286997646093368,-3.0206551551818848,-0.053168024867773,-0.0494809448719024,1.9968607425689693,0.4040087721263523,1.6217978681054568,10.877083778381348
7900,0.551086962223053,0.1286997646093368,-3.0206551551818848,-0.053168024867773,-0.0494809448719024,1.9968607425689693,0.4040087721263523,1.6217978681054568,10.877083778381348
8000,0.5726857781410217,0.1245681792497634,-3.016597509384156,-0.046440914273262,-0.0631579384207725,1.9952938556671145,0.422015269763529,1.7317250522367322,11.46800708770752
8100,0.5637974143028259,0.1272075548768043,-2.820498943328858,-0.0545896403491496,-0.0791823007166385,1.996709644794464,0.42370688597023876,1.7835229084142146,11.753789901733398
8200,0.5549090504646301,0.1298469305038452,-2.62440037727356,-0.0627383664250373,-0.0952066630125045,1.998125433921814,0.42539849998619556,1.83532076529902,12.039572715759276
8300,0.5547573430703419,0.1299063465972937,-2.619942745359818,-0.0624953504319827,-0.0949458431194323,1.9981154545699016,0.42557819211831677,1.8362697064185918,12.044197337462167
8400,0.53958660364151,0.1358479559421539,-2.174179553985596,-0.0381937511265277,-0.0688638538122177,1.997117519378662,0.4435475082958253,1.9311638120098618,12.506659507751465
8500,0.5257257521152496,0.1134910620748996,-1.986592769622803,-0.0342933936044573,-0.0704372711479663,1.9958764910697937,0.44986118829564264,1.9793274937907057,12.707524299621582
8600,0.5118649005889893,0.0911341682076454,-1.7990059852600098,-0.0303930360823869,-0.072010688483715,1.9946354627609253,0.456174870486213,2.0274911755715497,12.9083890914917
8700,0.5057437556299997,0.0821553882748926,-1.649438834308985,-0.0257192933607604,-0.0887296504864644,1.994542942118289,0.4550065134393122,2.0872677628036573,13.073097660766903
8800,0.4996226106710101,0.0731766083421398,-1.49987168335796,-0.021045550639134,-0.1054486124892139,1.9944504214756524,0.4538381585831644,2.147044350035765,13.23780623004211
8900,0.4995613992214203,0.0730868205428123,-1.4983760118484497,-0.0209988132119178,-0.1056158021092414,1.994449496269226,0.45382647529749326,2.1476421165588233,13.239453315734863
9000,0.404516726732254,0.1142848879098892,-1.2419044971466064,0.0118755111470818,-0.1255515068769455,1.9940171241760247,0.47840271471567947,2.2410080548602718,13.503500938415527
9100,0.3375980705022811,0.1276888698339462,-1.1408044695854187,0.0110188927501439,-0.1140584349632262,1.9942410588264463,0.4994762731046703,2.2723255053874736,13.61789846420288
9200,0.2706794142723083,0.1410928517580032,-1.039704442024231,0.0101622743532061,-0.1025653630495071,1.994464993476868,0.5205498336844141,2.303642953792706,13.732295989990234
9300,0.2706794142723083,0.1410928517580032,-1.039704442024231,0.0101622743532061,-0.1025653630495071,1.994464993476868,0.5205498336844141,2.303642953792706,13.732295989990234
9400,0.1967781026112405,0.1151774102135708,-0.8444751927727148,0.0037700185699289,-0.0767251395865489,1.9936763499912464,0.5520014687401323,2.3491160450314075,13.93115682099995
9500,0.1729607587333899,0.0985427402970778,-0.7682996766651096,0.0145225362927095,-0.0740832723115556,1.992147495399168,0.5710681067989902,2.3745153140778408,14.011368195615225
9600,0.1496969610452652,0.0820185244083404,-0.6934525966644287,0.0254523549228906,-0.0716923922300338,1.990611672401428,0.5899893642989842,2.3996824983942844,14.090252876281738
9700,0.1049364525824785,0.0596627965569495,-0.6401869356632233,0.0232597608119249,-0.0784870609641074,1.991550326347351,0.5946933403462157,2.40967522089508,14.16066026687622
9800,0.0601759441196917,0.0373070687055587,-0.5869212746620178,0.0210671667009592,-0.0852817296981811,1.992488980293274,0.5993973163934473,2.4196679441031987,14.231067657470703
9900,0.0601759441196918,0.0373070687055587,-0.5869212746620178,0.0210671667009592,-0.0852817296981811,1.992488980293274,0.5993973163934473,2.4196679441031987,14.231067657470703
10000,-0.0038570160977542,0.0108720948919652,-0.569209098815918,0.0210426431149244,-0.0760606825351715,1.9929624795913696,0.601625101867309,2.4403920522652056,14.360005378723145
10100,-0.0399247442837804,0.0087432323489337,-0.6067416071891785,-0.0001623509451747,-0.0750158727169036,1.9942092895507808,0.6030805286131572,2.425745625525888,14.430309772491457
10200,-0.0759924724698066,0.0066143698059022,-0.644274115562439,-0.0213673450052738,-0.0739710628986358,1.9954560995101929,0.6045359531682524,2.4110991987865704,14.500614166259766
10300,-0.0757097107644127,0.0067822967130358,-0.6455218520494971,-0.0213968595028808,-0.0739275617617191,1.995417357671379,0.6045610591974651,2.411185681058692,14.502267223773616
10400,-0.0474335402250288,0.0235749874264001,-0.7702955007553101,-0.0243483092635869,-0.0695774480700492,1.991543173789978,0.6070713576040645,2.419833900490276,14.667572975158691
10500,-0.0248939613327567,0.0320771077444942,-0.6288650980090151,-0.05167008716945,-0.0570678808311424,1.9955597596593424,0.6089660829015564,2.419252496472235,14.74457556658452
10600,-0.0023543824404846,0.0405792280625883,-0.4874346952627201,-0.0789918650753131,-0.0445583135922356,1.9995763455287063,0.6108608103898012,2.4186710917468712,14.82157815801035
10700,-0.0019035908626392,0.0407492704689502,-0.4846060872077942,-0.0795383006334304,-0.0443081222474575,1.9996566772460933,0.6108987060349427,2.4186594640626113,14.823118209838867
10800,0.1550403386354445,0.0473287776112556,-0.2285491675138473,-0.1229635030031204,-0.0270852036774158,2.0010619163513184,0.6197860432084502,2.4412317445043907,14.920995712280272
10900,0.1550403386354446,0.0473287776112556,-0.2285491675138473,-0.1229635030031204,-0.0270852036774158,2.0010619163513184,0.6197860432084502,2.4412317445043907,14.920995712280272
11000,0.3281054198741913,0.0824326649308204,-0.0537425316870212,-0.1560058444738388,-0.0329038053750991,2.012048482894897,0.6303061595357387,2.477490716815578,14.983758926391602
11100,0.4665700644254684,0.1160570420324801,-0.0054314192384481,-0.183691918849945,-0.030590166337788,2.020396828651428,0.6375118309025961,2.5268524999326747,14.997645854949951
11200,0.6050347089767456,0.14968141913414,0.0428796932101249,-0.2113779932260513,-0.028276527300477,2.028745174407959,0.6447175066509594,2.5762142830497714,15.0115327835083
11300,0.6050347089767456,0.14968141913414,0.0428796932101249,-0.2113779932260513,-0.028276527300477,2.028745174407959,0.6447175066509594,2.5762142830497714,15.0115327835083
11400,0.934261441230774,0.2497052103281021,0.078547716140747,-0.2301823496818542,-0.0252030622214078,2.048466205596924,0.688868264201855,2.7440817545514307,15.03121852874756
11500,1.100909948348999,0.2951737269759178,0.102504439651966,-0.245737999677658,-0.0282259341329335,2.063809871673584,0.7230887262332263,2.8598091160378925,15.0381760597229
11600,1.267558455467224,0.3406422436237335,0.1264611631631851,-0.2612936496734619,-0.0312488060444593,2.079153537750244,0.7573091838830917,2.9755364775243542,15.045133590698242
11700,1.4213876647142627,0.3988373126853164,0.1363252129276,-0.2905383869190121,-0.0394561941925417,2.099365502447631,0.7954594996775278,3.1170288825096426,15.043874835493552
11800,1.5752168739613015,0.4570323817468993,0.1461892626920149,-0.3197831241645623,-0.0476635823406241,2.1195774671450183,0.833609813281211,3.258521287494931,15.042616080288862
11900,1.576755166053772,0.4576143324375152,0.1462879031896591,-0.3200755715370178,-0.047745656222105,2.119779586791992,0.8339913153875939,3.2599362116508823,15.042603492736816
12000,1.9950041770935056,0.628978967666626,0.1087970361113548,-0.3788465559482574,-0.0200233664363622,2.1499955654144287,0.9318203385465201,3.6192070128522325,15.016921043395996
12100,2.228264570236206,0.7277323007583618,0.0801777783781289,-0.3786856383085251,-0.013963971287012,2.1682993173599243,1.0042982376210545,3.8518346550447946,15.007364749908447
12200,2.4615249633789062,0.8264856338500977,0.0515585206449031,-0.3785247206687927,-0.0079045761376619,2.18660306930542,1.076776138886342,4.084462296530034,14.997808456420898
12300,2.4615249633789062,0.8264856338500977,0.0515585206449031,-0.3785247206687927,-0.0079045761376619,2.18660306930542,1.076776138886342,4.084462296530034,14.997808456420898
12400,2.868656635284424,1.0087891817092896,0.0042445091530679,-0.3460259437561035,0.0191233232617377,2.2195138931274414,1.2749494434755528,4.630930583196746,14.983989715576172
12500,3.042581915855408,1.0558932423591614,-0.0148870577104389,-0.3283200860023498,0.0367785282433032,2.233711838722229,1.3897493120868454,4.936291377305446,14.985722541809082
12600,3.216507196426392,1.1029973030090332,-0.034018624573946,-0.3106142282485962,0.0544337332248686,2.2479097843170166,1.504549180698138,5.241652171414146,14.987455368041992
12700,3.374431133270264,1.1057976484298706,-0.0107676847837865,-0.3093804568052292,0.0634687542915343,2.263087034225464,1.6140643835128778,5.5757811500757315,15.00121545791626
12800,3.532355070114136,1.108597993850708,0.0124832550063729,-0.3081466853618622,0.0725037753582,2.278264284133911,1.7235795841368646,5.909910128737317,15.014975547790527
12900,3.532355070114136,1.108597993850708,0.0124832550063729,-0.3081466853618622,0.0725037753582,2.278264284133911,1.7235795841368646,5.909910128737317,15.014975547790527
13000,3.8492281436920166,1.154483199119568,0.0772948935627937,-0.3126477599143982,0.0583209320902824,2.311519861221313,1.9544494980328528,6.656092504226163,15.019317626953123
13100,4.003382086753845,1.187104105949402,0.0826123878359794,-0.3074004799127579,0.0486037954688072,2.3312965631484985,2.070045205862656,7.060458516379153,15.019493103027344
13200,4.157536029815674,1.2197250127792358,0.0879298821091651,-0.3021531999111175,0.038886658847332,2.351073265075684,2.185640918073966,7.464824527117497,15.019668579101562
13300,4.259351438550807,1.2718513207649118,0.0885748021415809,-0.2893232111610583,0.0369145865389956,2.370196570211382,2.3201605495501467,7.905420848020817,15.024542756341583
13400,4.36116684728594,1.3239776287505876,0.0892197221739967,-0.276493222410999,0.0349425142306592,2.38931987534708,2.454680181026327,8.346017169631459,15.029416933581604
13500,4.432291486155448,1.348283923451026,0.127886870323713,-0.2685366461624452,0.043023630658436,2.405554093308185,2.5922924941104863,8.772494355475224,15.041250315143836
13600,4.503106117248535,1.3723092079162598,0.1669380813837051,-0.2606292963027954,0.0512062944471836,2.4217591285705566,2.729936047332217,9.198828923057235,15.05315399169922
13700,4.570126172915027,1.3750255190910985,0.189073578412853,-0.2492547210176192,0.0518907396243282,2.440508555417037,2.868127740095412,9.646013967729683,15.05467275363296
13800,4.637146228581519,1.3777418302659372,0.2112090754420009,-0.237880145732443,0.0525751848014729,2.4592579822635177,3.00631943504936,10.093199013109455,15.056191515566695
13900,4.637816429138184,1.3777689933776855,0.2114304304122924,-0.2377663999795913,0.0525820292532444,2.4594454765319824,3.0077013488880304,10.097670863167153,15.056206703186035
14000,4.700301170349121,1.375174880027771,0.2061705291271209,-0.2252249121665954,0.0317257791757583,2.4993691444396973,3.272711736042387,11.021239785776405,15.063092231750488
14100,4.713619947433472,1.3793194890022278,0.2316290736198424,-0.2239323928952216,0.0266268569976091,2.516005754470825,3.411897417250116,11.493297962874127,15.070044994354248
14200,4.726938724517822,1.3834640979766846,0.2570876181125641,-0.2226398736238479,0.0215279348194599,2.532642364501953,3.5510830962670923,11.965356139971849,15.076997756958008
14300,4.726938724517822,1.3834640979766846,0.2570876181125641,-0.2226398736238479,0.0215279348194599,2.532642364501953,3.5510830962670923,11.965356139971849,15.076997756958008
14400,4.723807334899902,1.3752330541610718,0.2464973926544189,-0.2133962512016296,0.0271475482732057,2.5637128353118896,3.8222279904976024,12.896212980174958,15.07809066772461
14500,4.734716415405273,1.3708401322364807,0.2653013318777084,-0.2373871058225631,0.0202581314370035,2.5836576223373413,3.952894499334032,13.366555973050808,15.083516597747805
14600,4.7456254959106445,1.3664472103118896,0.2841052711009979,-0.2613779604434967,0.0133687146008014,2.603602409362793,4.083561008170461,13.836898965219335,15.088942527770996
14700,4.754496812820435,1.4005774855613708,0.3014562129974365,-0.268668457865715,0.0114996503107249,2.622793436050415,4.220652421535776,14.309322832598003,15.09075927734375
14800,4.763368129730225,1.434707760810852,0.3188071548938751,-0.2759589552879333,0.0096305860206484,2.641984462738037,4.357743832710339,14.781746699269348,15.092576026916504
14900,4.763368129730225,1.434707760810852,0.3188071548938751,-0.2759589552879333,0.0096305860206484,2.641984462738037,4.357743832710339,14.781746699269348,15.092576026916504
15000,4.787118434906006,1.5250959396362305,0.2882477343082428,-0.236716017127037,0.0245070420205593,2.674103260040283,4.6650244065731385,15.738053003701902,15.067267417907717
15100,4.796078703296718,1.5114130262118668,0.2626654504246972,-0.2201419596500064,0.0262739685229697,2.690913549110071,4.821817730357264,16.215485635241333,15.068063569899223
15200,4.805038971687431,1.497730112787503,0.2370831665411516,-0.2035679021729758,0.0280408950253801,2.707723838179859,4.978611056332142,16.69291826607344,15.06885972189073
15300,4.8048901227441165,1.496864387304476,0.2368892716004116,-0.203500526523826,0.0279290850209717,2.708248192721074,4.982949932440593,16.707153955246245,15.068867910026324
15400,4.781044960021973,1.4239747524261477,0.2430820614099502,-0.2133370190858841,0.0149811580777167,2.743873357772827,5.260044283033333,17.653290168840208,15.068890571594238
15500,4.759146928787232,1.4233943819999697,0.2534702494740486,-0.2360106632113456,0.0147660011425614,2.761897683143616,5.394535741426122,18.128226539782965,15.078810691833496
15600,4.73724889755249,1.4228140115737915,0.263858437538147,-0.2586843073368072,0.014550844207406,2.7799220085144043,5.52902719981891,18.60316291072572,15.088730812072754
15700,4.737804174423218,1.4300971031188967,0.2881194353103637,-0.2621549665927886,0.0215127831324934,2.797337055206299,5.657925834527961,19.06443119876222,15.08927059173584
15800,4.738359451293945,1.4373801946640017,0.3123804330825805,-0.2656256258487701,0.0284747220575809,2.8147521018981934,5.786824469237012,19.525699486091398,15.089810371398926
15900,4.738359451293945,1.4373801946640017,0.3123804330825805,-0.2656256258487701,0.0284747220575809,2.8147521018981934,5.786824469237012,19.525699486091398,15.089810371398926
16000,4.746517658233643,1.4771299362182615,0.304580807685852,-0.2605529129505157,0.0391292236745357,2.850263833999634,6.084524428999557,20.473743775157537,15.08592700958252
16100,4.739516019821167,1.4750404953956604,0.3072820752859115,-0.2728947848081588,0.0428884159773587,2.867868661880493,6.225040484391222,20.941742545827367,15.084367752075195
16200,4.732514381408691,1.472951054573059,0.309983342885971,-0.285236656665802,0.0466476082801818,2.8854734897613525,6.36555654197364,21.40974131720452,15.082808494567873
16300,4.732514381408691,1.472951054573059,0.309983342885971,-0.285236656665802,0.0466476082801818,2.8854734897613525,6.36555654197364,21.40974131720452,15.082808494567873
16400,4.746474266052246,1.5219098329544067,0.2713140547275543,-0.2876477539539337,0.0660370290279388,2.9189319610595703,6.662927005914922,22.350318078832142,15.082808494567873
16500,4.756601572036743,1.5499505996704102,0.2472398579120635,-0.2785055339336395,0.0710945017635822,2.9343799352645874,6.81544028626202,22.822226176824167,15.082735061645508
16600,4.76672887802124,1.5779913663864136,0.2231656610965728,-0.2693633139133453,0.0761519744992256,2.9498279094696045,6.967953568799871,23.29413427623084,15.082661628723145
16700,4.780446529388428,1.585895299911499,0.2157567366957664,-0.2551835775375366,0.0796164274215698,2.968362331390381,7.1207896697438855,23.774057629319834,15.079827785491943
16800,4.794164180755615,1.5937992334365845,0.20834781229496,-0.2410038411617279,0.083080880343914,2.986896753311157,7.273625768497147,24.253980981701506,15.076993942260742
16900,4.794164180755615,1.5937992334365845,0.20834781229496,-0.2410038411617279,0.083080880343914,2.986896753311157,7.273625768497147,24.253980981701506,15.076993942260742
